Series Name	Series Code	Country Name	Country Code	1960 [YR1960]	1961 [YR1961]	1962 [YR1962]	1963 [YR1963]	1964 [YR1964]	1965 [YR1965]	1966 [YR1966]	1967 [YR1967]	1968 [YR1968]	1969 [YR1969]	1970 [YR1970]	1971 [YR1971]	1972 [YR1972]	1973 [YR1973]	1974 [YR1974]	1975 [YR1975]	1976 [YR1976]	1977 [YR1977]	1978 [YR1978]	1979 [YR1979]	1980 [YR1980]	1981 [YR1981]	1982 [YR1982]	1983 [YR1983]	1984 [YR1984]	1985 [YR1985]	1986 [YR1986]	1987 [YR1987]	1988 [YR1988]	1989 [YR1989]	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]	2017 [YR2017]
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Tonga	TON	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	25.4905039902976	..	..	..	..	25.4265611374106	..	..	..	..	24.1864758435588	..	..	..	..	23.914862644113	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Trinidad and Tobago	TTO	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	40.0658551543654	..	..	..	..	32.4263851770871	..	..	..	..	25.5994806582554	..	..	..	..	29.6799449538825	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Tunisia	TUN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	18.7552904837138	..	..	..	..	17.5463406496036	..	..	..	..	18.0757376588312	..	..	..	..	18.585381243952	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Turkey	TUR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	17.7177881139919	..	..	..	..	13.6489907069757	..	..	..	..	10.4992747646029	..	..	..	..	9.91157888318386	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Turkmenistan	TKM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	24.1879032045294	..	..	..	..	21.6688959467702	..	..	..	..	15.9895171979811	..	..	..	..	13.7500526847955	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Turks and Caicos Islands	TCA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Tuvalu	TUV	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Uganda	UGA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	79.5630599382252	..	..	..	..	74.5448899080789	..	..	..	..	71.0644096695847	..	..	..	..	63.1061383528271	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Ukraine	UKR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	17.4181139912389	..	..	..	..	32.5097280585082	..	..	..	..	37.944304034868	..	..	..	..	31.0873656986448	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	United Arab Emirates	ARE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9.68923470128885	..	..	..	..	7.12930356996862	..	..	..	..	8.11706796501691	..	..	..	..	7.90847699157441	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	United Kingdom	GBR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8.63660908484897	..	..	..	..	7.6513639573786	..	..	..	..	7.55705608150396	..	..	..	..	5.85817355711602	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	United States	USA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9.85879289162614	..	..	..	..	7.98280365928992	..	..	..	..	6.82802747179532	..	..	..	..	5.89068382499318	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Uruguay	URY	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	15.0933559216604	..	..	..	..	14.9523555776041	..	..	..	..	17.4353808813321	..	..	..	..	13.8595394890786	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Uzbekistan	UZB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	25.4759344283076	..	..	..	..	23.1029742215183	..	..	..	..	22.8213336611167	..	..	..	..	19.6937936906707	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Vanuatu	VUT	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	30.4964307267438	..	..	..	..	29.7358154443453	..	..	..	..	24.2564594886338	..	..	..	..	18.9551621793434	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Venezuela, RB	VEN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	24.2225385915226	..	..	..	..	23.4252060999577	..	..	..	..	22.2364020141139	..	..	..	..	22.3990281861783	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Vietnam	VNM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	30.7748576638388	..	..	..	..	37.1902620289126	..	..	..	..	34.9946962574872	..	..	..	..	33.0982646540749	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Virgin Islands (U.S.)	VIR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	West Bank and Gaza	PSE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Yemen, Rep.	YEM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	42.871727876165	..	..	..	..	37.9479904257626	..	..	..	..	32.5683489567248	..	..	..	..	28.8036554065453	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Zambia	ZMB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	83.2344540642737	..	..	..	..	82.6732892681769	..	..	..	..	73.7847150491797	..	..	..	..	66.4046198832651	..	..
"Cause of death, by communicable diseases, ages 15-34, female (% of relevant age group)"	SH.DTH.COMM.1534.FE.ZS	Zimbabwe	ZWE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	87.8773732553551	..	..	..	..	86.6828826235827	..	..	..	..	75.1882932285319	..	..	..	..	65.0431623217161	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Afghanistan	AFG	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	13.8803233608039	..	..	..	..	11.7655628813618	..	..	..	..	9.17737016420343	..	..	..	..	7.59832868878963	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Albania	ALB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4.71500257318329	..	..	..	..	4.28348494984111	..	..	..	..	3.80060530305563	..	..	..	..	4.19325651606057	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Algeria	DZA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7.84347205686805	..	..	..	..	9.37231630028074	..	..	..	..	9.13192549092845	..	..	..	..	8.99549728780775	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	American Samoa	ASM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Andorra	AND	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Angola	AGO	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	41.4508233115077	..	..	..	..	36.2397408096379	..	..	..	..	32.7280743057089	..	..	..	..	30.3364911719005	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Antigua and Barbuda	ATG	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	19.8760348591024	..	..	..	..	22.1216584596208	..	..	..	..	17.6625747001288	..	..	..	..	7.50285050960407	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Argentina	ARG	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	9.12160624765577	..	..	..	..	10.1413754120484	..	..	..	..	10.2860737037945	..	..	..	..	9.25690387639139	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Armenia	ARM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5.07223393967804	..	..	..	..	8.59506744977945	..	..	..	..	10.5710491774923	..	..	..	..	10.2701076253671	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Aruba	ABW	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Australia	AUS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2.13661533620004	..	..	..	..	1.84563807822104	..	..	..	..	1.67014691887935	..	..	..	..	1.44919318022582	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Austria	AUT	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	1.90862963480214	..	..	..	..	2.41859277381006	..	..	..	..	1.51856320992463	..	..	..	..	2.32923071366365	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Azerbaijan	AZE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	16.1805260784415	..	..	..	..	10.751402577469	..	..	..	..	7.23948255315446	..	..	..	..	6.52486328163644	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Bahamas, The	BHS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	40.787499941074	..	..	..	..	31.9421255020843	..	..	..	..	27.4594118126698	..	..	..	..	22.6265255804925	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Bahrain	BHR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	5.23164839088623	..	..	..	..	5.47164295775368	..	..	..	..	5.30730397492013	..	..	..	..	5.36433609077392	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Bangladesh	BGD	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	26.5109266774502	..	..	..	..	23.8488970282071	..	..	..	..	22.0247087142336	..	..	..	..	20.1622666550565	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Barbados	BRB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	22.5098062040952	..	..	..	..	13.9091201615589	..	..	..	..	18.5435076454133	..	..	..	..	27.8971144323393	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Belarus	BLR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4.35544608433246	..	..	..	..	6.1854587207513	..	..	..	..	7.75725238542866	..	..	..	..	8.36926301567964	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Belgium	BEL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2.13833018407523	..	..	..	..	1.94253471545663	..	..	..	..	1.98418550550996	..	..	..	..	2.06597798827456	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Belize	BLZ	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	12.1746628476814	..	..	..	..	16.1464716792325	..	..	..	..	16.1779814549203	..	..	..	..	13.803356426582	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Benin	BEN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	37.5286536601506	..	..	..	..	34.8828137546964	..	..	..	..	29.6659668781691	..	..	..	..	28.4492383869681	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Bermuda	BMU	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Bhutan	BTN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	22.6381515357102	..	..	..	..	23.5547371328386	..	..	..	..	24.9631522552751	..	..	..	..	24.8619369366752	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Bolivia	BOL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	16.5731159411149	..	..	..	..	15.7665277240352	..	..	..	..	13.8556530877442	..	..	..	..	12.3945858090157	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Bosnia and Herzegovina	BIH	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2.77937331702706	..	..	..	..	2.2048122639576	..	..	..	..	2.53006022307956	..	..	..	..	1.80282962731915	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Botswana	BWA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	81.1007889938805	..	..	..	..	75.10552802889	..	..	..	..	62.1839814619907	..	..	..	..	51.497379049361	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Brazil	BRA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	11.0369364847042	..	..	..	..	8.62178257876359	..	..	..	..	7.89342164332844	..	..	..	..	6.99289172914721	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	British Virgin Islands	VGB	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Brunei Darussalam	BRN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	13.5128995056101	..	..	..	..	15.0186418471798	..	..	..	..	13.5612818445277	..	..	..	..	10.856320015323	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Bulgaria	BGR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	6.63810112583332	..	..	..	..	6.28889645269273	..	..	..	..	6.07698836381616	..	..	..	..	6.50298044660386	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Burkina Faso	BFA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	45.6435887420877	..	..	..	..	39.3210354674833	..	..	..	..	34.4845929896798	..	..	..	..	32.4301241420697	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Burundi	BDI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	39.2342617575705	..	..	..	..	45.2914666438892	..	..	..	..	42.49784506869	..	..	..	..	39.0969182947916	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Cabo Verde	CPV	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	26.6069368084919	..	..	..	..	30.672774455187	..	..	..	..	30.998240922282	..	..	..	..	33.1690747043531	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Cambodia	KHM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	54.896090205459	..	..	..	..	42.8844307233916	..	..	..	..	26.9727447338272	..	..	..	..	19.9728976988093	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Cameroon	CMR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	45.3506487745426	..	..	..	..	41.4573676423726	..	..	..	..	36.8931325847869	..	..	..	..	35.3242113414025	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Canada	CAN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	3.20293758258592	..	..	..	..	2.29936425671439	..	..	..	..	1.78706514810886	..	..	..	..	2.12230687029203	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Cayman Islands	CYM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Central African Republic	CAF	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	54.1173635774945	..	..	..	..	50.1322894610278	..	..	..	..	40.6582569427003	..	..	..	..	35.2111538529203	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Chad	TCD	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	42.4153086287214	..	..	..	..	45.2647650219918	..	..	..	..	41.4125855612836	..	..	..	..	39.1781889403816	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Channel Islands	CHI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Chile	CHL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	7.84645531916194	..	..	..	..	5.80632047683936	..	..	..	..	6.28140745483091	..	..	..	..	6.70871813369632	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	China	CHN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	8.12666555568706	..	..	..	..	7.24337766745537	..	..	..	..	5.64697625917186	..	..	..	..	4.60630769271577	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Colombia	COL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	4.52257181235242	..	..	..	..	5.87014966618245	..	..	..	..	7.05525431952239	..	..	..	..	7.15844173439985	..	..
"Cause of death, by communicable diseases, ages 15-34, male (% of relevant age group)"	SH.DTH.COMM.1534.MA.ZS	Comoros	COM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	34.9301661062476	..	..	..	..	32.9766080547533	..	..	..	..	33.356947928648	..	..	..	..	30.4186883747366	..	..
