PPG, bilateral (INT, current US$)	PPG, bilateral concessional (INT, current US$)	Interest payments on external debt, total (INT, current US$)	Interest payments on external debt (% of exports of goods, services and income)	Interest payments on external debt (% of GNI)	IMF charges (INT, current US$)	Interest payments on external debt, long-term (INT, current US$)	Interest payments on external debt, private nonguaranteed (PNG) (INT, current US$)	Interest payments on external debt, public and publicly guaranteed (PPG) (INT, current US$)	Interest payments on external debt, short-term (INT, current US$)	PPG, IBRD (INT, current US$)	PPG, IDA (INT, current US$)	PPG, multilateral (INT, current US$)	PPG, multilateral concessional (INT, current US$)	PPG, official creditors (INT, current US$)	PPG, bonds (INT, current US$)	PPG, commercial banks (INT, current US$)	PNG, bonds (INT, current US$)	PNG, commercial banks and other creditors (INT, current US$)	PPG, other private creditors (INT, current US$)	PPG, private creditors (INT, current US$)	Interest arrears, public and publicly guaranteed (current US$)	Net change in interest arrears (current US$)	Interest arrears, official creditors (current US$)	Interest arrears, private creditors (current US$)	Interest forgiven (current US$)	Interest rescheduled (capitalized) (current US$)	Interest rescheduled, official (current US$)	Interest rescheduled, private (current US$)	Average maturity on new external debt commitments (years)	Average maturity on new external debt commitments, official (years)	Average maturity on new external debt commitments, private (years)	Net financial flows, bilateral (NFL, current US$)	PPG, bilateral concessional (NFL, current US$)	Portfolio investment, bonds (PPG + PNG) (NFL, current US$)	Net flows on external debt, total (NFL, current US$)	Net flows on external debt, long-term (NFL, current US$)	Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)	Net flows on external debt, public and publicly guaranteed (PPG) (NFL, current US$)	Net flows on external debt, short-term (NFL, current US$)	Net official flows from UN agencies, IAEA (current US$)	Net official flows from UN agencies, IFAD (current US$)	Net financial flows, IMF concessional (NFL, current US$)	Net financial flows, IMF nonconcessional (NFL, current US$)	Net financial flows, IBRD (NFL, current US$)	Net financial flows, IDA (NFL, current US$)	Net financial flows, multilateral (NFL, current US$)	PPG, multilateral concessional (NFL, current US$)	Net financial flows, others (NFL, current US$)	EBRD, private nonguaranteed (NFL, current US$)	IFC, private nonguaranteed (NFL, current US$)	PPG, official creditors (NFL, current US$)	PPG, bonds (NFL, current US$)	PPG, commercial banks (NFL, current US$)	Commercial banks and other lending (PPG + PNG) (NFL, current US$)	PNG, bonds (NFL, current US$)	PNG, commercial banks and other creditors (NFL, current US$)	PPG, other private creditors (NFL, current US$)	PPG, private creditors (NFL, current US$)	Net financial flows, RDB concessional (NFL, current US$)	Net financial flows, RDB nonconcessional (NFL, current US$)	Net official flows from UN agencies, UNAIDS (current US$)	Net official flows from UN agencies, UNICEF (current US$)	Net official flows from UN agencies, UNHCR (current US$)	Net official flows from UN agencies, UNDP (current US$)	Net official flows from UN agencies, UNECE (current US$)	Net official flows from UN agencies, UNFPA (current US$)	Net official flows from UN agencies, UNPBF (current US$)	Net official flows from UN agencies, UNRWA (current US$)	Net official flows from UN agencies, UNTA (current US$)	Net official flows from UN agencies, WFP (current US$)	Net official flows from UN agencies, WHO (current US$)	Income
15248000	14674000	107276000	3.559953674	1.743798877	466000	97420000	58821000	38599000	9390000	0	2583000	23320000	19954000	38568000	0	4000	0	58821000	27000	31000	472054000	5064000	472054000	0	23215000	0	0	0	32.2143	32.2143	0	24333000	29130000	0	577344000	637258000	505793000	131465000	-89000000	280000	5290000	29086000	0	0	28284000	107213000	113288000	9450000	0	47513900	131546000	0	-8000	505712000	0	505793000	-73000	-81000	75554000	-6075000	0	740000	0	2740000	NaN	1610000	0	0	1400000	250000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
4359000	4359000	35262000	1.812145229	0.277760668	390000	33872000	0	33872000	1000000	0	11903000	29376000	29376000	33735000	0	0	0	0	137000	137000	0	0	0	0	0	0	0	0	30.6981	30.6981	0	-31132000	-31132000	0	-21217000	-23217000	0	-23217000	2000000	NaN	-80000	0	0	0	-7877000	8429000	8429000	2614000	0	4797900	-22703000	0	0	-514000	0	0	-514000	-514000	13692000	0	550000	6040000	1360000	9920000	NaN	5600000	0	0	1140000	10070000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	150000	0	0	NaN	420000	0	0	70000	0	NaN	3
363672000	355526000	1076501000	4.022573473	0.643707594	7127000	1026163000	147410000	878753000	43211000	88350000	77274000	317963000	138250000	681635000	184226000	4821000	60161000	87249000	8071000	197118000	0	0	0	0	0	0	0	0	22.8819	22.8819	0	164547000	42431000	0	3997052000	1834269000	455387000	1378882000	-858000000	950000	2610000	-162707000	3183490000	-243236000	37863000	1122393000	505919000	-173636000	0	6933300	1286940000	0	121773000	547329000	0	455387000	-29831000	91942000	435601000	1065801000	500000	20960000	1680000	9870000	NaN	6750000	0	0	1850000	13020000	NaN	1
4973000	4294000	690142000	3.833227802	3.220132418	179000	689963000	63616000	626347000	0	13150000	0	66417000	740000	71390000	549738000	5219000	63366000	250000	0	554957000	0	0	0	0	0	0	0	0	15.8645	20.3167	11.1073	-4193000	-2386000	-506654000	-211082000	-205813000	50000000	-255813000	0	340000	400000	0	-5269000	53830000	0	98401000	-13486000	7163000	0	23396100	94208000	-506654000	156633000	206633000	0	50000000	0	-350021000	-6882000	44290000	300000	440000	700000	930000	NaN	740000	0	0	520000	0	NaN	2
163001000	72579000	1996406000	5.468972636	1.664478029	0	1807470000	623151000	1184319000	188936000	135814000	0	408468000	32505000	571469000	602688000	9860000	212983000	410168000	302000	612850000	22182000	5180000	20937000	1245000	3466000	0	0	0	18.7343	18.7343	0	-122741000	-79745000	-1488346000	1448617000	1367448000	2819170000	-1451722000	81169000	420000	1750000	0	0	63166000	0	33623000	146697000	-127722000	0	148108000	-89118000	-1338346000	-22587000	2944912000	-150000000	2969170000	-1671000	-1362604000	-6955000	105134000	440000	930000	0	1100000	NaN	1980000	0	0	750000	2680000	NaN	2
301190000	290808000	3980278000	6.224728274	2.291367521	0	3696747000	831974000	2864773000	283531000	142824000	1497000	310364000	11519000	611554000	2198163000	27438000	103401000	728573000	27618000	2253219000	0	0	0	0	0	0	0	0	19.7432	22.6352	15.9031	-767545000	-821078000	-839284000	-3139540000	-3056540000	-1582724000	-1473816000	-83000000	410000	3320000	0	0	-279587000	-7066000	-112368000	-39516000	1652000	0	315317600	-879913000	-267427000	6127000	-1337343000	-571857000	-1010867000	-332603000	-593903000	-33048000	205681000	350000	2960000	110000	2050000	NaN	3720000	0	0	760000	5590000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	0	0	0	0	0	NaN	2
11140000	10889000	41577000	0.664234287	0.524228488	0	40077000	7936000	32141000	1500000	8886000	596000	20270000	4643000	31410000	0	139000	0	7936000	592000	731000	0	0	0	0	0	0	0	0	28.1897	28.1897	0	-97136000	-96881000	0	-64101000	17899000	155775000	-137876000	-82000000	NaN	-370000	0	0	-25652000	-1667000	-34442000	-12263000	-3511000	0	40000000	-131578000	0	-362000	149477000	0	155775000	-5936000	-6298000	-7576000	3964000	440000	1330000	480000	3630000	NaN	1370000	0	0	20000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-73612478.39	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	350000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	2260000	0	-10000	NaN	1270000	0	0	1440000	3890000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
21153000	13709000	164823000	1.765091744	0.989405152	0	135588000	39684000	95904000	29235000	13422000	131000	56480000	8722000	77633000	0	18271000	0	39684000	0	18271000	31000	15000	0	31000	0	0	0	0	27.4525	27.4525	0	20380000	36210000	0	423003000	80003000	120300000	-40297000	343000000	130000	210000	0	0	-20732000	-1492000	-31754000	-3424000	1881000	0	60000000	-11374000	0	-28923000	91377000	0	120300000	0	-28923000	-6863000	-1203000	0	1200000	0	1740000	NaN	1130000	0	0	480000	0	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
16838000	15820000	3695726000	5.604170079	1.854719559	0	2903526000	2027998000	875528000	792200000	129898000	0	327663000	39571000	344501000	199418000	326808000	0	2027998000	4801000	531027000	1938000	-3910000	1519000	419000	0	13000	13000	0	13.0478	14.4008	10.7518	17785000	33132000	220757000	17424185000	18085985000	17777517000	308468000	-661800000	NaN	NaN	0	0	-48474000	0	811676000	174393000	794924000	386575000	14992400	829461000	220757000	-699387000	17035767000	0	17777517000	-42363000	-520993000	736000	64490000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
98867000	62009000	22570234000	3.861065412	1.400335569	0	20715234000	14451251000	6263983000	1855000000	201561000	0	233662000	1627000	332529000	4372257000	1523495000	5269016000	9182235000	35702000	5931454000	654790000	48830000	654790000	0	0	0	0	0	5.6936	0	5.6936	-549814000	-47316000	15401709000	46344769000	63593769000	66548633000	-2954864000	-17249000000	NaN	NaN	0	0	-485221000	0	-686863000	2454000	-177000	1244876000	-105610000	-1236677000	7088528000	-8498622000	49428737000	8313181000	58235452000	-308093000	-1718187000	0	-201465000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1118000	1118000	5655000	0.815988758	0.120904603	52000	5528000	0	5528000	75000	0	1716000	4410000	4285000	5528000	0	0	0	0	0	0	719000	-9844000	719000	0	711000	0	0	0	0	0	0	8683000	8683000	0	110533000	101930000	0	101930000	4999000	NaN	28960000	3604000	0	0	40527000	93247000	94595000	21409000	0	2000000	101930000	0	0	0	0	0	0	0	31311000	0	530000	8260000	1540000	5930000	NaN	2870000	0	0	770000	7160000	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	0	0	0	0	0	NaN	3
33245000	18682000	83710000	0.685767558	0.157549862	0	68478000	0	68478000	15232000	0	1500000	35233000	31321000	68478000	0	0	0	0	0	0	6103712000	129700000	4124777000	1978935000	11745000	0	0	0	20.4861	20.4861	0	299458000	425598000	0	590604000	454114000	0	454114000	202000000	550000	23990000	0	-65510000	0	-1232000	154656000	156447000	155888000	0	0	454114000	0	0	0	0	0	0	0	0	0	760000	17670000	1140000	8550000	NaN	7620000	0	0	770000	13830000	NaN	1
12249000	11867000	54830000	1.467804941	0.416561213	142000	48688000	12622000	36066000	6000000	0	5285000	23328000	18504000	35577000	0	489000	0	12622000	0	489000	0	0	0	0	0	0	0	0	23.4223	23.4223	0	235231000	116330000	0	300199000	396834000	-34310000	431144000	-135000000	330000	4880000	38365000	0	0	133930000	198627000	214383000	7562000	0	26779700	433858000	0	-2714000	-37024000	0	-34310000	0	-2714000	68527000	-10944000	40000	5360000	2970000	2870000	NaN	2070000	0	0	1340000	5150000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
678000	662000	3293000	0.933960208	0.171898765	201000	2912000	0	2912000	180000	0	703000	2234000	2096000	2912000	0	0	0	0	0	0	3000	-60000	3000	0	622000	0	0	0	31.9103	31.9103	0	12182000	12339000	0	88524000	66503000	0	66503000	4000000	490000	-390000	18021000	0	0	25642000	54321000	54562000	13146000	0	8350000	66503000	0	0	0	0	0	0	0	15533000	0	560000	8290000	2340000	5960000	NaN	3140000	11400000	0	1070000	5710000	NaN	0
15403000	15004000	518172000	8.723581205	2.402191852	0	483805000	115602000	368203000	34367000	19386000	75000	120631000	9798000	136034000	231648000	275000	0	115602000	246000	232169000	0	0	0	0	37000	0	0	0	10.1716	10.7031	1.9679	-2247000	1317000	-200000	804275000	553962000	236823000	317139000	250313000	570000	970000	0	0	-950000	-840000	258042000	-15505000	74855000	0	-22821900	255795000	-200000	63000000	298367000	0	236823000	-1456000	61344000	-14059000	199036000	90000	640000	0	730000	NaN	1430000	0	0	720000	110000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0	1657000	NaN	NaN	1657000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	766296000	3423000	749044000	17252000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410000	12230000	490000	10130000	NaN	2020000	0	0	10000	6530000	NaN	0
142320000	140145000	1248914000	7.908335549	2.629257213	0	1135565000	781581000	353984000	113349000	95530000	4768000	185504000	8248000	327824000	0	26045000	9912000	771669000	115000	26160000	704407000	1291000	39294000	665113000	0	0	0	0	21.8648	22.0006	2	-48837000	-35275000	0	4947835000	3510651000	3398248000	112403000	1437184000	950000	0	0	0	-22145000	34482000	159780000	47727000	80873000	126372000	5842500	110943000	0	1471000	3399708000	0	3398248000	-11000	1460000	0	89925000	60000	2260000	11480000	1900000	NaN	650000	0	0	950000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	0	0	NaN	0	0	0	50000	0	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-50220755.6	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-14285994.02	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3278000	1608000	19135000	0.91500667	0.676271659	0	18772000	0	18772000	363000	830000	17000	13010000	729000	16288000	0	2484000	0	0	0	2484000	14992000	9503000	14992000	0	0	0	0	0	41.4325	41.4325	0	9535000	-706000	0	-6886000	23114000	0	23114000	-30000000	NaN	-180000	0	0	-5929000	-246000	13579000	1621000	26071000	0	0	23114000	0	0	0	0	0	0	0	1888000	-8205000	500000	1350000	0	1220000	NaN	1180000	0	0	550000	130000	NaN	1
1257000	0	39361000	4.019452805	4.706264965	0	21361000	0	21361000	18000000	0	0	2440000	447000	3697000	10494000	6638000	0	0	532000	17664000	78316000	18651000	49738000	28578000	0	0	0	0	5.3221	13.8091	2.7708	-4153000	-2927000	-1619000	80926000	31189000	0	31189000	40000000	180000	0	0	9737000	0	0	-6169000	-834000	-3278000	0	0	-10322000	-1619000	49386000	43130000	0	0	-6256000	41511000	-946000	-1945000	0	0	0	0	NaN	90000	0	0	440000	0	NaN	2
62143400	61593000	139813600	0.702094025	0.271836189	0	118013600	0	118013600	21800000	0	143000	55870200	36320100	118013600	0	0	0	0	0	0	144546500	2348500	144546500	0	582800	0	0	0	19.3	19.3	0	-360432100	-353111900	0	-373508100	-302508100	0	-302508100	-71000000	730000	810000	0	0	0	-1459000	57924000	-17315600	59383010	0	0	-302508100	0	0	0	0	0	0	0	0	0	0	750000	520000	1650000	NaN	1970000	0	41640000	1290000	1200000	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
3447000	3033000	18530000	NaN	0.277087847	243000	18009000	0	18009000	278000	830000	7785000	14556000	13132000	18003000	0	6000	0	0	0	6000	4145000	-1690000	2732000	1413000	2710000	0	0	0	22.7205	22.7205	0	54058000	54297000	0	-44437000	-7466000	0	-7466000	-23000000	90000	2960000	-13971000	0	-25673000	-56954000	-61524000	-36635000	15902000	0	-1522100	-7466000	0	0	0	0	0	0	0	5201000	0	160000	11090000	980000	4580000	NaN	5040000	0	0	500000	3750000	NaN	0
284000	284000	53999000	4.437860945	1.925577079	104000	51252000	0	51252000	2643000	0	39606000	50968000	50968000	51252000	0	0	0	0	0	0	26037000	-211017000	26037000	0	116233000	83210000	83210000	0	0	0	0	-732000	-732000	0	-82745000	-138403000	0	-138403000	8000000	NaN	-230000	47658000	0	0	-117024000	-137671000	-137671000	-6259000	0	0	-138403000	0	0	0	0	0	0	0	-14920000	0	300000	4250000	180000	5570000	NaN	1690000	0	0	490000	1870000	NaN	0
110619000	108597000	1780465000	0.821596106	0.677333281	0	1285458000	835664000	449794000	495007000	2841000	487000	9192000	2102000	119811000	107089000	212426000	243604000	592060000	10468000	329983000	4391000	4391000	2766000	1625000	0	0	0	0	10.5399	24.6667	6.3804	-905814000	-898163000	-768145000	-1287702000	-2177702000	-1244640000	-933062000	890000000	860000	0	0	0	1629000	-3377000	-28487000	-12067000	-18600000	0	-5057900	-934301000	-668145000	772866000	-475256000	-100000000	-1144640000	-103482000	1239000	-4174000	-3965000	660000	1020000	4470000	920000	NaN	1510000	0	0	1170000	0	NaN	2
12440000	12440000	30997000	1.745199028	0.606783257	204000	28355000	2525000	25830000	2438000	0	2810000	13390000	10280000	25830000	0	0	0	2525000	0	0	0	0	0	0	0	0	0	0	31.0717	31.0717	0	245153000	245153000	0	307247000	320530000	16599000	303931000	17700000	410000	12300000	-30983000	0	0	7354000	58778000	58980000	2689000	15899000	5127300	303931000	0	0	16599000	0	16599000	0	0	48937000	-202000	190000	2230000	430000	4120000	NaN	900000	0	0	770000	6380000	NaN	0
18914000	17430000	28909000	NaN	0.182263058	0	26669000	56000	26613000	2240000	597000	0	1143000	0	20057000	0	4905000	0	56000	1651000	6556000	776000	-2702000	776000	0	0	0	0	0	0	0	0	-75960000	-63201000	0	-154947000	-114947000	-1171000	-113776000	-40000000	NaN	0	0	0	-1246000	0	-2773000	0	-1527000	-1171000	0	-78733000	0	-23505000	-36214000	0	-1171000	-11538000	-35043000	0	0	160000	890000	310000	1460000	NaN	680000	0	0	40000	0	NaN	2
846000	846000	1698000	2.827614222	0.477620824	0	1698000	0	1698000	0	0	161000	852000	713000	1698000	0	0	0	0	0	0	0	0	0	0	7000	0	0	0	0	0	0	6386000	6386000	0	4796000	4796000	0	4796000	0	NaN	0	0	0	0	579000	-1590000	-814000	-1026000	0	6787000	4796000	0	0	0	0	0	0	0	-1143000	0	0	0	0	0	NaN	0	0	0	270000	0	NaN	1
