StateCode,GroupCode,State,Group,NonInstitutionalPopulation,LaborForceNumber,PercentOfPopulation,EmploymentNumber,EmploymentPercentOfPopulation,UnemploymentNumber,UnemploymentRate
38,05,North Dakota,Men,297    ,228    ,76.6    ,221    ,74.3    ,7    ,3.0    
38,06,North Dakota,"Men, 16 to 24 years",50    ,35    ,69.4    ,33    ,65.5    ,2    ,5.6    
38,07,North Dakota,"Men, 25 to 54 years",152    ,139    ,91.5    ,136    ,89.1    ,4    ,2.6    
38,08,North Dakota,"Men, 55 years and over",95    ,54    ,56.4    ,53    ,55.2    ,1    ,2.1    
38,09,North Dakota,Women,286    ,186    ,64.9    ,181    ,63.3    ,5    ,2.4    
38,10,North Dakota,"Women, 16 to 24 years",44    ,29    ,67.0    ,29    ,65.0    ,1    ,3.0    
38,11,North Dakota,"Women, 25 to 54 years",142    ,115    ,80.6    ,112    ,78.6    ,3    ,2.5    
38,12,North Dakota,"Women, 55 years and over",100    ,42    ,41.7    ,41    ,40.9    ,1    ,1.9    
38,13,North Dakota,White,533    ,382    ,71.8    ,373    ,70.1    ,9    ,2.4    
38,14,North Dakota,"White, 16 to 24 years",79    ,56    ,70.5    ,53    ,67.7    ,2    ,4.1    
38,15,North Dakota,"White, 25 to 54 years",265    ,234    ,88.0    ,229    ,86.2    ,5    ,2.1    
38,16,North Dakota,"White, 55 years and over",188    ,93    ,49.4    ,91    ,48.4    ,2    ,2.1    
39,01,Ohio,Total,"9,124    ","5,683    ",62.3    ,"5,404    ",59.2    ,279    ,4.9    
39,02,Ohio,"Total, 16 to 24 years","1,371    ",821    ,59.8    ,718    ,52.4    ,103    ,12.5    
39,03,Ohio,"Total, 25 to 54 years","4,332    ","3,546    ",81.9    ,"3,413    ",78.8    ,133    ,3.7    
39,04,Ohio,"Total, 55 years and over","3,421    ","1,316    ",38.5    ,"1,273    ",37.2    ,43    ,3.3    
39,05,Ohio,Men,"4,396    ","2,978    ",67.7    ,"2,830    ",64.4    ,148    ,5.0    
39,06,Ohio,"Men, 16 to 24 years",676    ,405    ,59.9    ,344    ,50.9    ,61    ,15.1    
39,07,Ohio,"Men, 25 to 54 years","2,134    ","1,864    ",87.3    ,"1,797    ",84.2    ,68    ,3.6    
39,08,Ohio,"Men, 55 years and over","1,586    ",709    ,44.7    ,690    ,43.5    ,19    ,2.7    
39,09,Ohio,Women,"4,728    ","2,705    ",57.2    ,"2,574    ",54.4    ,131    ,4.8    
39,10,Ohio,"Women, 16 to 24 years",696    ,416    ,59.8    ,374    ,53.8    ,42    ,10.0    
39,11,Ohio,"Women, 25 to 54 years","2,197    ","1,682    ",76.5    ,"1,616    ",73.6    ,65    ,3.9    
39,12,Ohio,"Women, 55 years and over","1,835    ",607    ,33.1    ,584    ,31.8    ,24    ,3.9    
39,13,Ohio,White,"7,697    ","4,805    ",62.4    ,"4,611    ",59.9    ,194    ,4.0    
39,14,Ohio,"White, 16 to 24 years","1,086    ",645    ,59.3    ,583    ,53.7    ,61    ,9.5    
39,15,Ohio,"White, 25 to 54 years","3,599    ","2,983    ",82.9    ,"2,886    ",80.2    ,97    ,3.3    
39,16,Ohio,"White, 55 years and over","3,012    ","1,177    ",39.1    ,"1,142    ",37.9    ,35    ,3.0    
39,17,Ohio,Black or African American,"1,075    ",645    ,60.0    ,574    ,53.5    ,71    ,10.9    
39,18,Ohio,"Black or African American, 16 to 24 years",196    ,124    ,63.1    ,91    ,46.3    ,33    ,26.5    
39,19,Ohio,"Black or African American, 25 to 54 years",550    ,419    ,76.1    ,387    ,70.4    ,32    ,7.6    
39,20,Ohio,"Black or African American, 55 years and over",328    ,102    ,31.2    ,96    ,29.3    ,6    ,5.9    
39,21,Ohio,Asian,209    ,140    ,67.0    ,136    ,65.4    ,3    ,2.3    
39,23,Ohio,"Asian, 25 to 54 years",119    ,98    ,81.8    ,96    ,80.7    ,1    ,1.4    
39,25,Ohio,Hispanic or Latino ethnicity,252    ,171    ,68.2    ,162    ,64.2    ,10    ,5.8    
39,27,Ohio,"Hispanic or Latino ethnicity, 25 to 54 years",158    ,128    ,80.8    ,122    ,77.4    ,5    ,4.2    
40,01,Oklahoma,Total,"2,975    ","1,863    ",62.6    ,"1,783    ",60.0    ,80    ,4.3    
40,02,Oklahoma,"Total, 16 to 24 years",460    ,263    ,57.1    ,239    ,52.0    ,24    ,9.0    
40,03,Oklahoma,"Total, 25 to 54 years","1,481    ","1,170    ",79.0    ,"1,126    ",76.0    ,44    ,3.8    
40,04,Oklahoma,"Total, 55 years and over","1,034    ",431    ,41.6    ,418    ,40.5    ,12    ,2.8    
40,05,Oklahoma,Men,"1,439    ","1,012    ",70.3    ,965    ,67.0    ,47    ,4.6    
40,06,Oklahoma,"Men, 16 to 24 years",232    ,134    ,57.9    ,119    ,51.5    ,15    ,11.1    
40,07,Oklahoma,"Men, 25 to 54 years",731    ,644    ,88.1    ,617    ,84.4    ,27    ,4.2    
40,08,Oklahoma,"Men, 55 years and over",477    ,234    ,49.0    ,229    ,47.9    ,5    ,2.2    
40,09,Oklahoma,Women,"1,535    ",851    ,55.5    ,819    ,53.3    ,33    ,3.9    
40,10,Oklahoma,"Women, 16 to 24 years",228    ,129    ,56.3    ,120    ,52.5    ,9    ,6.7    
40,11,Oklahoma,"Women, 25 to 54 years",750    ,526    ,70.1    ,509    ,67.9    ,17    ,3.3    
40,12,Oklahoma,"Women, 55 years and over",557    ,197    ,35.3    ,190    ,34.1    ,7    ,3.6    
40,13,Oklahoma,White,"2,365    ","1,471    ",62.2    ,"1,415    ",59.8    ,55    ,3.8    
40,14,Oklahoma,"White, 16 to 24 years",340    ,196    ,57.7    ,180    ,53.1    ,16    ,8.0    
40,15,Oklahoma,"White, 25 to 54 years","1,135    ",902    ,79.5    ,872    ,76.8    ,30    ,3.3    
40,16,Oklahoma,"White, 55 years and over",890    ,373    ,41.9    ,363    ,40.8    ,10    ,2.6    
40,17,Oklahoma,Black or African American,199    ,128    ,64.3    ,116    ,58.7    ,11    ,8.8    
40,19,Oklahoma,"Black or African American, 25 to 54 years",115    ,91    ,79.1    ,85    ,73.4    ,7    ,7.3    
40,25,Oklahoma,Hispanic or Latino ethnicity,271    ,189    ,69.7    ,180    ,66.4    ,9    ,4.8    
40,27,Oklahoma,"Hispanic or Latino ethnicity, 25 to 54 years",175    ,135    ,76.9    ,129    ,73.4    ,6    ,4.5    
41,01,Oregon,Total,"3,225    ","1,966    ",61.0    ,"1,855    ",57.5    ,111    ,5.7    
41,02,Oregon,"Total, 16 to 24 years",447    ,242    ,54.2    ,212    ,47.4    ,31    ,12.6    
41,03,Oregon,"Total, 25 to 54 years","1,569    ","1,260    ",80.3    ,"1,209    ",77.1    ,51    ,4.1    
41,04,Oregon,"Total, 55 years and over","1,209    ",463    ,38.3    ,434    ,35.9    ,29    ,6.3    
41,05,Oregon,Men,"1,572    ","1,040    ",66.1    ,979    ,62.2    ,61    ,5.9    
41,06,Oregon,"Men, 16 to 24 years",225    ,122    ,54.3    ,102    ,45.5    ,20    ,16.3    
41,07,Oregon,"Men, 25 to 54 years",784    ,690    ,87.9    ,663    ,84.6    ,26    ,3.8    
41,08,Oregon,"Men, 55 years and over",563    ,228    ,40.5    ,213    ,37.8    ,15    ,6.6    
41,09,Oregon,Women,"1,652    ",926    ,56.0    ,876    ,53.0    ,50    ,5.4    
41,10,Oregon,"Women, 16 to 24 years",222    ,120    ,54.1    ,109    ,49.3    ,11    ,8.9    
41,11,Oregon,"Women, 25 to 54 years",785    ,571    ,72.7    ,546    ,69.5    ,25    ,4.4    
41,12,Oregon,"Women, 55 years and over",646    ,235    ,36.4    ,221    ,34.2    ,14    ,6.0    
41,13,Oregon,White,"2,877    ","1,740    ",60.5    ,"1,641    ",57.0    ,99    ,5.7    
41,14,Oregon,"White, 16 to 24 years",377    ,208    ,55.1    ,181    ,48.0    ,27    ,13.0    
41,15,Oregon,"White, 25 to 54 years","1,371    ","1,102    ",80.4    ,"1,056    ",77.1    ,45    ,4.1    
41,16,Oregon,"White, 55 years and over","1,129    ",431    ,38.1    ,404    ,35.8    ,27    ,6.2    
41,21,Oregon,Asian,151    ,94    ,62.4    ,91    ,60.0    ,4    ,3.9    
41,23,Oregon,"Asian, 25 to 54 years",87    ,69    ,79.3    ,67    ,77.3    ,2    ,2.6    
41,25,Oregon,Hispanic or Latino ethnicity,337    ,237    ,70.3    ,222    ,65.8    ,15    ,6.5    
41,26,Oregon,"Hispanic or Latino ethnicity, 16 to 24 years",85    ,50    ,58.9    ,44    ,51.7    ,6    ,12.2    
41,27,Oregon,"Hispanic or Latino ethnicity, 25 to 54 years",216    ,167    ,77.5    ,160    ,74.0    ,7    ,4.5    
42,01,Pennsylvania,Total,"10,232    ","6,426    ",62.8    ,"6,092    ",59.5    ,334    ,5.2    
42,02,Pennsylvania,"Total, 16 to 24 years","1,565    ",934    ,59.7    ,840    ,53.7    ,95    ,10.1    
42,03,Pennsylvania,"Total, 25 to 54 years","4,735    ","3,907    ",82.5    ,"3,728    ",78.7    ,179    ,4.6    
42,04,Pennsylvania,"Total, 55 years and over","3,933    ","1,585    ",40.3    ,"1,525    ",38.8    ,60    ,3.8    
42,05,Pennsylvania,Men,"4,923    ","3,365    ",68.4    ,"3,182    ",64.6    ,183    ,5.4    
42,06,Pennsylvania,"Men, 16 to 24 years",765    ,446    ,58.4    ,399    ,52.2    ,47    ,10.6    
42,07,Pennsylvania,"Men, 25 to 54 years","2,350    ","2,085    ",88.7    ,"1,985    ",84.5    ,100    ,4.8    
42,08,Pennsylvania,"Men, 55 years and over","1,809    ",833    ,46.1    ,797    ,44.1    ,36    ,4.3    
42,09,Pennsylvania,Women,"5,309    ","3,061    ",57.7    ,"2,910    ",54.8    ,151    ,4.9    
42,10,Pennsylvania,"Women, 16 to 24 years",800    ,488    ,60.9    ,440    ,55.0    ,47    ,9.7    
42,11,Pennsylvania,"Women, 25 to 54 years","2,385    ","1,822    ",76.4    ,"1,743    ",73.1    ,79    ,4.4    
42,12,Pennsylvania,"Women, 55 years and over","2,124    ",752    ,35.4    ,727    ,34.2    ,24    ,3.2    
42,13,Pennsylvania,White,"8,570    ","5,426    ",63.3    ,"5,184    ",60.5    ,243    ,4.5    
42,14,Pennsylvania,"White, 16 to 24 years","1,202    ",739    ,61.5    ,677    ,56.4    ,62    ,8.4    
42,15,Pennsylvania,"White, 25 to 54 years","3,866    ","3,259    ",84.3    ,"3,132    ",81.0    ,126    ,3.9    
42,16,Pennsylvania,"White, 55 years and over","3,502    ","1,428    ",40.8    ,"1,374    ",39.2    ,54    ,3.8    
42,17,Pennsylvania,Black or African American,"1,085    ",653    ,60.2    ,584    ,53.8    ,69    ,10.5    
42,18,Pennsylvania,"Black or African American, 16 to 24 years",224    ,137    ,60.9    ,114    ,51.0    ,22    ,16.3    
42,19,Pennsylvania,"Black or African American, 25 to 54 years",539    ,402    ,74.7    ,361    ,67.0    ,41    ,10.3    
42,20,Pennsylvania,"Black or African American, 55 years and over",322    ,114    ,35.5    ,109    ,33.9    ,5    ,4.3    
42,21,Pennsylvania,Asian,323    ,199    ,61.4    ,192    ,59.4    ,6    ,3.2    
42,23,Pennsylvania,"Asian, 25 to 54 years",207    ,155    ,74.9    ,152    ,73.3    ,3    ,2.1    
42,25,Pennsylvania,Hispanic or Latino ethnicity,635    ,419    ,65.9    ,386    ,60.8    ,32    ,7.7    
42,26,Pennsylvania,"Hispanic or Latino ethnicity, 16 to 24 years",173    ,96    ,55.4    ,85    ,49.4    ,10    ,10.7    
42,27,Pennsylvania,"Hispanic or Latino ethnicity, 25 to 54 years",377    ,284    ,75.5    ,264    ,70.1    ,21    ,7.2    
44,01,Rhode Island,Total,855    ,558    ,65.3    ,525    ,61.4    ,33    ,5.9    
44,02,Rhode Island,"Total, 16 to 24 years",132    ,82    ,62.2    ,73    ,55.6    ,9    ,10.6    
44,03,Rhode Island,"Total, 25 to 54 years",412    ,343    ,83.1    ,325    ,78.8    ,18    ,5.3    
44,04,Rhode Island,"Total, 55 years and over",311    ,133    ,42.9    ,127    ,40.9    ,6    ,4.7    
44,05,Rhode Island,Men,408    ,284    ,69.7    ,265    ,64.9    ,20    ,6.9    
44,06,Rhode Island,"Men, 16 to 24 years",72    ,47    ,64.9    ,41    ,57.0    ,6    ,12.2    
44,07,Rhode Island,"Men, 25 to 54 years",195    ,171    ,87.9    ,160    ,82.2    ,11    ,6.5    
44,08,Rhode Island,"Men, 55 years and over",141    ,66    ,47.0    ,63    ,45.0    ,3    ,4.2    
44,09,Rhode Island,Women,447    ,274    ,61.2    ,260    ,58.2    ,13    ,4.9    
44,10,Rhode Island,"Women, 16 to 24 years",59    ,35    ,58.9    ,32    ,53.9    ,3    ,8.5    
44,11,Rhode Island,"Women, 25 to 54 years",217    ,171    ,78.9    ,164    ,75.7    ,7    ,4.0    
44,12,Rhode Island,"Women, 55 years and over",170    ,67    ,39.5    ,64    ,37.5    ,4    ,5.2    
44,13,Rhode Island,White,742    ,485    ,65.3    ,459    ,61.9    ,25    ,5.2    
44,14,Rhode Island,"White, 16 to 24 years",107    ,70    ,65.8    ,64    ,59.8    ,6    ,9.2    
44,15,Rhode Island,"White, 25 to 54 years",351    ,295    ,84.1    ,282    ,80.2    ,14    ,4.6    
44,16,Rhode Island,"White, 55 years and over",284    ,119    ,42.0    ,114    ,40.1    ,5    ,4.5    
44,17,Rhode Island,Black or African American,61    ,41    ,66.2    ,36    ,58.2    ,5    ,12.2    
44,19,Rhode Island,"Black or African American, 25 to 54 years",31    ,25    ,80.3    ,22    ,71.6    ,3    ,10.8    
44,21,Rhode Island,Asian,25    ,17    ,67.9    ,16    ,65.3    ,1    ,3.9    
44,25,Rhode Island,Hispanic or Latino ethnicity,103    ,73    ,71.0    ,67    ,64.6    ,7    ,9.1    
44,26,Rhode Island,"Hispanic or Latino ethnicity, 16 to 24 years",27    ,16    ,60.5    ,14    ,51.4    ,2    ,15.0    
44,27,Rhode Island,"Hispanic or Latino ethnicity, 25 to 54 years",60    ,49    ,82.1    ,46    ,76.9    ,3    ,6.4    
45,01,South Carolina,Total,"3,823    ","2,294    ",60.0    ,"2,159    ",56.5    ,135    ,5.9    
45,02,South Carolina,"Total, 16 to 24 years",547    ,292    ,53.4    ,245    ,44.7    ,47    ,16.2    
45,03,South Carolina,"Total, 25 to 54 years","1,867    ","1,501    ",80.4    ,"1,431    ",76.7    ,70    ,4.7    
45,04,South Carolina,"Total, 55 years and over","1,409    ",501    ,35.5    ,484    ,34.3    ,17    ,3.4    
45,05,South Carolina,Men,"1,807    ","1,186    ",65.6    ,"1,120    ",62.0    ,66    ,5.6    
45,06,South Carolina,"Men, 16 to 24 years",287    ,158    ,55.2    ,134    ,46.8    ,24    ,15.2    
45,07,South Carolina,"Men, 25 to 54 years",879    ,769    ,87.4    ,735    ,83.6    ,34    ,4.4    
45,08,South Carolina,"Men, 55 years and over",641    ,260    ,40.5    ,251    ,39.1    ,9    ,3.3    
45,09,South Carolina,Women,"2,016    ","1,108    ",55.0    ,"1,039    ",51.6    ,69    ,6.2    
45,10,South Carolina,"Women, 16 to 24 years",260    ,134    ,51.4    ,110    ,42.4    ,23    ,17.4    
45,11,South Carolina,"Women, 25 to 54 years",988    ,733    ,74.2    ,696    ,70.5    ,37    ,5.0    
45,12,South Carolina,"Women, 55 years and over",768    ,241    ,31.4    ,233    ,30.3    ,9    ,3.5    
45,13,South Carolina,White,"2,708    ","1,616    ",59.7    ,"1,550    ",57.2    ,66    ,4.1    
45,14,South Carolina,"White, 16 to 24 years",342    ,180    ,52.7    ,159    ,46.5    ,21    ,11.8    
45,15,South Carolina,"White, 25 to 54 years","1,309    ","1,061    ",81.0    ,"1,025    ",78.3    ,35    ,3.3    
45,16,South Carolina,"White, 55 years and over","1,057    ",375    ,35.5    ,366    ,34.6    ,9    ,2.4    
45,17,South Carolina,Black or African American,"1,007    ",610    ,60.6    ,545    ,54.1    ,65    ,10.7    
45,18,South Carolina,"Black or African American, 16 to 24 years",180    ,97    ,53.7    ,73    ,40.4    ,24    ,24.7    
45,19,South Carolina,"Black or African American, 25 to 54 years",505    ,400    ,79.2    ,366    ,72.6    ,33    ,8.4    
45,20,South Carolina,"Black or African American, 55 years and over",323    ,114    ,35.3    ,106    ,32.8    ,8    ,7.0    
45,25,South Carolina,Hispanic or Latino ethnicity,183    ,131    ,71.4    ,123    ,67.0    ,8    ,6.2    
45,27,South Carolina,"Hispanic or Latino ethnicity, 25 to 54 years",133    ,102    ,76.9    ,98    ,74.1    ,4    ,3.7    
46,01,South Dakota,Total,652    ,454    ,69.7    ,439    ,67.3    ,16    ,3.5    
46,02,South Dakota,"Total, 16 to 24 years",95    ,64    ,67.6    ,58    ,61.1    ,6    ,9.5    
46,03,South Dakota,"Total, 25 to 54 years",313    ,274    ,87.5    ,266    ,85.1    ,8    ,2.8    
46,04,South Dakota,"Total, 55 years and over",244    ,116    ,47.7    ,114    ,46.9    ,2    ,1.8    
46,05,South Dakota,Men,324    ,240    ,73.9    ,231    ,71.2    ,9    ,3.7    
46,07,South Dakota,"Men, 25 to 54 years",159    ,146    ,91.7    ,142    ,89.0    ,4    ,3.0    
46,08,South Dakota,"Men, 55 years and over",115    ,61    ,52.9    ,60    ,51.8    ,1    ,2.1    
46,09,South Dakota,Women,328    ,215    ,65.5    ,208    ,63.5    ,7    ,3.2    
46,11,South Dakota,"Women, 25 to 54 years",153    ,127    ,83.1    ,124    ,81.0    ,3    ,2.5    
46,12,South Dakota,"Women, 55 years and over",129    ,55    ,43.0    ,55    ,42.4    ,1    ,1.4    
46,13,South Dakota,White,576    ,406    ,70.5    ,397    ,69.0    ,8    ,2.0    
46,14,South Dakota,"White, 16 to 24 years",71    ,50    ,69.8    ,47    ,66.1    ,3    ,5.3    
46,15,South Dakota,"White, 25 to 54 years",272    ,244    ,89.7    ,240    ,88.2    ,4    ,1.6    
46,16,South Dakota,"White, 55 years and over",232    ,112    ,48.2    ,110    ,47.5    ,2    ,1.5    
47,01,Tennessee,Total,"5,167    ","3,087    ",59.7    ,"2,911    ",56.4    ,175    ,5.7    
47,02,Tennessee,"Total, 16 to 24 years",755    ,453    ,60.0    ,396    ,52.4    ,57    ,12.6    
47,03,Tennessee,"Total, 25 to 54 years","2,546    ","1,969    ",77.3    ,"1,874    ",73.6    ,95    ,4.8    
47,04,Tennessee,"Total, 55 years and over","1,866    ",665    ,35.6    ,642    ,34.4    ,23    ,3.5    
47,05,Tennessee,Men,"2,471    ","1,659    ",67.2    ,"1,568    ",63.5    ,91    ,5.5    
47,06,Tennessee,"Men, 16 to 24 years",384    ,235    ,61.1    ,204    ,53.1    ,31    ,13.1    
47,07,Tennessee,"Men, 25 to 54 years","1,225    ","1,063    ",86.8    ,"1,015    ",82.8    ,48    ,4.6    
47,08,Tennessee,"Men, 55 years and over",862    ,361    ,41.9    ,350    ,40.6    ,12    ,3.3    
47,09,Tennessee,Women,"2,696    ","1,427    ",52.9    ,"1,343    ",49.8    ,84    ,5.9    
47,10,Tennessee,"Women, 16 to 24 years",370    ,218    ,58.9    ,191    ,51.7    ,27    ,12.2    
47,11,Tennessee,"Women, 25 to 54 years","1,321    ",906    ,68.5    ,859    ,65.0    ,46    ,5.1    
47,12,Tennessee,"Women, 55 years and over","1,004    ",303    ,30.2    ,292    ,29.1    ,11    ,3.7    
47,13,Tennessee,White,"4,147    ","2,438    ",58.8    ,"2,314    ",55.8    ,124    ,5.1    
47,14,Tennessee,"White, 16 to 24 years",567    ,343    ,60.5    ,304    ,53.6    ,39    ,11.5    
47,15,Tennessee,"White, 25 to 54 years","1,993    ","1,538    ",77.2    ,"1,471    ",73.8    ,66    ,4.3    
47,16,Tennessee,"White, 55 years and over","1,587    ",557    ,35.1    ,539    ,33.9    ,18    ,3.3    
47,17,Tennessee,Black or African American,834    ,531    ,63.7    ,491    ,58.9    ,40    ,7.5    
47,18,Tennessee,"Black or African American, 16 to 24 years",151    ,91    ,60.3    ,76    ,50.6    ,15    ,16.2    
47,19,Tennessee,"Black or African American, 25 to 54 years",450    ,353    ,78.5    ,332    ,73.8    ,21    ,6.0    
47,20,Tennessee,"Black or African American, 55 years and over",233    ,87    ,37.4    ,83    ,35.6    ,4    ,4.6    
47,21,Tennessee,Asian,80    ,58    ,71.7    ,55    ,68.2    ,3    ,4.9    
47,25,Tennessee,Hispanic or Latino ethnicity,244    ,169    ,69.3    ,162    ,66.5    ,7    ,4.0    
47,27,Tennessee,"Hispanic or Latino ethnicity, 25 to 54 years",174    ,130    ,74.4    ,125    ,71.5    ,5    ,3.8    
48,01,Texas,Total,"20,531    ","13,049    ",63.6    ,"12,471    ",60.7    ,578    ,4.4    
48,02,Texas,"Total, 16 to 24 years","3,496    ","1,867    ",53.4    ,"1,693    ",48.4    ,173    ,9.3    
48,03,Texas,"Total, 25 to 54 years","10,820    ","8,650    ",79.9    ,"8,326    ",77.0    ,324    ,3.7    
48,04,Texas,"Total, 55 years and over","6,216    ","2,532    ",40.7    ,"2,452    ",39.4    ,81    ,3.2    
48,05,Texas,Men,"9,971    ","7,195    ",72.2    ,"6,867    ",68.9    ,329    ,4.6    
48,06,Texas,"Men, 16 to 24 years","1,752    ","1,002    ",57.2    ,901    ,51.4    ,101    ,10.1    
48,07,Texas,"Men, 25 to 54 years","5,335    ","4,806    ",90.1    ,"4,627    ",86.7    ,178    ,3.7    
48,08,Texas,"Men, 55 years and over","2,885    ","1,388    ",48.1    ,"1,339    ",46.4    ,49    ,3.5    
48,09,Texas,Women,"10,560    ","5,854    ",55.4    ,"5,604    ",53.1    ,250    ,4.3    
48,10,Texas,"Women, 16 to 24 years","1,744    ",864    ,49.6    ,792    ,45.4    ,72    ,8.3    
48,11,Texas,"Women, 25 to 54 years","5,485    ","3,844    ",70.1    ,"3,699    ",67.4    ,146    ,3.8    
48,12,Texas,"Women, 55 years and over","3,331    ","1,145    ",34.4    ,"1,113    ",33.4    ,32    ,2.8    
48,13,Texas,White,"16,454    ","10,385    ",63.1    ,"9,964    ",60.6    ,421    ,4.1    
48,14,Texas,"White, 16 to 24 years","2,750    ","1,495    ",54.4    ,"1,374    ",50.0    ,121    ,8.1    
48,15,Texas,"White, 25 to 54 years","8,458    ","6,766    ",80.0    ,"6,530    ",77.2    ,235    ,3.5    
48,16,Texas,"White, 55 years and over","5,246    ","2,124    ",40.5    ,"2,060    ",39.3    ,65    ,3.1    
48,17,Texas,Black or African American,"2,494    ","1,609    ",64.5    ,"1,489    ",59.7    ,120    ,7.5    
48,18,Texas,"Black or African American, 16 to 24 years",480    ,252    ,52.5    ,212    ,44.3    ,40    ,15.7    
48,19,Texas,"Black or African American, 25 to 54 years","1,382    ","1,104    ",79.9    ,"1,034    ",74.8    ,70    ,6.3    
48,20,Texas,"Black or African American, 55 years and over",633    ,253    ,40.0    ,243    ,38.3    ,10    ,4.1    
48,21,Texas,Asian,"1,011    ",668    ,66.0    ,649    ,64.2    ,19    ,2.8    
48,23,Texas,"Asian, 25 to 54 years",642    ,517    ,80.6    ,508    ,79.1    ,9    ,1.8    
48,24,Texas,"Asian, 55 years and over",231    ,105    ,45.3    ,101    ,43.8    ,4    ,3.4    
48,25,Texas,Hispanic or Latino ethnicity,"7,217    ","4,666    ",64.6    ,"4,439    ",61.5    ,227    ,4.9    
48,26,Texas,"Hispanic or Latino ethnicity, 16 to 24 years","1,557    ",827    ,53.1    ,747    ,48.0    ,80    ,9.7    
48,27,Texas,"Hispanic or Latino ethnicity, 25 to 54 years","4,149    ","3,208    ",77.3    ,"3,081    ",74.3    ,128    ,4.0    
48,28,Texas,"Hispanic or Latino ethnicity, 55 years and over","1,511    ",630    ,41.7    ,611    ,40.5    ,19    ,3.0    
49,01,Utah,Total,"2,151    ","1,464    ",68.0    ,"1,411    ",65.6    ,52    ,3.6    
49,02,Utah,"Total, 16 to 24 years",419    ,284    ,67.9    ,264    ,63.1    ,20    ,7.0    
49,03,Utah,"Total, 25 to 54 years","1,149    ",923    ,80.3    ,898    ,78.1    ,25    ,2.8    
49,04,Utah,"Total, 55 years and over",582    ,256    ,44.0    ,249    ,42.8    ,7    ,2.6    
49,05,Utah,Men,"1,069    ",838    ,78.4    ,811    ,75.9    ,26    ,3.1    
49,06,Utah,"Men, 16 to 24 years",216    ,153    ,71.1    ,144    ,66.6    ,9    ,6.2    
49,07,Utah,"Men, 25 to 54 years",573    ,532    ,92.9    ,519    ,90.6    ,13    ,2.4    
49,08,Utah,"Men, 55 years and over",280    ,152    ,54.3    ,148    ,52.9    ,4    ,2.7    
49,09,Utah,Women,"1,082    ",626    ,57.8    ,600    ,55.5    ,26    ,4.1    
49,10,Utah,"Women, 16 to 24 years",203    ,131    ,64.5    ,120    ,59.3    ,10    ,8.0    
49,11,Utah,"Women, 25 to 54 years",576    ,391    ,67.9    ,378    ,65.7    ,13    ,3.2    
49,12,Utah,"Women, 55 years and over",303    ,104    ,34.3    ,101    ,33.5    ,3    ,2.5    
49,13,Utah,White,"2,022    ","1,376    ",68.1    ,"1,327    ",65.6    ,49    ,3.6    
49,14,Utah,"White, 16 to 24 years",389    ,266    ,68.4    ,247    ,63.4    ,19    ,7.3    
49,15,Utah,"White, 25 to 54 years","1,068    ",863    ,80.8    ,840    ,78.7    ,23    ,2.7    
49,16,Utah,"White, 55 years and over",564    ,247    ,43.7    ,240    ,42.5    ,6    ,2.6    
49,25,Utah,Hispanic or Latino ethnicity,254    ,182    ,71.6    ,171    ,67.3    ,11    ,6.0    
49,26,Utah,"Hispanic or Latino ethnicity, 16 to 24 years",72    ,47    ,65.4    ,42    ,57.9    ,5    ,11.4    
49,27,Utah,"Hispanic or Latino ethnicity, 25 to 54 years",147    ,116    ,78.9    ,112    ,76.0    ,4    ,3.7    
50,01,Vermont,Total,515    ,344    ,66.8    ,332    ,64.4    ,12    ,3.6    
50,02,Vermont,"Total, 16 to 24 years",67    ,41    ,61.2    ,37    ,55.4    ,4    ,9.4    
50,03,Vermont,"Total, 25 to 54 years",243    ,204    ,83.9    ,198    ,81.5    ,6    ,2.9    
50,04,Vermont,"Total, 55 years and over",205    ,99    ,48.4    ,97    ,47.1    ,3    ,2.6    
50,05,Vermont,Men,252    ,176    ,69.9    ,169    ,67.1    ,7    ,4.0    
50,06,Vermont,"Men, 16 to 24 years",36    ,22    ,60.1    ,19    ,53.7    ,2    ,10.7    
50,07,Vermont,"Men, 25 to 54 years",117    ,102    ,86.9    ,99    ,84.3    ,3    ,3.0    
50,08,Vermont,"Men, 55 years and over",98    ,52    ,53.2    ,50    ,51.4    ,2    ,3.3    
50,09,Vermont,Women,264    ,168    ,63.8    ,163    ,61.8    ,5    ,3.1    
50,10,Vermont,"Women, 16 to 24 years",31    ,19    ,62.5    ,18    ,57.5    ,2    ,8.0    
50,11,Vermont,"Women, 25 to 54 years",125    ,102    ,81.1    ,99    ,78.9    ,3    ,2.8    
50,12,Vermont,"Women, 55 years and over",107    ,47    ,44.0    ,46    ,43.1    ,1    ,2.0    
50,13,Vermont,White,494    ,331    ,67.1    ,320    ,64.7    ,12    ,3.6    
50,14,Vermont,"White, 16 to 24 years",64    ,40    ,62.0    ,36    ,56.1    ,4    ,9.5    
50,15,Vermont,"White, 25 to 54 years",230    ,195    ,84.8    ,189    ,82.4    ,6    ,2.9    
50,16,Vermont,"White, 55 years and over",200    ,97    ,48.4    ,94    ,47.1    ,3    ,2.6    
51,01,Virginia,Total,"6,509    ","4,222    ",64.9    ,"4,033    ",62.0    ,189    ,4.5    
51,02,Virginia,"Total, 16 to 24 years",963    ,524    ,54.4    ,472    ,49.0    ,52    ,9.9    
51,03,Virginia,"Total, 25 to 54 years","3,325    ","2,756    ",82.9    ,"2,645    ",79.6    ,111    ,4.0    
