StateCode,GroupCode,State,Group,NonInstitutionalPopulation,LaborForceNumber,PercentOfPopulation,EmploymentNumber,EmploymentPercentOfPopulation,UnemploymentNumber,UnemploymentRate
41,44,Oregon,"White, 45 to 54 years",483    ,412    ,85.3    ,397    ,82.2    ,15    ,3.6    
41,45,Oregon,"White, 55 to 64 years",315    ,182    ,57.8    ,174    ,55.2    ,8    ,4.5    
41,46,Oregon,"White, 65 years and over",362    ,42    ,11.6    ,41    ,11.2    ,1    ,3.4    
41,63,Oregon,"Hispanic origin, 25 to 34 years",51    ,44    ,87.4    ,42    ,82.7    ,2    ,5.4    
42,01,Pennsylvania,Total,"9,290    ","5,972    ",64.3    ,"5,722    ",61.6    ,250    ,4.2    
42,02,Pennsylvania,Men,"4,422    ","3,194    ",72.2    ,"3,054    ",69.1    ,140    ,4.4    
42,03,Pennsylvania,Women,"4,868    ","2,778    ",57.1    ,"2,668    ",54.8    ,110    ,4.0    
42,04,Pennsylvania,White,"8,313    ","5,374    ",64.6    ,"5,179    ",62.3    ,195    ,3.6    
42,05,Pennsylvania,"White, men","3,986    ","2,905    ",72.9    ,"2,795    ",70.1    ,109    ,3.8    
42,06,Pennsylvania,"White, women","4,327    ","2,470    ",57.1    ,"2,384    ",55.1    ,86    ,3.5    
42,07,Pennsylvania,Black,811    ,493    ,60.8    ,443    ,54.7    ,50    ,10.0    
42,08,Pennsylvania,"Black, men",355    ,229    ,64.5    ,201    ,56.6    ,28    ,12.2    
42,09,Pennsylvania,"Black, women",456    ,264    ,57.9    ,242    ,53.2    ,22    ,8.2    
42,13,Pennsylvania,Hispanic origin,205    ,132    ,64.5    ,125    ,61.0    ,7    ,5.4    
42,14,Pennsylvania,"Hispanic origin, men",96    ,71    ,74.4    ,69    ,71.7    ,3    ,3.6    
42,15,Pennsylvania,"Hispanic origin, women",109    ,61    ,55.7    ,56    ,51.5    ,5    ,7.5    
42,19,Pennsylvania,"Total, 16 to 19 years",666    ,351    ,52.8    ,302    ,45.4    ,49    ,13.9    
42,20,Pennsylvania,"Total, 20 to 24 years",787    ,602    ,76.5    ,557    ,70.8    ,45    ,7.5    
42,21,Pennsylvania,"Total, 25 to 34 years","1,387    ","1,178    ",84.9    ,"1,132    ",81.6    ,46    ,3.9    
42,22,Pennsylvania,"Total, 35 to 44 years","1,869    ","1,567    ",83.8    ,"1,514    ",81.0    ,54    ,3.4    
42,23,Pennsylvania,"Total, 45 to 54 years","1,678    ","1,407    ",83.8    ,"1,371    ",81.7    ,35    ,2.5    
42,24,Pennsylvania,"Total, 55 to 64 years","1,123    ",673    ,59.9    ,657    ,58.5    ,15    ,2.3    
42,25,Pennsylvania,"Total, 65 years and over","1,780    ",194    ,10.9    ,189    ,10.6    ,5    ,2.6    
42,26,Pennsylvania,"Men, 16 to 19 years",346    ,190    ,55.0    ,161    ,46.5    ,30    ,15.5    
42,27,Pennsylvania,"Men, 20 to 24 years",395    ,311    ,78.7    ,284    ,71.9    ,27    ,8.7    
42,28,Pennsylvania,"Men, 25 to 34 years",677    ,631    ,93.3    ,608    ,89.8    ,23    ,3.7    
42,29,Pennsylvania,"Men, 35 to 44 years",915    ,844    ,92.2    ,818    ,89.4    ,25    ,3.0    
42,30,Pennsylvania,"Men, 45 to 54 years",826    ,742    ,89.7    ,717    ,86.8    ,24    ,3.3    
42,31,Pennsylvania,"Men, 55 to 64 years",530    ,362    ,68.4    ,355    ,67.0    ,7    ,2.0    
42,32,Pennsylvania,"Men, 65 years and over",733    ,113    ,15.5    ,110    ,15.1    ,3    ,2.6    
42,33,Pennsylvania,"Women, 16 to 19 years",320    ,161    ,50.3    ,142    ,44.3    ,19    ,12.0    
42,34,Pennsylvania,"Women, 20 to 24 years",391    ,291    ,74.3    ,273    ,69.6    ,18    ,6.2    
42,35,Pennsylvania,"Women, 25 to 34 years",710    ,547    ,77.0    ,523    ,73.7    ,23    ,4.2    
42,36,Pennsylvania,"Women, 35 to 44 years",955    ,724    ,75.8    ,696    ,72.9    ,28    ,3.9    
42,37,Pennsylvania,"Women, 45 to 54 years",851    ,665    ,78.1    ,654    ,76.8    ,11    ,1.7    
42,38,Pennsylvania,"Women, 55 to 64 years",594    ,310    ,52.3    ,302    ,50.9    ,8    ,2.6    
42,39,Pennsylvania,"Women, 65 years and over","1,047    ",81    ,7.7    ,79    ,7.5    ,2    ,2.6    
42,40,Pennsylvania,"White, 16 to 19 years",576    ,313    ,54.3    ,275    ,47.7    ,38    ,12.1    
42,41,Pennsylvania,"White, 20 to 24 years",693    ,533    ,76.9    ,499    ,72.0    ,34    ,6.3    
42,42,Pennsylvania,"White, 25 to 34 years","1,203    ","1,038    ",86.3    ,"1,005    ",83.6    ,32    ,3.1    
42,43,Pennsylvania,"White, 35 to 44 years","1,655    ","1,401    ",84.7    ,"1,360    ",82.2    ,41    ,2.9    
42,44,Pennsylvania,"White, 45 to 54 years","1,509    ","1,278    ",84.7    ,"1,246    ",82.5    ,33    ,2.6    
42,45,Pennsylvania,"White, 55 to 64 years","1,020    ",626    ,61.4    ,613    ,60.1    ,14    ,2.2    
42,46,Pennsylvania,"White, 65 years and over","1,658    ",185    ,11.2    ,181    ,10.9    ,5    ,2.4    
42,48,Pennsylvania,"Black, 20 to 24 years",80    ,62    ,76.7    ,51    ,63.1    ,11    ,17.8    
42,49,Pennsylvania,"Black, 25 to 34 years",139    ,108    ,78.1    ,95    ,68.8    ,13    ,12.0    
42,50,Pennsylvania,"Black, 35 to 44 years",177    ,137    ,77.3    ,125    ,70.6    ,12    ,8.6    
42,51,Pennsylvania,"Black, 45 to 54 years",141    ,107    ,76.2    ,105    ,74.7    ,2    ,2.0    
44,01,Rhode Island,Total,753    ,505    ,67.0    ,484    ,64.3    ,21    ,4.1    
44,02,Rhode Island,Men,348    ,259    ,74.5    ,249    ,71.5    ,10    ,4.0    
44,03,Rhode Island,Women,405    ,246    ,60.6    ,236    ,58.1    ,10    ,4.2    
44,04,Rhode Island,White,692    ,465    ,67.2    ,447    ,64.7    ,17    ,3.8    
44,05,Rhode Island,"White, men",319    ,238    ,74.6    ,230    ,72.0    ,8    ,3.6    
44,06,Rhode Island,"White, women",373    ,227    ,60.8    ,218    ,58.4    ,9    ,4.0    
44,07,Rhode Island,Black,37    ,26    ,71.8    ,24    ,65.8    ,2    ,8.3    
44,13,Rhode Island,Hispanic origin,31    ,21    ,66.2    ,18    ,58.3    ,2    ,12.0    
44,19,Rhode Island,"Total, 16 to 19 years",49    ,29    ,58.4    ,24    ,48.7    ,5    ,16.6    
44,20,Rhode Island,"Total, 20 to 24 years",63    ,51    ,81.3    ,47    ,74.7    ,4    ,8.2    
44,21,Rhode Island,"Total, 25 to 34 years",126    ,110    ,87.6    ,107    ,85.1    ,3    ,2.8    
44,22,Rhode Island,"Total, 35 to 44 years",156    ,135    ,86.2    ,130    ,83.0    ,5    ,3.6    
44,23,Rhode Island,"Total, 45 to 54 years",139    ,116    ,83.1    ,113    ,81.2    ,3    ,2.4    
44,24,Rhode Island,"Total, 55 to 64 years",81    ,47    ,58.4    ,46    ,57.6    ,1    ,1.3    
44,25,Rhode Island,"Total, 65 years and over",139    ,17    ,12.4    ,17    ,12.2    ,( 2 ),1.7    
44,27,Rhode Island,"Men, 20 to 24 years",26    ,23    ,88.0    ,21    ,80.9    ,2    ,8.1    
44,28,Rhode Island,"Men, 25 to 34 years",61    ,58    ,94.6    ,56    ,90.8    ,2    ,4.0    
44,29,Rhode Island,"Men, 35 to 44 years",74    ,71    ,95.2    ,68    ,91.9    ,2    ,3.4    
44,30,Rhode Island,"Men, 45 to 54 years",68    ,60    ,87.7    ,59    ,86.2    ,1    ,1.7    
44,31,Rhode Island,"Men, 55 to 64 years",38    ,24    ,63.7    ,24    ,62.5    ,( 2 ),1.9    
44,34,Rhode Island,"Women, 20 to 24 years",36    ,28    ,76.5    ,25    ,70.1    ,2    ,8.3    
44,35,Rhode Island,"Women, 25 to 34 years",65    ,53    ,81.0    ,52    ,79.7    ,1    ,1.6    
44,36,Rhode Island,"Women, 35 to 44 years",82    ,64    ,78.1    ,62    ,75.1    ,2    ,3.9    
44,37,Rhode Island,"Women, 45 to 54 years",71    ,56    ,78.7    ,54    ,76.3    ,2    ,3.0    
44,38,Rhode Island,"Women, 55 to 64 years",43    ,23    ,53.7    ,23    ,53.3    ,( 2 ),0.8    
44,40,Rhode Island,"White, 16 to 19 years",42    ,25    ,61.0    ,21    ,51.5    ,4    ,15.4    
44,41,Rhode Island,"White, 20 to 24 years",57    ,47    ,82.5    ,43    ,76.6    ,3    ,7.2    
44,42,Rhode Island,"White, 25 to 34 years",112    ,99    ,88.3    ,96    ,85.8    ,3    ,2.7    
44,43,Rhode Island,"White, 35 to 44 years",141    ,123    ,87.1    ,119    ,84.1    ,4    ,3.4    
44,44,Rhode Island,"White, 45 to 54 years",131    ,110    ,84.1    ,108    ,82.3    ,2    ,2.2    
44,45,Rhode Island,"White, 55 to 64 years",76    ,44    ,58.5    ,44    ,57.7    ,1    ,1.4    
44,46,Rhode Island,"White, 65 years and over",134    ,17    ,12.5    ,16    ,12.3    ,( 2 ),1.5    
45,01,South Carolina,Total,"3,032    ","1,985    ",65.5    ,"1,909    ",63.0    ,77    ,3.9    
45,02,South Carolina,Men,"1,397    ","1,013    ",72.5    ,976    ,69.9    ,37    ,3.6    
45,03,South Carolina,Women,"1,635    ",973    ,59.5    ,933    ,57.0    ,40    ,4.1    
45,04,South Carolina,White,"2,257    ","1,486    ",65.8    ,"1,440    ",63.8    ,46    ,3.1    
45,05,South Carolina,"White, men","1,069    ",791    ,74.0    ,768    ,71.8    ,23    ,2.9    
45,06,South Carolina,"White, women","1,188    ",695    ,58.5    ,672    ,56.6    ,23    ,3.3    
45,07,South Carolina,Black,738    ,471    ,63.9    ,442    ,59.9    ,30    ,6.3    
45,08,South Carolina,"Black, men",314    ,209    ,66.7    ,197    ,62.6    ,13    ,6.1    
45,09,South Carolina,"Black, women",424    ,262    ,61.9    ,245    ,57.9    ,17    ,6.4    
45,19,South Carolina,"Total, 16 to 19 years",234    ,113    ,48.4    ,96    ,41.2    ,17    ,15.0    
45,20,South Carolina,"Total, 20 to 24 years",230    ,172    ,74.6    ,158    ,68.7    ,14    ,7.9    
45,21,South Carolina,"Total, 25 to 34 years",462    ,414    ,89.5    ,400    ,86.6    ,13    ,3.2    
45,22,South Carolina,"Total, 35 to 44 years",662    ,578    ,87.3    ,561    ,84.7    ,17    ,3.0    
45,23,South Carolina,"Total, 45 to 54 years",557    ,448    ,80.4    ,437    ,78.5    ,11    ,2.4    
45,24,South Carolina,"Total, 55 to 64 years",398    ,205    ,51.6    ,202    ,50.9    ,3    ,1.3    
45,26,South Carolina,"Men, 16 to 19 years",115    ,58    ,50.1    ,48    ,42.1    ,9    ,15.8    
45,27,South Carolina,"Men, 20 to 24 years",104    ,83    ,80.0    ,78    ,74.7    ,5    ,6.6    
45,28,South Carolina,"Men, 25 to 34 years",217    ,210    ,96.6    ,203    ,93.7    ,6    ,3.0    
45,29,South Carolina,"Men, 35 to 44 years",314    ,295    ,94.0    ,287    ,91.5    ,8    ,2.6    
45,30,South Carolina,"Men, 45 to 54 years",257    ,224    ,87.1    ,219    ,85.1    ,5    ,2.3    
45,31,South Carolina,"Men, 55 to 64 years",186    ,110    ,58.9    ,108    ,58.0    ,2    ,1.6    
45,34,South Carolina,"Women, 20 to 24 years",126    ,89    ,70.1    ,81    ,63.8    ,8    ,9.1    
45,35,South Carolina,"Women, 25 to 34 years",245    ,204    ,83.2    ,197    ,80.3    ,7    ,3.5    
45,36,South Carolina,"Women, 35 to 44 years",348    ,283    ,81.3    ,273    ,78.5    ,10    ,3.4    
45,37,South Carolina,"Women, 45 to 54 years",300    ,224    ,74.7    ,218    ,72.8    ,6    ,2.6    
45,38,South Carolina,"Women, 55 to 64 years",212    ,96    ,45.2    ,95    ,44.7    ,1    ,1.0    
45,40,South Carolina,"White, 16 to 19 years",151    ,82    ,54.3    ,73    ,48.3    ,9    ,11.1    
45,41,South Carolina,"White, 20 to 24 years",175    ,132    ,75.7    ,122    ,69.9    ,10    ,7.7    
45,42,South Carolina,"White, 25 to 34 years",328    ,291    ,88.9    ,284    ,86.7    ,7    ,2.5    
45,43,South Carolina,"White, 35 to 44 years",476    ,422    ,88.7    ,414    ,87.0    ,8    ,1.9    
45,44,South Carolina,"White, 45 to 54 years",429    ,356    ,82.9    ,347    ,80.9    ,9    ,2.4    
45,45,South Carolina,"White, 55 to 64 years",308    ,161    ,52.3    ,159    ,51.7    ,2    ,1.2    
45,49,South Carolina,"Black, 25 to 34 years",125    ,115    ,92.4    ,109    ,87.5    ,6    ,5.3    
45,50,South Carolina,"Black, 35 to 44 years",177    ,148    ,83.7    ,140    ,78.8    ,9    ,5.8    
45,51,South Carolina,"Black, 45 to 54 years",121    ,88    ,72.6    ,86    ,70.7    ,2    ,2.6    
46,01,South Dakota,Total,552    ,401    ,72.7    ,392    ,71.0    ,9    ,2.3    
46,02,South Dakota,Men,270    ,210    ,77.8    ,205    ,75.9    ,5    ,2.5    
46,03,South Dakota,Women,282    ,191    ,67.7    ,187    ,66.4    ,4    ,2.0    
46,04,South Dakota,White,518    ,378    ,73.0    ,371    ,71.6    ,7    ,1.9    
46,05,South Dakota,"White, men",252    ,198    ,78.4    ,193    ,76.8    ,4    ,2.1    
46,06,South Dakota,"White, women",266    ,180    ,67.8    ,177    ,66.6    ,3    ,1.7    
46,19,South Dakota,"Total, 16 to 19 years",51    ,34    ,66.3    ,31    ,62.0    ,2    ,6.5    
46,20,South Dakota,"Total, 20 to 24 years",49    ,42    ,85.1    ,40    ,81.3    ,2    ,4.4    
46,21,South Dakota,"Total, 25 to 34 years",82    ,73    ,88.7    ,72    ,87.0    ,1    ,1.9    
46,22,South Dakota,"Total, 35 to 44 years",119    ,108    ,90.6    ,106    ,89.0    ,2    ,1.7    
46,23,South Dakota,"Total, 45 to 54 years",96    ,87    ,90.0    ,86    ,89.1    ,1    ,1.1    
46,24,South Dakota,"Total, 55 to 64 years",58    ,40    ,69.9    ,40    ,69.1    ,1    ,1.3    
46,25,South Dakota,"Total, 65 years and over",97    ,18    ,18.4    ,17    ,18.0    ,( 2 ),2.2    
46,27,South Dakota,"Men, 20 to 24 years",25    ,22    ,87.6    ,21    ,83.3    ,1    ,4.9    
46,28,South Dakota,"Men, 25 to 34 years",40    ,37    ,94.4    ,36    ,92.2    ,1    ,2.3    
46,29,South Dakota,"Men, 35 to 44 years",60    ,57    ,95.3    ,56    ,93.5    ,1    ,1.9    
46,30,South Dakota,"Men, 45 to 54 years",53    ,48    ,91.1    ,48    ,90.0    ,1    ,1.3    
46,31,South Dakota,"Men, 55 to 64 years",26    ,19    ,74.4    ,19    ,73.4    ,( 2 ),1.3    
46,33,South Dakota,"Women, 16 to 19 years",27    ,18    ,65.7    ,17    ,61.8    ,1    ,6.0    
46,34,South Dakota,"Women, 20 to 24 years",24    ,20    ,82.5    ,19    ,79.3    ,1    ,3.9    
46,35,South Dakota,"Women, 25 to 34 years",43    ,36    ,83.4    ,35    ,82.2    ,1    ,1.5    
46,36,South Dakota,"Women, 35 to 44 years",59    ,50    ,85.7    ,50    ,84.5    ,1    ,1.4    
46,37,South Dakota,"Women, 45 to 54 years",43    ,38    ,88.7    ,38    ,88.0    ,( 2 ),0.8    
46,38,South Dakota,"Women, 55 to 64 years",32    ,21    ,66.3    ,21    ,65.5    ,( 2 ),1.2    
46,40,South Dakota,"White, 16 to 19 years",47    ,32    ,68.7    ,31    ,64.8    ,2    ,5.6    
46,41,South Dakota,"White, 20 to 24 years",46    ,40    ,86.4    ,38    ,83.2    ,1    ,3.7    
46,42,South Dakota,"White, 25 to 34 years",75    ,67    ,89.4    ,66    ,88.1    ,1    ,1.4    
46,43,South Dakota,"White, 35 to 44 years",111    ,101    ,91.0    ,99    ,89.7    ,1    ,1.4    
46,44,South Dakota,"White, 45 to 54 years",90    ,82    ,91.1    ,81    ,90.2    ,1    ,1.0    
46,45,South Dakota,"White, 55 to 64 years",54    ,38    ,70.3    ,38    ,69.7    ,( 2 ),0.9    
46,46,South Dakota,"White, 65 years and over",94    ,17    ,18.4    ,17    ,18.0    ,( 2 ),1.7    
47,01,Tennessee,Total,"4,284    ","2,798    ",65.3    ,"2,688    ",62.7    ,110    ,3.9    
47,02,Tennessee,Men,"2,097    ","1,505    ",71.8    ,"1,452    ",69.3    ,52    ,3.5    
47,03,Tennessee,Women,"2,187    ","1,294    ",59.1    ,"1,236    ",56.5    ,58    ,4.5    
47,04,Tennessee,White,"3,604    ","2,356    ",65.4    ,"2,280    ",63.3    ,76    ,3.2    
47,05,Tennessee,"White, men","1,783    ","1,304    ",73.1    ,"1,267    ",71.1    ,37    ,2.8    
47,06,Tennessee,"White, women","1,820    ","1,052    ",57.8    ,"1,013    ",55.6    ,40    ,3.8    
47,07,Tennessee,Black,630    ,414    ,65.7    ,380    ,60.4    ,34    ,8.2    
47,08,Tennessee,"Black, men",289    ,187    ,64.8    ,172    ,59.4    ,16    ,8.3    
47,09,Tennessee,"Black, women",341    ,227    ,66.5    ,208    ,61.2    ,18    ,8.0    
47,19,Tennessee,"Total, 16 to 19 years",312    ,165    ,53.0    ,143    ,45.9    ,22    ,13.4    
47,20,Tennessee,"Total, 20 to 24 years",394    ,302    ,76.7    ,283    ,71.7    ,20    ,6.5    
47,21,Tennessee,"Total, 25 to 34 years",759    ,646    ,85.1    ,621    ,81.8    ,25    ,3.9    
47,22,Tennessee,"Total, 35 to 44 years",885    ,710    ,80.2    ,693    ,78.2    ,18    ,2.5    
47,23,Tennessee,"Total, 45 to 54 years",745    ,598    ,80.2    ,582    ,78.1    ,16    ,2.6    
47,24,Tennessee,"Total, 55 to 64 years",561    ,304    ,54.2    ,295    ,52.6    ,9    ,3.0    
47,26,Tennessee,"Men, 16 to 19 years",168    ,87    ,51.6    ,75    ,44.9    ,11    ,13.0    
47,27,Tennessee,"Men, 20 to 24 years",200    ,167    ,83.5    ,156    ,78.1    ,11    ,6.4    
47,28,Tennessee,"Men, 25 to 34 years",383    ,355    ,92.5    ,343    ,89.3    ,12    ,3.5    
47,29,Tennessee,"Men, 35 to 44 years",426    ,374    ,87.8    ,368    ,86.4    ,6    ,1.6    
47,30,Tennessee,"Men, 45 to 54 years",357    ,306    ,85.6    ,300    ,84.0    ,6    ,1.8    
47,31,Tennessee,"Men, 55 to 64 years",264    ,172    ,65.0    ,166    ,63.0    ,5    ,3.1    
47,33,Tennessee,"Women, 16 to 19 years",144    ,79    ,54.7    ,68    ,47.1    ,11    ,13.9    
47,34,Tennessee,"Women, 20 to 24 years",194    ,135    ,69.6    ,126    ,65.0    ,9    ,6.7    
47,35,Tennessee,"Women, 25 to 34 years",376    ,291    ,77.5    ,279    ,74.1    ,13    ,4.4    
47,36,Tennessee,"Women, 35 to 44 years",459    ,336    ,73.1    ,324    ,70.7    ,11    ,3.4    
47,37,Tennessee,"Women, 45 to 54 years",388    ,292    ,75.3    ,282    ,72.7    ,10    ,3.4    
47,38,Tennessee,"Women, 55 to 64 years",297    ,132    ,44.6    ,129    ,43.3    ,4    ,2.8    
47,40,Tennessee,"White, 16 to 19 years",237    ,132    ,55.6    ,120    ,50.4    ,13    ,9.5    
47,41,Tennessee,"White, 20 to 24 years",312    ,249    ,79.8    ,236    ,75.5    ,13    ,5.4    
47,42,Tennessee,"White, 25 to 34 years",617    ,527    ,85.5    ,511    ,82.8    ,16    ,3.1    
47,43,Tennessee,"White, 35 to 44 years",730    ,587    ,80.5    ,575    ,78.8    ,12    ,2.1    
47,44,Tennessee,"White, 45 to 54 years",635    ,510    ,80.3    ,498    ,78.4    ,12    ,2.4    
47,45,Tennessee,"White, 55 to 64 years",514    ,284    ,55.2    ,276    ,53.6    ,8    ,3.0    
47,49,Tennessee,"Black, 25 to 34 years",129    ,111    ,85.8    ,102    ,79.0    ,9    ,8.0    
47,50,Tennessee,"Black, 35 to 44 years",140    ,114    ,81.4    ,109    ,77.6    ,5    ,4.6    
47,51,Tennessee,"Black, 45 to 54 years",105    ,83    ,79.5    ,80    ,76.2    ,3    ,4.1    
48,01,Texas,Total,"15,132    ","10,325    ",68.2    ,"9,887    ",65.3    ,437    ,4.2    
48,02,Texas,Men,"7,371    ","5,711    ",77.5    ,"5,486    ",74.4    ,225    ,3.9    
48,03,Texas,Women,"7,761    ","4,613    ",59.4    ,"4,401    ",56.7    ,213    ,4.6    
48,04,Texas,White,"12,914    ","8,836    ",68.4    ,"8,499    ",65.8    ,336    ,3.8    
48,05,Texas,"White, men","6,325    ","4,958    ",78.4    ,"4,785    ",75.7    ,173    ,3.5    
48,06,Texas,"White, women","6,588    ","3,877    ",58.9    ,"3,714    ",56.4    ,163    ,4.2    
48,07,Texas,Black,"1,642    ","1,108    ",67.5    ,"1,022    ",62.3    ,86    ,7.8    
48,08,Texas,"Black, men",759    ,533    ,70.2    ,490    ,64.6    ,43    ,8.1    
48,09,Texas,"Black, women",883    ,575    ,65.2    ,532    ,60.3    ,43    ,7.5    
48,13,Texas,Hispanic origin,"4,477    ","3,061    ",68.4    ,"2,908    ",65.0    ,152    ,5.0    
48,14,Texas,"Hispanic origin, men","2,226    ","1,804    ",81.1    ,"1,725    ",77.5    ,79    ,4.4    
48,15,Texas,"Hispanic origin, women","2,252    ","1,256    ",55.8    ,"1,183    ",52.5    ,73    ,5.8    
48,19,Texas,"Total, 16 to 19 years","1,289    ",629    ,48.8    ,532    ,41.3    ,97    ,15.4    
48,20,Texas,"Total, 20 to 24 years","1,509    ","1,157    ",76.7    ,"1,069    ",70.9    ,88    ,7.6    
48,21,Texas,"Total, 25 to 34 years","2,982    ","2,483    ",83.3    ,"2,399    ",80.4    ,84    ,3.4    
48,22,Texas,"Total, 35 to 44 years","3,288    ","2,786    ",84.7    ,"2,705    ",82.3    ,81    ,2.9    
48,23,Texas,"Total, 45 to 54 years","2,544    ","2,077    ",81.6    ,"2,019    ",79.4    ,57    ,2.8    
48,24,Texas,"Total, 55 to 64 years","1,526    ",921    ,60.3    ,897    ,58.8    ,23    ,2.5    
48,25,Texas,"Total, 65 years and over","1,994    ",272    ,13.6    ,265    ,13.3    ,7    ,2.5    
48,26,Texas,"Men, 16 to 19 years",661    ,341    ,51.5    ,285    ,43.2    ,55    ,16.2    
48,27,Texas,"Men, 20 to 24 years",769    ,632    ,82.1    ,589    ,76.5    ,43    ,6.8    
48,28,Texas,"Men, 25 to 34 years","1,459    ","1,368    ",93.8    ,"1,329    ",91.1    ,39    ,2.8    
48,29,Texas,"Men, 35 to 44 years","1,656    ","1,571    ",94.8    ,"1,536    ",92.7    ,35    ,2.2    
48,30,Texas,"Men, 45 to 54 years","1,258    ","1,115    ",88.6    ,"1,080    ",85.8    ,35    ,3.1    
48,31,Texas,"Men, 55 to 64 years",714    ,518    ,72.5    ,505    ,70.7    ,13    ,2.5    
48,32,Texas,"Men, 65 years and over",854    ,168    ,19.6    ,163    ,19.1    ,5    ,2.7    
48,33,Texas,"Women, 16 to 19 years",628    ,288    ,45.9    ,247    ,39.3    ,41    ,14.4    
48,34,Texas,"Women, 20 to 24 years",739    ,525    ,71.0    ,480    ,65.0    ,45    ,8.5    
48,35,Texas,"Women, 25 to 34 years","1,523    ","1,115    ",73.2    ,"1,070    ",70.2    ,45    ,4.1    
48,36,Texas,"Women, 35 to 44 years","1,632    ","1,216    ",74.5    ,"1,169    ",71.7    ,46    ,3.8    
48,37,Texas,"Women, 45 to 54 years","1,286    ",962    ,74.8    ,939    ,73.1    ,23    ,2.3    
48,38,Texas,"Women, 55 to 64 years",812    ,403    ,49.6    ,393    ,48.3    ,10    ,2.6    
48,39,Texas,"Women, 65 years and over","1,140    ",104    ,9.1    ,102    ,9.0    ,2    ,2.1    
48,40,Texas,"White, 16 to 19 years","1,075    ",546    ,50.8    ,474    ,44.1    ,72    ,13.2    
48,41,Texas,"White, 20 to 24 years","1,262    ",988    ,78.3    ,928    ,73.6    ,60    ,6.1    
48,42,Texas,"White, 25 to 34 years","2,504    ","2,079    ",83.0    ,"2,010    ",80.3    ,69    ,3.3    
48,43,Texas,"White, 35 to 44 years","2,779    ","2,353    ",84.7    ,"2,285    ",82.2    ,68    ,2.9    
48,44,Texas,"White, 45 to 54 years","2,202    ","1,820    ",82.7    ,"1,776    ",80.7    ,44    ,2.4    
48,45,Texas,"White, 55 to 64 years","1,332    ",806    ,60.5    ,788    ,59.2    ,18    ,2.2    
48,46,Texas,"White, 65 years and over","1,760    ",244    ,13.8    ,238    ,13.5    ,6    ,2.4    
48,47,Texas,"Black, 16 to 19 years",159    ,66    ,41.5    ,44    ,27.8    ,22    ,32.9    
48,48,Texas,"Black, 20 to 24 years",173    ,119    ,68.9    ,95    ,55.1    ,24    ,19.9    
48,49,Texas,"Black, 25 to 34 years",335    ,294    ,87.7    ,281    ,83.8    ,13    ,4.5    
48,50,Texas,"Black, 35 to 44 years",387    ,335    ,86.7    ,323    ,83.5    ,12    ,3.7    
48,51,Texas,"Black, 45 to 54 years",251    ,189    ,75.1    ,179    ,71.2    ,10    ,5.3    
48,52,Texas,"Black, 55 to 64 years",144    ,85    ,59.2    ,80    ,55.9    ,5    ,5.5    
48,61,Texas,"Hispanic origin, 16 to 19 years",484    ,222    ,45.8    ,186    ,38.3    ,36    ,16.3    
48,62,Texas,"Hispanic origin, 20 to 24 years",559    ,424    ,75.8    ,395    ,70.7    ,29    ,6.8    
48,63,Texas,"Hispanic origin, 25 to 34 years","1,077    ",858    ,79.7    ,823    ,76.4    ,36    ,4.2    
48,64,Texas,"Hispanic origin, 35 to 44 years",986    ,806    ,81.8    ,775    ,78.6    ,31    ,3.8    
48,65,Texas,"Hispanic origin, 45 to 54 years",628    ,500    ,79.6    ,488    ,77.6    ,13    ,2.5    
48,66,Texas,"Hispanic origin, 55 to 64 years",379    ,203    ,53.7    ,197    ,52.0    ,6    ,3.1    
49,01,Utah,Total,"1,527    ","1,104    ",72.3    ,"1,068    ",70.0    ,36    ,3.2    
49,02,Utah,Men,763    ,626    ,82.0    ,607    ,79.5    ,19    ,3.0    
49,03,Utah,Women,764    ,479    ,62.7    ,461    ,60.4    ,17    ,3.6    
49,04,Utah,White,"1,460    ","1,055    ",72.2    ,"1,020    ",69.9    ,35    ,3.3    
49,05,Utah,"White, men",728    ,596    ,81.8    ,578    ,79.4    ,18    ,3.0    
49,06,Utah,"White, women",732    ,459    ,62.7    ,442    ,60.4    ,16    ,3.6    
49,13,Utah,Hispanic origin,104    ,81    ,77.6    ,76    ,73.5    ,4    ,5.3    
49,14,Utah,"Hispanic origin, men",56    ,50    ,88.3    ,47    ,83.6    ,3    ,5.3    
49,15,Utah,"Hispanic origin, women",48    ,31    ,64.9    ,29    ,61.5    ,2    ,5.2    
49,19,Utah,"Total, 16 to 19 years",150    ,94    ,62.5    ,86    ,56.9    ,8    ,8.8    
49,20,Utah,"Total, 20 to 24 years",192    ,163    ,85.0    ,157    ,81.6    ,7    ,4.0    
49,21,Utah,"Total, 25 to 34 years",330    ,273    ,82.8    ,263    ,79.8    ,10    ,3.6    
49,22,Utah,"Total, 35 to 44 years",312    ,269    ,86.2    ,264    ,84.6    ,5    ,1.9    
49,23,Utah,"Total, 45 to 54 years",219    ,185    ,84.4    ,181    ,82.8    ,3    ,1.8    
49,24,Utah,"Total, 55 to 64 years",154    ,97    ,62.9    ,95    ,61.4    ,2    ,2.3    
49,26,Utah,"Men, 16 to 19 years",76    ,49    ,63.7    ,44    ,58.2    ,4    ,8.6    
49,27,Utah,"Men, 20 to 24 years",94    ,84    ,89.4    ,80    ,84.7    ,4    ,5.2    
49,28,Utah,"Men, 25 to 34 years",172    ,164    ,95.5    ,159    ,92.9    ,4    ,2.7    
