Oil rents (% of GDP)	Total natural resources rents (% of GDP)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic savings (% of GDP)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI growth (annual %)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita growth (annual %)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross savings (% of GNI)	Gross savings (% of GDP)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Literacy rate, youth female (% of females ages 15-24)	Ratio of young literate females to males (% ages 15-24)	Literacy rate, youth male (% of males ages 15-24)	Literacy rate, youth total (% of people ages 15-24)	Literacy rate, adult female (% of females ages 15 and above)	Literacy rate, adult male (% of males ages 15 and above)	Literacy rate, adult total (% of people ages 15 and above)	Ratio of female to male primary enrollment (%)	Ratio of girls to boys in primary and secondary education (%)	Ratio of female to male secondary enrollment (%)	Ratio of female to male tertiary enrollment (%)	School enrollment, preprimary (% gross)	School enrollment, preprimary, female (% gross)	School enrollment, preprimary, male (% gross)	Primary school starting age (years)	Primary completion rate, female (% of relevant age group)	Primary completion rate, male (% of relevant age group)	Primary completion rate, total (% of relevant age group)	Primary education, duration (years)	Primary education, pupils	Primary education, pupils (% female)	Pupil-teacher ratio, primary	School enrollment, primary (% gross)	School enrollment, primary, female (% gross)	School enrollment, primary, male (% gross)	Gross intake rate in grade 1, female (% of relevant age group)	Gross intake rate in grade 1, male (% of relevant age group)	Gross intake rate in grade 1, total (% of relevant age group)	School enrollment, primary (% net)	School enrollment, primary, female (% net)	School enrollment, primary, male (% net)	Net intake rate in grade 1, female (% of official school-age population)	Net intake rate in grade 1, male (% of official school-age population)	Net intake rate in grade 1 (% of official school-age population)	School enrollment, primary, private (% of total primary)	Persistence to grade 5, female (% of cohort)	Persistence to grade 5, male (% of cohort)	Persistence to grade 5, total (% of cohort)	Persistence to last grade of primary, female (% of cohort)	Persistence to last grade of primary, male (% of cohort)	Persistence to last grade of primary, total (% of cohort)	Income
0	7.182903718	-29114256.18	-71353220478	-43017285319	-0.84604814	2628400000	9.88173E+12	3181889754	3380436657	8.28477E+12	2522014747	NaN	9.71978E+12	7238430384	280	225.8001733	NaN	870228.1919	650	187116776.8	4.58586E+11	5.535284217	5.43753548	9.70565E+12	-60768967.06	-1.48933E+11	-1.7608E+11	131516453.2	3.22321E+11	4.25502E+11	294283284.5	7.21229E+11	8.52696E+11	-14128279245	2450.800049	2450.833333	1144.553983	0.467012388	1316.172923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81.667	NaN	NaN	18.769	4.78286	4.86383	4.70431	6	30.36757	43.27285	36.88284	5	1703316	44.39194	45.02911	92.65713	83.21091	101.89091	91.85755	102.5969	97.29796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.91247	44.23393	39.89176	34.91247	44.23393	39.89176	0
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	89957669.7	91396870.7	123294378.6	NaN	NaN	NaN	189240545.7	1160	NaN	NaN	NaN	2450	NaN	NaN	NaN	NaN	NaN	33786508.52	45578000	36055000	3246849.518	4380000	4380000	24017476.65	32399576	NaN	NaN	1.349	1.3490325	0.651521999	0.482966641	NaN	93.2375	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.681	105.748	123.643	NaN	NaN	NaN	NaN	6	113.14917	107.15789	110.08086	7	17017	49.26838	27.27083	118.50279	120.11461	116.97832	110.6383	109.14634	109.8699	98.21268	NaN	NaN	NaN	NaN	NaN	NaN	85.70234114	80.28731045	NaN	NaN	NaN	NaN	1
0	0.02767246	1.89132E+11	1.45872E+14	1.50641E+14	36.57420048	4.4438E+11	6.07266E+14	4.85817E+11	5.1533E+11	3.97459E+14	4.29021E+11	9.059359606	5.58609E+14	5.60149E+11	10770	9514.13259	7.511492084	12387932.77	12420	1.87325E+11	1.44478E+14	36.35049041	36.22481601	6.49628E+14	-1787960118	-1.379E+12	4.23627E+13	50897091810	3.92554E+13	5.77237E+13	-58863951.66	-45400000000	-68335577849	4.65606E+13	771.27	771.2733333	709.5593234	0.919988232	686.9074396	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.342	101.185	100.226	57.751	85.41299	86.08067	84.82815	6	112.06862	110.80431	111.41321	6	4110302	48.05905	33.17301	104.16806	105.4351	103.02254	105.05563	101.31983	103.0687	98.79749	NaN	NaN	NaN	NaN	NaN	1.74359	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
40.63077668	42.77894499	6836461005	2040000064	NaN	25.14173113	27053000000	8114000000	32951257842	32074395209	9571000000	38940906480	NaN	9571000000	65017569968	20240	23920.78343	NaN	5879.314041	39940	10253920293	3059769965	31.96917736	37.70976048	NaN	4882707535	1457000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0.298400015	0.298447721	0.147206363	0.493318886	0.298033688	NaN	90.18480527	0.961459657	93.79988506	92.04306281	74.14871697	81.12094659	78.39550336	105.966	102.975	101.077	165.1	69.4317	69.34137	69.51801	6	84.01562	68.72605	76.18183	4	131264	50.23769	14.55094	94.63538	97.44507	91.95855	99.08204	98.02313	98.54006	NaN	NaN	NaN	NaN	NaN	NaN	31.08926	NaN	NaN	NaN	78.18154	64.7882	71.36266	3
NaN	8.949109098	NaN	NaN	NaN	NaN	NaN	NaN	1711952873	1757533984	1.41427E+12	NaN	NaN	NaN	4332105671	360	NaN	NaN	NaN	900	NaN	NaN	NaN	NaN	NaN	-6002315.408	-4830003200	NaN	44016925.36	35419979776	8.46719E+11	64200001.06	51661099008	NaN	NaN	804.6900024	804.69	326.4624949	0.405699703	373.9528449	NaN	64.05434798	0.812709539	78.81579449	71.13363331	47.90236178	73.48624561	60.2513332	80.766	77.814	66.236	40.669	7.02969	7.41736	6.65494	6	NaN	NaN	NaN	5	710702	43.91813	30.30066	108.87246	97.12871	120.25918	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.96538	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.014155997	-1765717021	-2.86293E+12	-1.69464E+12	-15.0673936	14717000000	2.36032E+13	10956664393	12210795352	1.97986E+13	16696044254	7.326222693	2.45281E+13	25494125462	3160	4821.302226	4.286385288	7082950.156	7360	NaN	NaN	NaN	NaN	2.45942E+13	492000000	7.97729E+11	9.91031E+11	1238075718	2.00742E+12	2.49384E+12	881000000	1.42845E+12	1.65281E+12	-1898707956	1621.400024	1621.413333	776.5939613	0.478965061	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.899	103.325	111.239	NaN	71.56238	70.31199	72.76886	6	NaN	NaN	NaN	5	365174	48.42322	NaN	100.11954	98.51802	101.67126	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.71889	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	37.3225309	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	1.000000277	0.784079405	0.784079405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
26.9441611	28.4041438	4832773320	2020800000	NaN	18.92134831	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.418145	0.418144934	NaN	NaN	1.210719016	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	94971660.54	256423488	NaN	16.9346975	NaN	NaN	519890999.7	521211107.8	1407270016	NaN	NaN	NaN	876525587.6	3570	NaN	NaN	NaN	6030	74297610.87	200603552.9	14.25480189	13.24824225	NaN	-39599975.6	-106919936	-132248353.2	85370368.86	230500000	278402554.7	NaN	NaN	NaN	NaN	2.700000048	2.7	1.605509338	0.594633078	1.944888519	101.3625114	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	2163387493	2387048457	2822611200	NaN	NaN	NaN	NaN	69920	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.182469167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	1.383353089	1992409756	1.02111E+11	NaN	15.29129703	12455000000	1.19006E+12	12639701168	12859512195	6.5905E+11	12629174597	5.073318863	1.23804E+12	36055883174	700	696.3594286	3.653878902	68264.26994	1990	2554140397	1.309E+11	19.86187623	19.60245343	1.17692E+12	-135765853.7	-6958000000	-13139612046	1320604878	67681000000	NaN	852995122	43716000000	76296207331	-60130030886	51.25	51.25158917	18.27857043	0.356655033	20.80867611	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.498	102.457	107.826	NaN	NaN	NaN	NaN	5	NaN	NaN	NaN	5	1962498	48.23776	27.82225	112.4381	110.40005	114.4063	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.65198	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	2.387256074	-226933100.3	-823086376.2	-1078943940	-27.86915766	707998000	5774309338	1141406880	1151530760	4176602172	848314792.7	-0.225681022	7815410465	2052763009	640	472.7222838	-2.058950338	4355.127031	1140	320452920.8	1162282774	27.82842908	39.35412225	8178189090	337250317	1223206931	2403879752	65695542.97	238277740.5	382758243.3	220502138.8	799761277.9	1587157371	-84846000.45	3.627000093	3.627085	2.034624628	0.560966246	3.061153002	142.9270244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.691	NaN	NaN	117.832	NaN	NaN	NaN	6	NaN	NaN	NaN	7	378011	52.53921	47.71059	107.26698	113.21886	101.3679	NaN	NaN	NaN	68.22634	73.3884	63.11008	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	1
0.153328961	4.207543079	848375010.9	2889600160	NaN	10.73227318	8705300000	34419360255	7622039603	7891995791	26880462070	9187409122	NaN	36749636487	22517207933	2100	2531.592973	NaN	10126.37189	6200	944820010.9	3218095794	11.97187677	11.95233986	NaN	-12900000	-43937930.26	NaN	840066197.5	2861300000	4183136005	437380000	1489734259	NaN	-2385259745	3.406041106	4	1.193774208	0.350487317	1.402189339	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.188	101.781	104.843	143.729	33.59289	33.58292	33.60244	7	92.93802	93.08363	93.01213	4	221569	48.33528	16.48088	98.30821	96.88	99.68303	97.15196	98.39513	97.78607	NaN	NaN	NaN	NaN	NaN	NaN	0.10922	NaN	NaN	NaN	92.04806	90.19177	91.09312	2
0	0	8435960591	6165000000	7717576458	40.79998412	15783000000	18940076458	17628723080	19147235906	13992800000	13890729877	4.528165943	17487244561	14750282637	43140	33993.83268	3.070079566	42795.33695	36100	6333979104	4628871929	33.08038369	30.63388503	17545758493	-1529146141	-1117500000	-1394317965	1963875205	1435200000	1692500000	NaN	NaN	-1394317965	86776457.75	0.7308	29.48001667	0.948646229	1.298092815	0.939825837	105.2016667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100.971	NaN	101.65217	NaN	NaN	6	NaN	NaN	NaN	6	27082	NaN	NaN	95.58128	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	2.793999428	633741051.5	312300000	NaN	12.10418201	6037600000	3661803196	5143579385	5259056385	2591600000	5972433186	-0.728686726	3622280727	13481360902	2070	2403.339476	0.696873135	1457.625392	5420	727871657.6	358686435.3	13.8403471	13.90203617	NaN	23336606.12	11500000	NaN	569007335.4	280400000	400500000	70794000	34886435.32	NaN	55803195.72	0.492788023	0.527583333	0.192235785	0.390098331	0.230951021	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.186	103.709	107.419	NaN	36.50748	35.45718	37.51702	7	NaN	NaN	74.98315	4	132465	48.24822	13.17273	85.32862	84.08589	86.52077	NaN	NaN	93.32819	83.75043	82.33607	85.10722	NaN	NaN	NaN	0.49447	NaN	NaN	NaN	NaN	NaN	74.18709	2
NaN	0	3674775988	29279727000	NaN	56.01218667	6267300000	75038631535	6721790376	6944638837	55333203968	NaN	NaN	NaN	9090772875	16870	NaN	NaN	NaN	22820	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2203110194	7.967758333	7.967758333	6.086743639	0.763921718	8.040810718	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0.001548482	0.318825292	4659192740	39789506000	57838696816	14.12467998	31241000000	3.24939E+11	29554642421	31668395785	2.70448E+11	29455175315	-6.779831852	3.12522E+11	54933023957	1090	1083.40281	-8.196266614	11495.0045	2020	5671786466	48437056419	17.90992668	17.19443114	3.13292E+11	-1317786885	-11253900000	-11647190956	1037079700	8856660639	NaN	2260581340	19305364644	22137947504	-488030022.6	8.54	8.540235833	4.923233431	0.576491034	6.003500941	104.9516667	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73.594	73.65	74.034	69.33	58.94925	36.40192	80.65114	7	40.1246	55.68872	48.03306	6	3006631	41.5611	28.25967	73.26881	61.96247	84.19488	74.07452	90.5683	82.47094	63.30244	54.36119	71.94298	NaN	NaN	NaN	3.68831	60.83159	67.6319	64.63329	53.1467	60.10132	57.03467	1
7.571628447	13.28727994	NaN	NaN	NaN	NaN	NaN	NaN	2978426679	3130270919	2381969018	NaN	NaN	NaN	NaN	90220	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.760946602	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	5	1838	47.11643	17.33962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.11317	NaN	NaN	NaN	NaN	NaN	NaN	3
0	0.343849342	285107789	1053860720	NaN	16.26403601	1385900000	8074749874	1723912289	1723995314	6372505463	1426324421	-2.076085612	8092370608	5433501230	470	388.1050338	-1.57246383	2201.94629	1480	311677789	1152072977	18.07880721	17.77972745	NaN	-29000000	-107194408.8	NaN	199006656.8	735600032	1087000000	65000000	240263330.1	NaN	-150566581.3	3.696358924	4.4958	1.172817525	0.317289946	1.398615076	93.85343578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.293	102.082	104.208	115.139	49.5883	47.6214	51.47362	7	94.83847	94.94289	94.89144	4	322612	49.00004	24.21648	95.09425	94.75116	95.42623	94.62022	98.53238	96.61217	NaN	NaN	NaN	NaN	NaN	NaN	0.07687	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	3.783596183	106342636.3	90725076482	23898257239	3.365429554	3119800000	3.68755E+11	3160176193	3001671124	2.56084E+12	3061105353	1.642062896	3.68378E+11	8889884672	240	233.1519863	-1.463195917	28057.84578	680	76816686.46	65535329946	2.559130674	2.43102067	3.50957E+11	-158182159	-1.34951E+11	-17797749676	223462115.5	1.90644E+11	32831743242	62987522.52	53737127457	7122610437	-17510152836	853.1392457	853.1263333	288.0626165	0.337650176	359.1299799	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	103.688	NaN	NaN	83.461	4.48401	4.53014	4.43798	6	31.76935	32.48429	32.12758	5	1511408	50.8281	38.05827	86.94168	88.51848	85.36974	98.36357	89.36757	93.86044	58.28214	61.27826	55.29526	NaN	NaN	NaN	22.35081	25.44628	28.63382	26.96719	25.44628	28.63382	26.96719	0
NaN	0	186533559.9	2195500000	NaN	46.7515598	411383000	6424469170	NaN	379025483.4	4461129940	399438390	NaN	6087205715	620930900.2	NaN	1606.027815	NaN	24474.91764	2500	163017201.3	1918712459	43.00956226	40.85757243	NaN	-19963471.54	-234970060	NaN	NaN	NaN	NaN	-3552887.084	-41817480.98	NaN	9.53674E-07	11.77	11.77	7.184583564	0.610414916	NaN	NaN	98.2986441	1.002695557	98.03438683	98.1701231	96.44298052	96.21227341	96.32649558	97.408	100.019	105.877	NaN	67.41722	69.65254	65.28138	6	NaN	NaN	NaN	5	50733	48.31766	NaN	125.76975	124.08504	127.38668	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4.759515903	5.932660615	64873177687	4.16447E+11	1.10572E+12	22.62768513	4.3978E+11	5.59113E+12	3.47069E+11	2.73409E+11	1.75512E+12	4.2518E+11	-7.742605708	5.4162E+12	5.98395E+11	3760	4607.858916	-9.323760551	58697.7091	6490	55543470132	3.56556E+11	20.31518734	19.37349454	5.35458E+12	-13289647555	-85311566371	-2.3655E+11	24641591535	1.58184E+11	2.94787E+11	3959936867	25420419578	79011181002	-87539072341	6.419400215	6.419425	2.93304235	0.456902865	3.176982102	68.34833333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.78	97.218	99.238	86.343	69.04623	69.88241	68.24031	6	96.158	95.80874	95.98125	6	14574202	48.44139	28.70808	112.86576	110.99188	114.68492	113.21283	114.52321	113.87923	99.55489	NaN	NaN	NaN	NaN	NaN	6.33683	82.81258	81.66852	82.2273	79.77071	77.7362	78.72985	2
NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	155071461.3	152854053.1	152854053.1	NaN	NaN	NaN	NaN	3040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32624053.08	32624053.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	NaN	NaN	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0.662790192	489475085.2	18649000000	NaN	11.0009839	3068100000	1.69521E+11	3366270479	4409806526	1.68014E+11	3071204171	-0.6892867	1.68014E+11	9355635006	1710	1564.160528	-1.175349206	85569.13216	4760	NaN	NaN	NaN	NaN	NaN	-39569000	-1507578840	NaN	690837403	26320904000	26320904000	163948992	6246456345	6246456345	0	38.09999847	37.88175833	17.95854817	0.471352989	23.65125252	134.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.559	98.609	98.059	122.674	25.15496	25.14372	25.16557	7	97.58741	95.50992	96.5206	4	133707	48.53673	NaN	101.00089	100.77174	101.21797	103.28479	106.31604	104.84178	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97.09395	92.26667	94.57957	2
NaN	2.508637577	191713908	95693996032	29014294528	7.77380598	1934300000	7.2636E+11	2376477730	2418811882	1.20735E+12	1846051966	5.531879106	7.32377E+11	5314240947	240	187.9027011	2.73604176	74545.94566	540	363125889.8	1.81254E+11	15.0125726	14.72438928	7.12624E+11	-47340586.33	-23630053376	-13736800256	281218045.2	1.4037E+11	57328001024	192728416	96200387670	55923125748	-19753663627	499.1499939	499.1484259	227.191418	0.455156608	304.0959601	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69.271	65.188	49.747	17.612	1.23918	1.20856	1.26865	7	NaN	NaN	NaN	6	612469	40.03011	74.02333	37.31109	30.43524	43.93678	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.71311	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	591678807	486600000	NaN	16.43696798	NaN	3124328106	3441882296	3638350445	2992200000	3110583045	5.60056084	3623789708	5768792132	9290	8397.154262	4.890158155	9782.577978	15570	684031328.4	562551236.3	18.80058941	19.00254142	NaN	38667049.04	31800000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-464709209.7	0.82240566	0.35305875	0.518687436	0.630695362	0.575649013	87.97863387	97.80652837	1.036469671	94.3650655	96.03227491	89.24264447	86.43027877	87.86869664	96.837	94.95	93.126	98.842	95.4093	95.1185	95.68333	5	92.24517	98.3269	95.3638	6	35051	47.82175	19.57063	96.73778	95.14133	98.24872	99.31011	96.22642	97.72309	90.01463	89.00556	90.96965	NaN	NaN	NaN	33.26581	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	80853000000	NaN	13.37012116	NaN	4.46648E+12	NaN	NaN	6.0404E+11	NaN	6.916094442	4.45927E+12	NaN	NaN	NaN	5.44293145	105837.3428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-689000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2159272822	NaN	5.667041667	NaN	NaN	42.52508989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95.302	NaN	NaN	161.343	NaN	NaN	NaN	5	NaN	NaN	NaN	5	5530502	48.41772	46.1098	115.47124	112.67292	118.22737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7	NaN	NaN	NaN	4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	14.56903951	374136984.6	1.67842E+11	NaN	25.76408129	NaN	NaN	1064877810	1425356929	6.39429E+11	NaN	NaN	NaN	3715962475	460	NaN	NaN	NaN	1610	424428860.9	1.90403E+11	29.77702303	29.22731546	NaN	-26808123.74	-12026392000	-35841084258	76953418.84	34522072100	39125569639	81374265.38	36505308000	1.08793E+11	NaN	448.6099854	448.6126333	172.0763746	0.383576782	184.8633954	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102.763	119.664	133.279	NaN	22.83707	25.20737	20.4755	8	77.02893	72.26173	74.63777	3	158990	50.56922	23.71569	87.04531	88.23433	85.86162	97.86117	98.56165	98.21194	80.7355	81.62443	79.85054	NaN	NaN	NaN	0	NaN	NaN	NaN	70.5108	65.84842	68.16694	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	10.60539508	34429021.52	316863767.6	-7419801916	1.532363961	2.8672E+12	64083619107	2139756627	2068605996	19038191051	2733978712	3.442479557	54790239045	4761506385	130	171.5873442	0.040128095	3438.692321	300	195443628.5	1798744249	9.448083826	8.698788391	59328263069	-178185393	-1639909949	-4755356038	63837009.81	587517000	6392748500	173093057.3	1593043190	4949472381	4121953237	9.203391602	9.024333333	3.99835462	0.434443604	4.553885861	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72.232	69.386	61.287	27.89	NaN	NaN	NaN	7	20.31609	31.52509	25.94695	5	1415428	41.8342	57.59626	66.13386	55.4522	76.76976	67.56957	85.68563	76.62728	43.74584	38.03644	49.43077	NaN	NaN	NaN	NaN	26.44159	32.66351	29.92019	26.44159	32.66351	29.92019	0
