Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	0	70000	840000	15760000	2160000	4620000	120000	0	0	25930000	240000	NaN	0	9200000	0	NaN	NaN	960000	150000	0	NaN	90000	67140000	7000000	76000	0	241000	424000	183000	0	183000	0	0	107000	107000	183000	0	0	0	0	0	0	26364000	6171000	20193000	NaN	NaN	NaN	NaN	7739000	0	0	7739000	0	2.5345	NaN	3.6798	0	15.821	50.7764	0	0	0.1331	24.5507	NaN	1344000	1136000	0	13900000	13900000	0	13900000	0
0	30000	150000	480000	16810000	170000	12950000	20000	0	0	23840000	100000	NaN	0	140000	2210000	NaN	NaN	500000	190000	0	NaN	0	65590000	8000000	14761000	1088000	277000	22948000	22671000	0	22671000	260000	43000	3607000	976000	18368000	0	2193000	0	0	2110000	4303000	47860000	96000	47764000	NaN	NaN	NaN	NaN	151677000	0	79969000	151677000	0	14.7522	NaN	20.0082	0	3.4762	6.1683	0	10.3231	4.0861	29.9959	NaN	24138000	10734000	20700000	93467000	72767000	0	72767000	0
15860000	140000	1340000	9900000	6150000	1350000	23660000	3890000	0	320000	2840000	1690000	NaN	80000	880000	248130000	NaN	NaN	3450000	2350000	820000	NaN	0	345850000	23000000	92438000	27782000	41611000	1056079000	1014468000	595300000	419168000	40220000	124000	60634000	590000	153072000	4211000	192310000	0	595300000	69575000	266096000	0	0	0	NaN	NaN	NaN	NaN	1164141000	384523000	0	947809000	216332000	3.1054	NaN	0.6398	27.116	31.5876	2.8841	0.005	0.203	0.4595	33.8358	NaN	433562000	217155000	283800000	2538353000	2254553000	949800000	1304753000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
5040000	0	0	230000	2510000	0	1060000	80000	0	0	100000	670000	NaN	0	0	2010000	NaN	NaN	20000	0	3050000	NaN	0	15770000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	10000	0	730000	1040000	50000	380000	0	0	0	400000	-10000	NaN	0	0	30000	NaN	NaN	150000	0	0	NaN	0	2780000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30000	8540000	7600000	6070000	14190000	1450000	50680000	-270000	0	0	37340000	120000	NaN	0	11490000	13890000	NaN	NaN	2140000	0	0	NaN	1570000	170840000	16000000	74685000	53001000	0	412017000	412017000	34300000	377717000	31600000	786000	50961000	1311000	125646000	33000	110904000	0	34300000	141134000	252071000	6580000	6383000	197000	NaN	NaN	NaN	NaN	1075165000	144300000	0	565215000	509950000	9.9103	NaN	13.9423	4.5021	12.5943	17.1107	0.0714	1.7181	0.1613	35.9202	NaN	223746000	154765000	0	912304000	912304000	9300000	903004000	2
110000	5940000	10180000	70000	27750000	4110000	42900000	130000	0	-170000	16380000	4230000	NaN	0	2020000	25490000	NaN	NaN	290000	510000	0	NaN	-250000	321690000	182000000	572679000	109706000	180000000	1345476000	1165476000	50000000	1115476000	112438000	2596000	159301000	2903000	731980000	4004000	292964000	0	50000000	86528000	383496000	17246000	17082000	164000	NaN	NaN	NaN	NaN	2201137000	674671000	0	1411516000	789621000	12.7646	NaN	2.7737	4.7057	15.0769	2.339	0.0282	6.8843	2.0619	48.1213	NaN	416936000	260183000	370100000	2001685000	1631585000	55000000	1576585000	2
1110000	0	0	30000	150000	0	0	0	0	0	0	2300000	NaN	0	0	10000	NaN	NaN	0	0	360000	NaN	0	3960000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
10490000	1230000	4530000	33940000	27140000	5820000	36290000	40400000	0	18770000	4990000	43450000	NaN	2070000	18670000	30040000	NaN	NaN	34540000	54870000	30000	NaN	69250000	456520000	20000000	20415000	18166000	28057000	76163000	48106000	0	48106000	12525000	1291000	16616000	1563000	37031000	0	1059000	0	0	10016000	11075000	879935000	850152000	29783000	NaN	NaN	NaN	NaN	428758000	0	80933000	352337000	76421000	1.3053	NaN	2.1545	37.6705	6.227	22.1156	0.728	0.3075	6.8303	20.0435	NaN	224561000	134267000	0	383426000	383426000	0	383426000	0
4240000	30000	420000	1950000	16610000	460000	5950000	2330000	0	870000	1720000	7080000	NaN	40000	1850000	3570000	NaN	NaN	7300000	1200000	10000	NaN	670000	60300000	4000000	14265000	2222000	12700000	50605000	37905000	0	37905000	0	479000	2457000	837000	16722000	0	5776000	0	0	15407000	21183000	29470000	9460000	20010000	NaN	NaN	NaN	NaN	189067000	0	120811000	164263000	24804000	0.4154	NaN	5.8473	0.3728	12.0621	13.3323	1.624	4.1221	8.1065	53.5841	NaN	15253000	4468000	113800000	212157000	98357000	0	98357000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	20000	170000	240000	0	80000	3060000	0	0	0	1500000	20000	NaN	0	230000	1360000	NaN	NaN	270000	0	0	NaN	0	3950000	-3000000	12172000	2724000	11970000	132687000	120717000	26800000	93917000	13820000	0	19800000	603000	31972000	24026000	31738000	0	26800000	6181000	61945000	0	0	0	NaN	NaN	NaN	NaN	502777000	45000000	0	59509000	443268000	1.2325	NaN	1.0101	0.3238	7.9411	0.2279	0	0.6748	2.2683	86.1431	NaN	10923000	476000	161630000	663607000	501977000	0	501977000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
100000	0	0	570000	1160000	0	0	0	0	0	70000	750000	NaN	0	0	10000	NaN	NaN	10000	0	0	NaN	0	2670000	0	256000	0	0	736000	736000	0	736000	0	0	226000	207000	482000	133000	0	0	0	121000	254000	89000	89000	0	NaN	NaN	NaN	NaN	5900000	0	0	5881000	19000	0.0663	NaN	0	0.1327	21.3922	22.8871	0	0	15.2846	40.2371	NaN	0	0	0	4209000	4209000	0	4209000	2
0	150000	170000	80000	0	10000	8880000	100000	0	0	3350000	0	NaN	0	1540000	1240000	NaN	NaN	750000	0	0	NaN	0	15270000	-1000000	70875000	1116000	0	1640593000	1640593000	702000000	938593000	18639000	0	27511000	4427000	98386000	32788000	724801000	0	702000000	82618000	840207000	0	0	0	NaN	NaN	NaN	NaN	2215555000	0	0	52000000	2163555000	4.1599	NaN	3.1133	3.4586	0.7348	0.0758	0	0.0111	0.0196	88.3404	NaN	59998000	0	0	3001671000	3001671000	539000000	2462671000	2
0	470000	700000	0	0	400000	570000	330000	0	7820000	3980000	10000	NaN	0	70000	700000	NaN	NaN	4480000	1590000	0	NaN	49820000	70940000	0	0	0	0	500000	500000	0	500000	0	0	500000	500000	500000	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	100	NaN	0	0	0	10298000	10298000	0	10298000	1
5940000	0	0	310000	1020000	0	10000	0	0	0	8150000	8870000	NaN	0	0	320000	NaN	NaN	0	0	750000	NaN	0	25370000	0	310000	269000	0	331000	331000	0	331000	0	0	0	0	310000	0	0	0	0	21000	21000	0	0	0	NaN	NaN	NaN	NaN	8368000	0	2031000	7925000	443000	0	NaN	73.5432	0	11.958	2.734	0	0	7.7327	0	NaN	15000	15000	0	615000	615000	0	615000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
7270000	0	0	220000	4490000	0	940000	50000	0	0	50000	10000	NaN	0	0	3040000	NaN	NaN	170000	0	3870000	NaN	0	21110000	1000000	589000	74000	1060000	3765000	2705000	0	2705000	0	0	587000	587000	1176000	0	1270000	0	0	259000	1529000	1648000	1648000	0	NaN	NaN	NaN	NaN	1538000	0	0	1538000	0	5.8159	NaN	0	0	22.5533	11.6779	0.1533	0	0	56.0399	NaN	509000	509000	3000000	7722000	4722000	0	4722000	1
100000	30000	50000	470000	1390000	2610000	9430000	1190000	0	10000	4370000	6910000	NaN	20000	9260000	8780000	NaN	NaN	11390000	200000	0	NaN	850000	80060000	23000000	26524000	21640000	1868000	41260000	39392000	0	39392000	0	313000	10754000	7806000	37278000	0	0	0	0	2114000	2114000	73739000	40001000	33738000	NaN	NaN	NaN	NaN	215248000	0	65751000	206392000	8856000	0	NaN	0.9935	1.9053	2.0851	67.1205	0.6821	0.9706	1.3815	24.8614	NaN	401331000	401331000	10400000	518011000	507611000	0	507611000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	2
0	-90000	89960000	12720000	50660000	890000	30900000	30000	0	0	23100000	3340000	NaN	0	3040000	3020000	NaN	NaN	1890000	540000	0	NaN	1120000	244120000	23000000	33885000	24425000	14483000	98676000	84193000	0	84193000	8150000	593000	16401000	1619000	50286000	0	932000	0	0	32975000	33907000	195860000	71715000	124145000	NaN	NaN	NaN	NaN	165072000	0	37847000	158579000	6493000	6.9729	NaN	14.7437	3.6679	1.5986	7.9704	0.0491	0.2593	2.6545	46.1217	NaN	83721000	64485000	122400000	316177000	193777000	0	193777000	0
2840000	400000	1120000	10830000	8390000	270000	25020000	6430000	0	10240000	800000	20430000	NaN	1390000	680000	19110000	NaN	NaN	12090000	16130000	20000	NaN	29360000	188550000	23000000	8024000	733000	121400000	172853000	51453000	3300000	48153000	21471000	0	27752000	105000	35776000	0	2267000	0	3300000	10110000	12377000	191129000	82681000	108448000	NaN	NaN	NaN	NaN	143578000	0	20099000	131626000	11952000	9.284	NaN	2.7962	6.1316	15.0022	24.9156	0	0.3566	6.6091	31.8753	NaN	86700000	80377000	185700000	365423000	179723000	300000	179423000	1
2580000	490000	560000	4880000	10410000	2890000	34070000	4180000	0	1430000	8830000	21550000	NaN	240000	3660000	10680000	NaN	NaN	9640000	8600000	40000	NaN	15260000	195990000	56000000	9973000	469000	10023000	342853000	332830000	0	332830000	0	0	0	0	9973000	26333000	282096000	0	0	14428000	322857000	0	0	0	NaN	NaN	NaN	NaN	758314000	255100000	7270000	430830000	327484000	7.0487	NaN	4.153	0.5517	6.7619	18.4147	0	0.644	22.787	37.9107	NaN	78046000	66725000	85101000	720212000	635111000	0	635111000	0
