Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
240000	0	80000	1830000	21950000	1870000	2340000	0	0	80000	35260000	40000	NaN	0	4550000	0	NaN	NaN	980000	0	0	NaN	600000	80820000	11000000	2000	2000	3805000	6839000	3034000	0	3034000	0	274000	293000	293000	295000	0	0	0	0	2739000	2739000	24980000	5396000	19584000	NaN	NaN	NaN	NaN	11678000	0	0	11678000	0	1.0063	NaN	6.0646	0	15.9842	45.3279	0	0	0.1005	29.6758	NaN	6600000	1857000	0	10547000	10547000	0	10547000	0
0	10000	290000	1720000	20370000	330000	11430000	-70000	0	0	28340000	130000	NaN	0	390000	2630000	NaN	NaN	720000	160000	0	NaN	0	73450000	7000000	18996000	1112000	6575000	44455000	37880000	0	37880000	3358000	160000	7057000	838000	26053000	0	7258000	0	0	4569000	11827000	45659000	0	45659000	NaN	NaN	NaN	NaN	63497000	0	14456000	63497000	0	3.7298	NaN	21.6296	0	6.7065	5.1518	0	10.2942	3.9912	37.0686	NaN	19465000	7241000	18400000	71025000	52625000	0	52625000	0
22580000	130000	2860000	17060000	13330000	2580000	26090000	710000	0	100000	8540000	2340000	NaN	60000	1190000	232020000	NaN	NaN	4220000	730000	830000	NaN	70000	370440000	35000000	126625000	33225000	73947000	1458547000	1384600000	703934000	680666000	53459000	283000	76635000	1445000	203260000	4215000	401184000	0	703934000	72007000	477406000	0	0	0	NaN	NaN	NaN	NaN	1358745000	144100000	0	607235000	751510000	2.6481	NaN	0.6018	28.9888	31.3783	3.2359	0.2261	0.8696	0.609	31.0368	NaN	401527000	202514000	0	2878353000	2878353000	1416873000	1461480000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
4160000	0	10000	0	1440000	0	760000	0	0	0	0	180000	NaN	0	0	3260000	NaN	NaN	30000	20000	2970000	NaN	0	13830000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	0	0	500000	540000	60000	110000	0	0	0	330000	-130000	NaN	0	0	20000	NaN	NaN	590000	0	0	NaN	0	2020000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
0	370000	2920000	6080000	12450000	550000	23670000	-270000	0	0	50920000	2830000	NaN	0	8870000	19450000	NaN	NaN	6210000	10000	0	NaN	1050000	153110000	18000000	102235000	60931000	0	440530000	440530000	28000000	412530000	37156000	822000	55932000	1821000	158167000	31000	111532000	0	28000000	142800000	254363000	3111000	2775000	336000	NaN	NaN	NaN	NaN	1094026000	135100000	0	728377000	365649000	9.194	NaN	12.6177	6.16	11.7068	17.2812	0.1392	1.6553	0.1049	37.1966	NaN	368761000	159756000	0	709064000	709064000	110000000	599064000	2
0	4540000	3680000	170000	17350000	-1650000	17680000	-180000	0	-160000	4550000	-3430000	NaN	0	17870000	36920000	NaN	NaN	-370000	100000	0	NaN	-50000	206020000	109000000	528919000	129574000	216100000	1395653000	1179553000	55000000	1124553000	125996000	2946000	154610000	3782000	683529000	5849000	354455000	0	55000000	80720000	441024000	15918000	15486000	432000	NaN	NaN	NaN	NaN	3234307000	794300000	0	1835248000	1399059000	11.8924	NaN	2.2605	4.6727	14.6664	2.3641	0.0256	5.9204	1.4168	52.4385	NaN	909022000	311358000	173000000	2690283000	2517283000	81000000	2436283000	2
1110000	0	0	30000	150000	0	0	0	0	0	0	3490000	NaN	0	0	30000	NaN	NaN	0	0	530000	NaN	0	5340000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
6960000	1180000	4660000	24650000	31940000	6120000	49860000	31610000	0	21140000	5570000	29200000	NaN	2230000	36370000	26060000	NaN	NaN	40610000	46420000	60000	NaN	55080000	441720000	22000000	14810000	14810000	28570000	65661000	37091000	0	37091000	14769000	2052000	20363000	3511000	35173000	0	404000	0	0	1514000	1918000	979292000	929338000	49954000	NaN	NaN	NaN	NaN	262221000	0	0	256020000	6201000	1.181	NaN	2.0068	34.4449	5.7684	19.172	0.8822	0.2753	7.0228	26.7812	NaN	262644000	60540000	0	397783000	397783000	0	397783000	0
3510000	50000	250000	6530000	22610000	340000	3520000	2610000	0	140000	1850000	7470000	NaN	50000	6740000	5270000	NaN	NaN	4590000	1060000	10000	NaN	160000	69760000	3000000	6036000	2289000	38700000	79057000	40357000	0	40357000	0	452000	3685000	1614000	9721000	0	8119000	0	0	22517000	30636000	33931000	10576000	23355000	NaN	NaN	NaN	NaN	267362000	0	148050000	216185000	51177000	0.3144	NaN	5.1891	0.2528	21.2633	10.2381	1.5917	2.5038	7.2632	50.5731	NaN	12548000	6522000	21500000	144079000	122579000	0	122579000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	20000	130000	310000	0	50000	2370000	0	0	0	1180000	20000	NaN	0	430000	1830000	NaN	NaN	700000	20000	0	NaN	150000	4210000	-3000000	14653000	2747000	0	149945000	149945000	23700000	126245000	17839000	0	25180000	795000	39833000	51197000	28136000	0	23700000	7079000	86412000	0	0	0	NaN	NaN	NaN	NaN	358484000	60000000	0	208000000	150484000	1.0667	NaN	0.735	0.2194	8.8947	0.1451	0	0.5663	1.796	86.4555	NaN	1215000	215000	0	189388000	189388000	0	189388000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
50000	0	20000	390000	230000	0	0	0	0	0	10000	610000	NaN	0	0	30000	NaN	NaN	0	0	0	NaN	0	1340000	0	113000	0	500000	1234000	734000	0	734000	0	0	505000	459000	618000	0	0	0	0	116000	116000	184000	184000	0	NaN	NaN	NaN	NaN	21794000	0	4819000	21794000	0	0.0922	NaN	0	0.1932	23.2272	19.9122	0	0	11.1833	45.3919	NaN	0	0	0	2140000	2140000	0	2140000	2
0	110000	290000	150000	0	10000	7320000	40000	0	0	3650000	0	NaN	0	2440000	910000	NaN	NaN	110000	0	0	NaN	0	15030000	0	87020000	0	0	1878741000	1878741000	628800000	1249941000	20280000	0	35276000	4363000	122296000	262993000	631689000	0	628800000	232963000	1127645000	1355210000	7000000	1348210000	NaN	NaN	NaN	NaN	241114000	0	0	30000000	211114000	2.7646	NaN	2.4132	2.2247	0.4163	0.0431	0	0.0047	0.0323	91.8899	NaN	10504000	0	0	1422946000	1422946000	655600000	767346000	2
10000	260000	770000	0	0	310000	480000	1440000	0	4090000	3960000	0	NaN	0	10000	1080000	NaN	NaN	4420000	910000	0	NaN	62950000	80690000	0	0	0	0	1000000	1000000	0	1000000	0	0	1000000	1000000	1000000	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	100	NaN	0	0	0	3006000	3006000	0	3006000	1
3600000	0	0	100000	730000	0	20000	0	0	0	7930000	9530000	NaN	0	0	50000	NaN	NaN	60000	0	890000	NaN	0	22910000	0	279000	241000	0	386000	386000	0	386000	0	0	0	0	279000	0	85000	0	0	22000	107000	0	0	0	NaN	NaN	NaN	NaN	1432000	0	0	0	1432000	0	NaN	45.808	0	35.4192	1.4176	0	0	4.192	5.5893	NaN	202000	202000	0	2232000	2232000	0	2232000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
2760000	0	0	0	3550000	0	1080000	50000	0	0	50000	10000	NaN	0	0	2010000	NaN	NaN	260000	0	3750000	NaN	0	14520000	1000000	2079000	32000	998000	3884000	2886000	0	2886000	0	0	790000	790000	2869000	0	17000	0	0	0	17000	822000	822000	0	NaN	NaN	NaN	NaN	8327000	0	0	6327000	2000000	4.2761	NaN	0	0	26.7644	9.3472	0.5427	0	0	55.72	NaN	972000	394000	3500000	13726000	10226000	0	10226000	1
20000	40000	80000	290000	3250000	2530000	12410000	270000	0	60000	4920000	5450000	NaN	0	8050000	9780000	NaN	NaN	13360000	20000	0	NaN	210000	90740000	30000000	33291000	29831000	2464000	61403000	58939000	0	58939000	0	535000	21497000	10194000	54788000	0	0	0	0	4151000	4151000	117778000	66852000	50926000	NaN	NaN	NaN	NaN	234605000	0	58953000	222330000	12275000	0	NaN	0.9702	1.7782	1.9938	65.763	1.2412	0.6883	1.1064	26.4589	NaN	156039000	156039000	0	300550000	300550000	0	300550000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	2
30000	20000	75580000	14730000	34220000	1070000	26080000	0	0	0	25070000	1670000	NaN	0	29110000	25990000	NaN	NaN	1430000	590000	0	NaN	0	243590000	8000000	50155000	599000	65005000	167190000	102185000	0	102185000	6482000	1018000	15042000	4417000	65197000	73000	15591000	0	0	21324000	36988000	183830000	93164000	90666000	NaN	NaN	NaN	NaN	286539000	0	94632000	264307000	22232000	7.1359	NaN	11.8879	3.3065	1.2055	7.4043	0.108	0.1584	1.9403	52.3913	NaN	81013000	64168000	162000000	329089000	167089000	0	167089000	0
3050000	330000	1450000	18830000	23910000	460000	19220000	2210000	0	9350000	1730000	19510000	NaN	1250000	3510000	4900000	NaN	NaN	19640000	15970000	10000	NaN	20370000	205700000	40000000	19253000	246000	73998000	131901000	57903000	0	57903000	20607000	0	27594000	110000	46847000	0	4338000	0	0	6718000	11056000	152083000	72076000	80007000	NaN	NaN	NaN	NaN	368792000	75000000	22043000	317106000	51686000	9.7789	NaN	2.6964	6.0516	12.5532	22.4849	0	0.3196	6.1342	36.453	NaN	100613000	77479000	151200000	395973000	244773000	0	244773000	1
4240000	600000	250000	9630000	25880000	2400000	26620000	10950000	0	1860000	6660000	16700000	NaN	250000	17040000	17670000	NaN	NaN	22590000	13680000	30000	NaN	19440000	269490000	73000000	9451000	489000	21376000	174419000	153043000	0	153043000	0	0	0	0	9451000	13748000	89736000	0	0	40108000	143592000	0	0	0	NaN	NaN	NaN	NaN	163432000	43000000	0	117155000	46277000	7.2759	NaN	4.0542	1.0664	8.5953	12.8605	0	0.5927	17.4698	45.9548	NaN	83959000	74170000	0	252883000	252883000	0	252883000	0
