Net bilateral aid flows from DAC donors, Australia (current US$)	Net bilateral aid flows from DAC donors, Austria (current US$)	Net bilateral aid flows from DAC donors, Belgium (current US$)	Net bilateral aid flows from DAC donors, Canada (current US$)	Net bilateral aid flows from DAC donors, European Union institutions (current US$)	Net bilateral aid flows from DAC donors, Switzerland (current US$)	Net bilateral aid flows from DAC donors, Germany (current US$)	Net bilateral aid flows from DAC donors, Denmark (current US$)	Net bilateral aid flows from DAC donors, Spain (current US$)	Net bilateral aid flows from DAC donors, Finland (current US$)	Net bilateral aid flows from DAC donors, France (current US$)	Net bilateral aid flows from DAC donors, United Kingdom (current US$)	Net bilateral aid flows from DAC donors, Greece (current US$)	Net bilateral aid flows from DAC donors, Ireland (current US$)	Net bilateral aid flows from DAC donors, Italy (current US$)	Net bilateral aid flows from DAC donors, Japan (current US$)	Net bilateral aid flows from DAC donors, Korea, Rep. (current US$)	Net bilateral aid flows from DAC donors, Luxembourg (current US$)	Net bilateral aid flows from DAC donors, Netherlands (current US$)	Net bilateral aid flows from DAC donors, Norway (current US$)	Net bilateral aid flows from DAC donors, New Zealand (current US$)	Net bilateral aid flows from DAC donors, Portugal (current US$)	Net bilateral aid flows from DAC donors, Sweden (current US$)	Net bilateral aid flows from DAC donors, Total (current US$)	Net bilateral aid flows from DAC donors, United States (current US$)	PPG, bilateral (AMT, current US$)	PPG, bilateral concessional (AMT, current US$)	IMF repurchases (AMT, current US$)	Principal repayments on external debt, long-term + IMF (AMT, current US$)	Principal repayments on external debt, long-term (AMT, current US$)	Principal repayments on external debt, private nonguaranteed (PNG) (AMT, current US$)	Principal repayments on external debt, public and publicly guaranteed (PPG) (AMT, current US$)	PPG, IBRD (AMT, current US$)	PPG, IDA (AMT, current US$)	PPG, multilateral (AMT, current US$)	PPG, multilateral concessional (AMT, current US$)	PPG, official creditors (AMT, current US$)	PPG, bonds (AMT, current US$)	PPG, commercial banks (AMT, current US$)	PNG, bonds (AMT, current US$)	PNG, commercial banks and other creditors (AMT, current US$)	PPG, other private creditors (AMT, current US$)	PPG, private creditors (AMT, current US$)	Principal arrears, public and publicly guaranteed (current US$)	Principal arrears, official creditors (current US$)	Principal arrears, private creditors (current US$)	Principal forgiven (current US$)	Principal rescheduled (current US$)	Principal rescheduled, official (current US$)	Principal rescheduled, private (current US$)	Commitments, public and publicly guaranteed (COM, current US$)	Commitments, IBRD (COM, current US$)	Commitments, IDA (COM, current US$)	Commitments, official creditors (COM, current US$)	Commitments, private creditors (COM, current US$)	Currency composition of PPG debt, Deutsche mark (%)	Currency composition of PPG debt, Euro (%)	Currency composition of PPG debt, French franc (%)	Currency composition of PPG debt, Japanese yen (%)	Currency composition of PPG debt, Multiple currencies (%)	Currency composition of PPG debt, all other currencies (%)	Currency composition of PPG debt, SDR (%)	Currency composition of PPG debt, Swiss franc (%)	Currency composition of PPG debt, Pound sterling (%)	Currency composition of PPG debt, U.S. dollars (%)	Debt forgiveness or reduction (current US$)	PPG, bilateral (DIS, current US$)	PPG, bilateral concessional (DIS, current US$)	IMF purchases (DIS, current US$)	Disbursements on external debt, long-term + IMF (DIS, current US$)	Disbursements on external debt, long-term (DIS, current US$)	Disbursements on external debt, private nonguaranteed (PNG) (DIS, current US$)	Disbursements on external debt, public and publicly guaranteed (PPG) (DIS, current US$)	Income
0	0	210000	1420000	10280000	1370000	2330000	120000	0	0	23430000	630000	NaN	0	90000	0	NaN	NaN	1260000	430000	0	NaN	0	45570000	4000000	0	0	0	1043000	1043000	0	1043000	0	32000	32000	32000	32000	0	0	0	0	1011000	1011000	25660000	5979000	19681000	NaN	NaN	NaN	NaN	0	0	0	0	0	2.9349	NaN	3.8934	0	12.0815	53.259	0	0	0.1496	24.6244	NaN	0	0	0	4571000	4571000	0	4571000	0
0	20000	470000	250000	3190000	330000	20610000	60000	0	0	20420000	120000	NaN	0	180000	920000	NaN	NaN	720000	190000	0	NaN	100000	53580000	6000000	38659000	29890000	0	46871000	46871000	0	46871000	240000	43000	1772000	231000	40431000	0	1143000	0	0	5297000	6440000	104605000	18575000	86030000	NaN	NaN	NaN	NaN	10854000	0	5411000	10854000	0	16.1448	NaN	20.1241	0	3.4678	6.1265	0	11.818	5.4798	24.1664	NaN	25915000	24450000	0	49703000	49703000	0	49703000	0
13160000	140000	3550000	8130000	4410000	1510000	25450000	3230000	0	120000	6590000	6360000	NaN	10000	2180000	170320000	NaN	NaN	4330000	1760000	1120000	NaN	500000	275870000	23000000	73618000	22629000	38000000	839412000	801412000	488700000	312712000	35402000	0	50982000	233000	124600000	0	147119000	0	488700000	40993000	188112000	0	0	0	NaN	NaN	NaN	NaN	2121350000	616100000	0	1538634000	582716000	4.0788	NaN	0.9125	23.8773	28.2216	2.2379	0.0018	0.192	0.4466	39.7694	NaN	282692000	187220000	71100000	2192300000	2121200000	707000000	1414200000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
5960000	0	70000	210000	2440000	10000	640000	0	0	0	150000	1120000	NaN	0	40000	760000	NaN	NaN	160000	0	2300000	NaN	0	14860000	1000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	10000	0	600000	540000	70000	380000	0	0	0	120000	-150000	NaN	0	0	210000	NaN	NaN	140000	0	0	NaN	0	1920000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
30000	250000	5570000	12790000	4390000	1420000	57770000	-590000	0	0	51970000	1200000	NaN	0	2300000	10380000	NaN	NaN	2340000	0	0	NaN	620000	154440000	4000000	54024000	41666000	0	330975000	330975000	40400000	290575000	26438000	769000	39823000	769000	93847000	38000	87052000	0	40400000	109638000	196728000	4061000	3871000	190000	NaN	NaN	NaN	NaN	812327000	123000000	1022000	570057000	242270000	11.1033	NaN	15.4651	4.021	12.1118	18.3163	0.0681	1.9007	0.2098	32.6242	NaN	253311000	231026000	0	638822000	638822000	16000000	622822000	2
0	4370000	60000	6210000	11060000	-270000	79630000	10000	0	-200000	21740000	24420000	NaN	0	20580000	27280000	NaN	NaN	1270000	0	0	NaN	0	539160000	343000000	561681000	61854000	128560000	1321816000	1193256000	38000000	1155256000	83815000	1656000	115304000	1732000	676985000	5234000	160832000	0	38000000	312205000	478271000	18588000	18588000	0	NaN	NaN	NaN	NaN	1560106000	647800000	0	1208589000	351517000	14.6533	NaN	3.7477	4.2389	12.667	2.674	0.0094	7.7173	2.4297	45.6666	NaN	719536000	357669000	331200000	2432613000	2101413000	51000000	2050413000	2
850000	0	0	0	460000	0	10000	0	0	0	0	3360000	NaN	0	0	880000	NaN	NaN	0	0	380000	NaN	0	5940000	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
9610000	2340000	1470000	35180000	29950000	5240000	58770000	39840000	0	14810000	6180000	40630000	NaN	1490000	13570000	49970000	NaN	NaN	56290000	51910000	90000	NaN	73840000	515180000	24000000	16951000	16428000	12546000	52143000	39597000	0	39597000	8827000	1123000	12417000	1835000	29368000	0	879000	0	0	9350000	10229000	740424000	718486000	21938000	NaN	NaN	NaN	NaN	221058000	0	70451000	211761000	9297000	1.4829	NaN	2.5462	39.531	6.3471	22.6759	0.6778	0.3657	6.3255	17.2392	NaN	112832000	78478000	0	296668000	296668000	0	296668000	0
4550000	30000	160000	4940000	6910000	540000	7690000	1260000	0	640000	3260000	16180000	NaN	0	1030000	1030000	NaN	NaN	2100000	7000000	0	NaN	430000	59750000	2000000	19014000	1847000	1700000	34839000	33139000	0	33139000	0	481000	2023000	785000	21037000	0	413000	0	0	11689000	12102000	30756000	9820000	20936000	NaN	NaN	NaN	NaN	246678000	0	108107000	186913000	59765000	0.6922	NaN	6.6118	0.4704	9.0836	9.6808	0.7116	5.864	10.3312	56.3283	NaN	11738000	2569000	93800000	212782000	118982000	0	118982000	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
0	10000	240000	170000	0	50000	3610000	60000	0	0	730000	20000	NaN	0	310000	1240000	NaN	NaN	120000	0	0	NaN	0	3560000	-3000000	12781000	2872000	0	291552000	291552000	221100000	70452000	6483000	0	13961000	332000	26742000	372000	37661000	0	221100000	5677000	43710000	0	0	0	NaN	NaN	NaN	NaN	446830000	0	0	16833000	429997000	0.1184	NaN	2.1455	0.5696	10.9179	0.3047	0	0.0035	0.0176	85.5713	NaN	30395000	497000	95800000	629019000	533219000	100700000	432519000	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
30000	0	0	480000	1320000	0	10000	0	0	0	70000	1920000	NaN	0	0	0	NaN	NaN	70000	0	0	NaN	0	3900000	0	0	0	0	814000	814000	0	814000	0	0	266000	249000	266000	406000	0	0	0	142000	548000	0	0	0	NaN	NaN	NaN	NaN	2504000	0	0	2504000	0	0.0255	NaN	0	0.0459	14.8558	25.3133	0	0	21.4708	38.2887	NaN	0	0	0	4278000	4278000	0	4278000	2
0	160000	120000	60000	0	0	9170000	0	0	0	2820000	0	NaN	0	1320000	920000	NaN	NaN	840000	0	0	NaN	0	14410000	-1000000	69195000	2241000	0	2414522000	2414522000	810000000	1604522000	18404000	0	27172000	3409000	96367000	108146000	1327433000	0	810000000	72576000	1508155000	0	0	0	NaN	NaN	NaN	NaN	3189747000	0	0	56224000	3133523000	6.0664	NaN	3.5436	4.2906	1.1548	0.0985	0	0.0099	0	84.7392	NaN	88958000	0	0	3109229000	3109229000	772000000	2337229000	2
0	260000	830000	0	0	600000	710000	2200000	0	8810000	3840000	0	NaN	0	6120000	1290000	NaN	NaN	9440000	2330000	0	NaN	65480000	101910000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NaN	NaN	NaN	NaN	0	0	0	0	0	0	NaN	0	0	0	0	0	0	0	100	NaN	0	0	0	17187000	17187000	0	17187000	1
4610000	0	0	0	1290000	0	10000	0	0	0	9370000	7560000	NaN	0	0	870000	NaN	NaN	0	0	910000	NaN	0	24620000	0	284000	241000	0	306000	306000	0	306000	0	0	0	0	284000	0	0	0	0	22000	22000	0	0	0	NaN	NaN	NaN	NaN	2773000	0	0	2773000	0	0	NaN	88.5918	0	0	3.2139	0	0	8.1943	0	NaN	1855000	1855000	0	1855000	1855000	0	1855000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
5740000	10000	120000	0	2490000	0	1240000	40000	0	80000	0	10000	NaN	0	0	3480000	NaN	NaN	450000	0	3180000	NaN	0	17840000	1000000	324000	41000	812000	2553000	1741000	0	1741000	0	0	425000	425000	749000	150000	271000	0	0	571000	992000	1186000	1186000	0	NaN	NaN	NaN	NaN	1319000	0	0	1319000	0	7.3803	NaN	0	0	17.9957	12.0644	0.0855	0	0	58.0586	NaN	1154000	1154000	0	6973000	6973000	0	6973000	1
0	20000	40000	340000	3660000	1490000	10970000	1410000	0	0	2510000	6470000	NaN	10000	1220000	28420000	NaN	NaN	12780000	0	0	NaN	1130000	98470000	28000000	48009000	41878000	3370000	59990000	56620000	0	56620000	0	56000	7207000	7207000	55216000	0	0	0	0	1404000	1404000	37549000	23484000	14065000	NaN	NaN	NaN	NaN	553748000	0	77210000	520148000	33600000	0	NaN	1.3097	2.0113	1.8909	64.3719	0.3705	1.3767	1.7419	26.0767	NaN	253054000	253054000	17000000	466530000	449530000	0	449530000	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	2
3020000	-20000	103560000	20840000	18480000	650000	31900000	30000	0	0	24710000	550000	NaN	0	3080000	42750000	NaN	NaN	2090000	590000	0	NaN	1000000	269230000	16000000	22852000	251000	25061000	84296000	59235000	0	59235000	7535000	454000	10315000	1634000	33167000	0	3479000	0	0	22589000	26068000	429023000	241669000	187354000	NaN	NaN	NaN	NaN	319080000	0	140573000	277076000	42004000	7.4689	NaN	13.4837	3.1101	1.8544	8.4712	0.0269	0.1971	2.8884	45.9958	NaN	83503000	73978000	118000000	315673000	197673000	0	197673000	0
3480000	430000	1410000	16990000	30120000	200000	28800000	3370000	0	8580000	950000	21520000	NaN	1290000	430000	23740000	NaN	NaN	15300000	13820000	30000	NaN	27460000	219920000	22000000	16566000	1809000	95200000	196435000	101235000	10000000	91235000	18681000	0	20010000	0	36576000	0	14183000	0	10000000	40476000	54659000	122927000	46305000	76622000	NaN	NaN	NaN	NaN	464566000	11700000	49472000	338624000	125942000	7.4221	NaN	2.8328	6.1021	16.061	26.6711	0	0.0199	6.1208	31.2421	NaN	159756000	110555000	37500000	366514000	329014000	3500000	325514000	1
1940000	640000	250000	12110000	10240000	2180000	22950000	5710000	0	2420000	8360000	37260000	NaN	290000	1620000	6370000	NaN	NaN	14270000	8700000	50000	NaN	10110000	152470000	7000000	5739000	441000	0	47766000	47766000	0	47766000	0	0	0	0	5739000	32634000	4950000	0	0	4443000	42027000	0	0	0	NaN	NaN	NaN	NaN	781153000	0	32024000	319655000	461498000	5.2073	NaN	0.9002	0	4.5838	21.6863	0	0.0414	31.1377	35.6608	NaN	142721000	76325000	169615000	706356000	536741000	0	536741000	0
