Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	10.36065	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	4285016	44.73983	3729916	41.39973	NaN	555100	67.18321	44.21854	39.78252	48.60666	NaN	NaN	NaN	NaN	NaN	NaN	74.58761	NaN	NaN	1.3548	NaN	NaN	NaN	12.84592	8.169	17.56399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	35	0.699999988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.299999952	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.198500156	NaN	NaN	1.343600035	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.6	NaN	2
NaN	NaN	28.64274	NaN	NaN	NaN	7054	18.98214	NaN	NaN	NaN	NaN	NaN	NaN	13	6	78707	27.82853	70514	27.65408	20.28531	8193	29.32992	8.6103	4.85058	12.28064	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3880	685	17.65464	0.83653	0.19095	1.47629	10.22495	32.49659	80.07093	1282.87503	NaN	3.41697	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	308.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.039299998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1.93983	3.29447	2.63807	NaN	NaN	NaN	1567	64.13529	98.51198	NaN	NaN	409	NaN	NaN	11	7	27673	45.49922	23045	50.23215	12.41498	4628	21.93172	74.59231	69.91892	79.00058	70.53559	68.88605	72.09156	NaN	NaN	NaN	NaN	3.46406	3.22609	3.34563	2229	830	37.23643	2.76099	1.45564	3.99086	4.02299	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	82543	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	6	996200	NaN	976500	NaN	30.71847	19700	NaN	21.87544	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32430	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	NaN	0.85710001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.7	NaN	2
NaN	NaN	1.78903	NaN	NaN	NaN	4482	81.5261	96.50348	NaN	NaN	4783	NaN	NaN	11	7	237190	51.85084	222235	50.96272	23.21977	14955	65.04848	83.41891	85.86599	80.93504	78.8859	NaN	NaN	NaN	NaN	NaN	95.67363	NaN	NaN	0.59622	10215	5309	51.97259	26.2661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	145.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	17	11.19719982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	16810	15.03867	36.28846	33.07166	39.52853	849910	448019	401891	10	7	105263	27.30969	92815	28.70441	NaN	12448	16.91035	5.37124	2.91894	7.84855	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.07097	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	251.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.089699984	NaN	NaN	0.0255	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	18.27342	NaN	NaN	NaN	1865	7.61394	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	17427	21.01911	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.9484	3.0587	3.03552	650	75	11.53846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	158.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	6379	43.42373	85.53745	84.8163	86.25035	18624	9720	8904	11	7	81926	48.33874	81656	48.4251	25.69824	270	22.22222	45.77281	44.72377	46.79995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3188	1250	39.20954	1.05041	0.64752	1.44596	15.2381	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	NaN	3.122200012	NaN	NaN	0.520699978	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
15.82506	14.95795	15.32698	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	130975	30.50048	128952	30.70212	NaN	2023	17.64706	15.55042	9.24555	22.19186	NaN	NaN	NaN	NaN	77.43911	71.99221	74.00388	NaN	NaN	NaN	NaN	NaN	NaN	0.46303	0.22896	0.71416	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	256.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	49	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	0	NaN	NaN	NaN	73664	44.16947	NaN	NaN	NaN	NaN	NaN	NaN	12	7	1083818	47.61999	1065787	47.92862	22.75733	18031	29.37718	45.63875	44.04669	47.1894	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47625	21436	45.00997	4.05033	3.071	5.06094	25.53691	13.39164	26.14864	216.94977	NaN	5.62308	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	31.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67	NaN	NaN	NaN	NaN	0.255299985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	91.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
13.00121	13.55335	13.35716	NaN	NaN	NaN	5358	34.02389	NaN	NaN	NaN	NaN	NaN	NaN	13	7	32687	28.10292	30630	28.7398	27.19384	2057	18.61935	4.02356	2.13385	6.15369	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1202	233	19.38436	0.22657	0.06721	0.4374	10.75269	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	316.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	301427	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7	1451242	31.47035	1194479	33.31176	41.90828	256763	22.904	13.37381	8.52113	18.10996	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34629	NaN	NaN	1.78784	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	217.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.86619997	NaN	NaN	0.112999998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
16.02297	17.86226	16.92749	NaN	NaN	NaN	13318	78.02223	64.48171	65.53511	63.45617	194263	92988	101275	13	5	139743	53.18907	120522	52.27261	33.10661	19221	58.93554	37.51651	40.30868	34.77912	20.20543	22.23138	18.21923	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4221	NaN	NaN	10.79001	NaN	NaN	NaN	9.82515	21.18575	61.45122	NaN	3.26241	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	15	NaN	NaN	NaN	0.415600002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
2.10396	3.04551	2.58112	NaN	NaN	NaN	56730	45.67425	91.91508	93.41815	90.47943	112460	44726	67734	12	6	1383602	47.49364	823594	51.38017	14.51397	560008	41.7778	92.49109	89.95216	94.91433	81.56424	82.13915	81.01554	NaN	73.81908	65.70976	69.74497	10.52594	12.11697	11.2995	95329	22701	23.81332	29.2362	22.72245	35.50384	NaN	13.6981	23.31296	78.50929	NaN	6.36162	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	91	NaN	NaN	NaN	1.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6	NaN	NaN	NaN	2.3	1.8	2.7	NaN	NaN	NaN	NaN	4.9	NaN	3
0	0	0	NaN	NaN	NaN	NaN	NaN	99.20085	NaN	NaN	3169	NaN	NaN	13	6	355567	49.5195	277042	50.6194	NaN	78525	45.63897	93.72985	95.36073	92.18333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.33036	24.08197	26.5238	18.95331	28.69607	16.50369	42.07722	NaN	5.84592	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	27805	9.64215	NaN	NaN	NaN	NaN	NaN	NaN	9	7	512434	20.00297	NaN	NaN	31.29177	NaN	NaN	20.98408	8.67119	32.53648	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16376	1498	9.14753	NaN	NaN	NaN	16.44962	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	199.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	NaN	0.175600007	NaN	NaN	0.033500001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3.21595	3.83958	3.53563	NaN	NaN	NaN	NaN	NaN	99.7732	NaN	NaN	807	NaN	NaN	11	7	352427	49.42158	349356	49.13841	NaN	3071	81.63465	81.17501	82.10999	80.28176	79.53413	80.41004	78.69731	NaN	NaN	NaN	NaN	2.73493	2.71318	2.72387	NaN	NaN	NaN	26.6165	22.12036	30.90652	17.89706	13.02442	9.95321	53.57218	NaN	4.30193	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76	80	10.19999981	NaN	NaN	1.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.700000048	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	3588	31.43813	NaN	NaN	NaN	NaN	NaN	NaN	12	6	11978	22.43279	11120	23.14748	NaN	858	13.17016	8.63466	3.95153	13.13754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.01537	0.00214	0.0275	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	101.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18	22	1.620300055	NaN	NaN	0.466800004	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	140949	33.8775	NaN	NaN	NaN	NaN	NaN	NaN	10	7	2095792	25.69587	2064588	25.61019	17.42413	31204	31.36457	16.67323	8.74467	24.28893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	120281	35782	29.74867	2.13652	1.17188	3.06199	NaN	12.27711	25.81599	221.07232	NaN	2.12883	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	145.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2	1	0.573099971	NaN	NaN	0.2852	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
10.59627	14.69785	12.72302	NaN	NaN	NaN	12361	80.16342	88.77514	88.98846	88.56929	35580	17141	18439	12	6	171273	52.15533	130496	51.37092	21.04608	40777	54.66562	61.17024	64.72481	57.71506	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8138	4319	53.07201	20.79804	22.9606	18.65774	NaN	11.18683	10.64039	32.92485	NaN	4.28153	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7	NaN	NaN	NaN	6.9	24.3	7.5	NaN	NaN	NaN	NaN	NaN	NaN	2
18.26932	19.31715	18.81514	NaN	NaN	NaN	84360	60.07112	86.83712	NaN	NaN	363715	NaN	NaN	12	5	1203116	45.49794	1151748	45.73744	NaN	51368	40.1281	59.2328	54.69598	63.63938	NaN	NaN	NaN	NaN	75.89783	76.77997	76.37359	7.68063	10.00067	8.93954	NaN	NaN	NaN	17.47433	12.48259	22.33641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16	23	NaN	NaN	NaN	0.715799987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	252338	83.46266	NaN	NaN	NaN	NaN	NaN	NaN	13	4	2917912	NaN	2917912	NaN	NaN	0	NaN	66.09249	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.18316	26.218	22.23914	54.48753	5.88233	4.56903	16.25076	NaN	1.71773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	NaN	1.708899975	NaN	NaN	0.128199995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	38690	32.36754	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2240	732	32.67857	1.7258	0.77902	2.63105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	NaN	5.544400215	NaN	NaN	0.062199999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	2.29481	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	2712186	NaN	1360686	NaN	NaN	1351500	44.6478	82.58858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.24361	NaN	NaN	1.8498	NaN	NaN	NaN	18.20602	20.69765	15.82956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	92	5.599999905	NaN	NaN	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.5	NaN	3
