Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	9.89639	NaN	NaN	NaN	449760	NaN	100	NaN	NaN	0	NaN	NaN	12	6	6549105	48.30115	5717572	46.2719	17.19945	831533	62.25417	57.28005	55.47208	59.07904	46.46057	NaN	NaN	NaN	NaN	NaN	79.56007	NaN	NaN	2.08363	380774	NaN	NaN	15.77438	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.600000024	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24.03124	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	46.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.499499798	NaN	NaN	1.901100039	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.9	NaN	2
NaN	NaN	29.56035	NaN	NaN	NaN	8593	21.52915	NaN	NaN	NaN	NaN	NaN	NaN	13	6	NaN	NaN	58445	30.18907	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	54.32185	NaN	NaN	30.0385	NaN	NaN	NaN	0.94383	0.24491	1.63628	NaN	35.90871	72.66594	403.00185	NaN	2.68761	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	276.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
2.30302	3.44972	2.90839	NaN	NaN	NaN	1665	67.44745	94.65179	93.98943	95.27994	1850	1012	838	11	7	27779	47.85629	21421	55.82839	11.99957	6358	20.99717	80.69895	79.73848	81.60104	NaN	NaN	NaN	NaN	81.82762	60.16878	69.87896	2.5671	4.52336	3.43121	2315	779	33.65011	5.35358	3.59728	7.01854	5.76923	8.41666	17.441	57.95545	NaN	3.10572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	35	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	87482	59.1516	NaN	NaN	NaN	NaN	NaN	NaN	10	6	1273073	46.64689	1262186	46.71649	22.99501	10887	38.57812	23.84726	22.36597	25.313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55363	37885	68.43018	4.75105	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20	5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.1	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	5064	88.11216	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	262626	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13954	8420	60.34112	23.49557	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	123.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81	11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
26.42542	24.65272	25.43122	NaN	NaN	NaN	20756	21.5793	48.75884	44.53467	52.99611	773224	419131	354093	11	7	155353	32.81688	140015	34.57487	33.44521	15338	16.76881	7.20055	4.697	9.73521	NaN	NaN	NaN	NaN	23.89211	26.81407	25.65666	27.50258	24.57944	25.59012	4645	943	20.3014	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	235.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
20.34349	16.98991	18.33167	NaN	NaN	NaN	2785	14.75763	NaN	NaN	NaN	NaN	NaN	NaN	12	6	35955	NaN	33148	28.35164	NaN	2807	12.50445	14.49167	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.596	NaN	NaN	13.39749	NaN	NaN	NaN	2.66112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	133.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	32	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
6.2689	7.06732	6.67326	NaN	NaN	NaN	6371	42.8975	91.86183	92.50253	91.23947	11085	5032	6053	11	7	70681	47.27862	69719	47.40315	18.87847	962	38.25364	46.84397	44.59703	49.06063	NaN	NaN	NaN	NaN	NaN	NaN	33.71643	NaN	NaN	14.13818	3744	1527	40.78526	0.87243	0.58865	1.14703	14.90196	11.90331	18.23528	171.19832	NaN	3.469	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
15.72949	15.0608	15.36258	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	174752	33.57501	172934	33.64289	NaN	1818	27.11771	16.93138	11.26501	22.70378	NaN	NaN	NaN	NaN	61.74069	72.13466	67.74269	NaN	NaN	NaN	NaN	NaN	NaN	0.45545	0.20277	0.72228	NaN	9.65702	30.34757	2216.94606	NaN	3.19867	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	236.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	57	60	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	7	1381495	48.92902	1330327	49.02652	21.94277	51168	46.39423	56.74099	56.58912	56.88725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62959	29814	47.35463	6.53234	NaN	NaN	NaN	18.62567	33.41559	223.49946	NaN	7.11294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	62	35	NaN	NaN	NaN	0.334600002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14	5	49571	NaN	49417	NaN	NaN	154	NaN	36.22843	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
14.99985	14.99992	14.99989	NaN	NaN	NaN	7383	32.79155	23.52242	16.76755	29.92614	864501	457875	406626	13	7	NaN	NaN	51448	27.98554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.37397	NaN	NaN	19.19608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	320.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	27	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	308072	40.77878	NaN	NaN	NaN	NaN	NaN	NaN	12	6	2988174	41.20038	NaN	NaN	28.45799	NaN	NaN	26.77119	22.38628	31.02998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	105003	29902	28.47728	3.48981	1.86683	5.08552	12.91505	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	51	58	211.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22	28	NaN	NaN	NaN	0.186700001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
13.00764	14.44333	13.70095	NaN	NaN	NaN	17199	83.98744	65.08718	67.07745	63.13823	228356	106540	121816	13	5	137333	64.28462	119055	63.22036	24.00087	18278	71.21676	31.16947	40.33332	22.12254	18.15543	22.71182	13.65717	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5722	3395	59.3324	7.48296	8.53407	6.43405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	76.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	45	51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	66388	52.55317	90.99593	92.44476	89.61217	101884	41763	60121	12	6	1620011	47.8035	803782	52.88971	16.59932	816229	42.79485	115.14469	112.61699	117.56129	87.16714	88.59756	85.79959	NaN	NaN	NaN	NaN	10.13295	11.02877	10.55498	97595	28352	29.05067	31.90112	26.70802	36.88486	NaN	21.44271	18.40031	59.99045	NaN	6.00401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	92	NaN	NaN	NaN	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.1	NaN	3
0	0	0	NaN	NaN	NaN	NaN	NaN	96.47892	96.45215	96.5045	12187	6002	6185	13	6	387990	50.04304	280357	50.76171	NaN	107633	48.1711	97.29083	99.87963	94.82872	86.01809	87.72197	84.3976	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29.6335	31.59709	27.76352	25.60126	31.38655	17.09459	37.53276	NaN	5.64678	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	87	5.900000095	NaN	NaN	2.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	53405	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	5	540049	24.23021	NaN	NaN	24.78995	NaN	NaN	27.17602	13.62921	39.83901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21785	NaN	NaN	4.62776	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	161.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38	37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3.1222	3.64888	3.3923	NaN	NaN	NaN	NaN	NaN	99.88536	NaN	NaN	350	NaN	NaN	11	7	348210	49.60914	345643	49.39258	NaN	2567	78.76899	83.78469	84.47057	83.12024	82.26231	82.86961	81.674	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.85161	33.37104	36.28606	25.58532	13.1481	9.643	32.77347	NaN	3.50181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	60	NaN	NaN	NaN	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9.48826	13.48444	11.72067	NaN	NaN	NaN	6681	43.75094	60.85763	58.20878	63.42248	99386	52201	47185	12	6	47305	33.0705	44931	33.88974	12.09537	2374	17.56529	26.66723	17.96261	35.06279	NaN	NaN	NaN	NaN	67.53592	73.41877	71.23478	9.94943	14.93738	13.24698	3911	1160	29.65993	0.81093	0.61073	0.99584	NaN	18.20838	42.87903	810.75343	NaN	3.79283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	63.09999	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82	79	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	180622	31.68883	NaN	NaN	NaN	NaN	NaN	NaN	10	7	2923188	27.05283	2871520	27.14555	NaN	51668	21.89943	19.11333	10.5584	27.32367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.94375	1.56767	4.26595	16.69443	11.16169	32.78716	173.62198	NaN	2.67813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	132.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34	41	0.5995	NaN	NaN	0.351399988	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
9.52984	13.30628	11.50121	NaN	NaN	NaN	15446	77.28214	89.82426	89.22369	90.40318	32744	17020	15724	12	6	187312	52.05967	135886	51.10755	18.97215	51426	54.57551	59.57552	63.03956	56.22073	NaN	NaN	NaN	NaN	NaN	NaN	83.614	NaN	NaN	14.68658	9873	5244	53.11455	26.64543	NaN	NaN	30.13125	11.26737	12.96627	36.46847	NaN	4.05148	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	108452	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	5	1474141	NaN	1474141	NaN	21.89817	0	NaN	63.96457	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	67318	NaN	NaN	25.91958	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	41	36.4	92.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	41	NaN	NaN	NaN	0.984099984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	55.7	NaN	NaN	49.29999924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.80033	1.82055	1.81065	NaN	NaN	NaN	289251	NaN	93.77056	93.92886	93.61922	531150	253007	278143	13	4	3214159	50.04572	3214159	50.04572	32.3135	0	NaN	64.19226	65.74103	62.71213	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99468	94565	95.07078	24.82724	NaN	NaN	NaN	6.16107	3.91419	16.66472	NaN	1.72621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	66	51	1.71420002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	12318	31.38497	NaN	NaN	NaN	NaN	NaN	NaN	13	6	58226	35.56315	49974	36.64305	22.84268	8252	29.02327	10.88725	7.9927	13.60691	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2549	875	34.32719	1.85916	0.93311	2.7398	20.84257	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	3.11742	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	2597331	NaN	1367253	NaN	NaN	1230078	44.52766	83.97905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.40077	NaN	NaN	2.02552	NaN	NaN	NaN	17.0792	19.51781	14.76125	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	92	NaN	NaN	NaN	2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.4	NaN	3
