Repeaters, primary, female (% of female enrollment)	Repeaters, primary, male (% of male enrollment)	Repeaters, primary, total (% of total enrollment)	Trained teachers in primary education, female (% of female teachers)	Trained teachers in primary education, male (% of male teachers)	Trained teachers in primary education (% of total teachers)	Primary education, teachers	Primary education, teachers (% female)	Total enrollment, primary (% net)	Total enrollment, primary, female (% net)	Total enrollment, primary, male (% net)	Children out of school, primary	Children out of school, primary, female	Children out of school, primary, male	Secondary school starting age (years)	Secondary education, duration (years)	Secondary education, pupils	Secondary education, pupils (% female)	Secondary education, general pupils	Secondary education, general pupils (% female)	Pupil-teacher ratio, secondary	Secondary education, vocational pupils	Secondary education, vocational pupils (% female)	School enrollment, secondary (% gross)	School enrollment, secondary, female (% gross)	School enrollment, secondary, male (% gross)	School enrollment, secondary (% net)	School enrollment, secondary, female (% net)	School enrollment, secondary, male (% net)	School enrollment, secondary, private (% of total secondary)	Progression to secondary school, female (%)	Progression to secondary school, male (%)	Progression to secondary school (%)	Repeaters, secondary, female (% of female enrollment)	Repeaters, secondary, male (% of male enrollment)	Repeaters, secondary, total (% of total enrollment)	Secondary education, teachers	Secondary education, teachers, female	Secondary education, teachers (% female)	School enrollment, tertiary (% gross)	School enrollment, tertiary, female (% gross)	School enrollment, tertiary, male (% gross)	Tertiary education, teachers (% female)	Expenditure per student, primary (% of GDP per capita)	Expenditure per student, secondary (% of GDP per capita)	Expenditure per student, tertiary (% of GDP per capita)	Public spending on education, total (% of government expenditure)	Public spending on education, total (% of GDP)	Female legislators, senior officials and managers (% of total)	Proportion of seats held by women in national parliaments (%)	Condom use, population ages 15-24, female (% of females ages 15-24)	Condom use, population ages 15-24, male (% of males ages 15-24)	Women's share of population ages 15+ living with HIV (%)	Prevalence of HIV, total (% of population ages 15-49)	Mortality rate, female child (per 1,000 female children age one)	Mortality rate, male child (per 1,000 male children age one)	Mortality rate, under-5 (per 1,000 live births)	Mortality rate, neonatal (per 1,000 live births)	Improved water source, rural (% of rural population with access)	Improved water source, urban (% of urban population with access)	Improved water source (% of population with access)	Children (0-14) living with HIV	Prevalence of HIV, female (% ages 15-24)	Prevalence of HIV, male (% ages 15-24)	Antiretroviral therapy coverage (% of people with advanced HIV infection)	Immunization, DPT (% of children ages 12-23 months)	Immunization, measles (% of children ages 12-23 months)	Hospital beds (per 1,000 people)	Community health workers (per 1,000 people)	Nurses and midwives (per 1,000 people)	Physicians (per 1,000 people)	Notified cases of malaria (per 100,000 people)	Use of insecticide-treated bed nets (% of under-5 population)	Children with fever receiving antimalarial drugs (% of children under age 5 with fever)	Number of maternal deaths	Lifetime risk of maternal death (1 in: rate varies by country)	Lifetime risk of maternal death (%)	Smoking prevalence, females (% of adults)	Smoking prevalence, males (% of adults)	Improved sanitation facilities (% of population with access)	Improved sanitation facilities, rural (% of rural population with access)	Improved sanitation facilities, urban (% of urban population with access)	Pregnant women receiving prenatal care (%)	ARI treatment (% of children under 5 taken to a health provider)	Exclusive breastfeeding (% of children under 6 months)	Births attended by skilled health staff (% of total)	Low-birthweight babies (% of births)	Malnutrition prevalence, weight for age (% of children under 5)	Maternal mortality ratio (modeled estimate, per 100,000 live births)	Maternal mortality ratio (national estimate, per 100,000 live births)	Diarrhea treatment (% of children under 5 receiving oral rehydration and continued feeding)	Prevalence of overweight (% of children under 5)	Malnutrition prevalence, height for age (% of children under 5)	Prevalence of wasting (% of children under 5)	Tuberculosis treatment success rate (% of registered cases)	Tuberculosis case detection rate (%, all forms)	Incidence of tuberculosis (per 100,000 people)	Newborns protected against tetanus (%)	Outpatient visits per capita	External resources for health (% of total expenditure on health)	Income
NaN	NaN	9.33112	NaN	NaN	NaN	468044	NaN	97.57581	NaN	NaN	309492	NaN	NaN	12	6	6865763	49.2493	5998119	47.19371	17.28767	867644	63.45978	56.17517	55.5734	56.77172	44.87669	NaN	NaN	NaN	NaN	NaN	81.70139	NaN	NaN	2.57322	397148	NaN	NaN	15.67416	NaN	NaN	NaN	3.0819	8.37747	23.14896	NaN	2.26588	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65	85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13.9	NaN	NaN	NaN	9.8	40.4	6.1	NaN	NaN	NaN	NaN	1.700000048	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	92	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20.31187	20.11528	20.50149	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.499000072	NaN	NaN	2.139699936	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	8440	21.80095	NaN	NaN	NaN	NaN	NaN	NaN	13	6	75213	32.62335	65832	32.97029	NaN	9381	30.18868	6.62343	4.37583	8.81596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.61276	0.16728	1.05871	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	262	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	26	40	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
1.63369	1.82286	1.73174	NaN	NaN	NaN	1805	78.11634	91.72957	91.84056	91.62375	2980	1435	1545	11	7	30210	46.91162	23330	52.7261	12.04065	6880	27.19477	81.36935	78.78586	83.79748	NaN	NaN	NaN	NaN	95.15963	95.45171	95.31276	2.1543	1.6774	1.92885	2509	884	35.23316	6.94009	5.43912	8.36077	8.59375	8.93676	18.36348	120.08363	NaN	3.58874	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	86	9.441100121	NaN	NaN	1.973199964	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	96139	61.69713	NaN	NaN	NaN	NaN	NaN	NaN	10	6	1430199	47.75314	1420721	47.75498	17.44251	9478	47.47837	26.31166	25.28727	27.32333	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	81995	59031	71.99341	5.40071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	50	NaN	NaN	NaN	0.0814	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.9	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	5409	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	275300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16052	NaN	NaN	20.16165	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
28.32633	26.62419	27.36524	NaN	NaN	NaN	21031	22.20532	42.18307	37.93294	46.44854	1135654	610666	524988	12	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	227.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	48	NaN	NaN	NaN	0.0276	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
21.20849	18.41092	19.5573	NaN	NaN	NaN	3254	17.67056	NaN	NaN	NaN	NaN	NaN	NaN	12	6	39154	29.95862	37370	30.82419	19.73488	1784	11.82735	14.49885	8.83503	19.9764	NaN	NaN	NaN	NaN	23.65767	30.86344	28.14994	17.66646	16.58737	16.91999	1984	NaN	NaN	3.14355	0.82502	5.40113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	126.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28	42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
7.60384	8.2454	7.92872	NaN	NaN	NaN	6324	43.65908	99.27292	NaN	NaN	896	NaN	NaN	11	7	78776	49.21296	77711	49.55026	20.3188	1065	24.60094	52.98715	52.66604	53.30207	NaN	NaN	NaN	NaN	NaN	NaN	56.51344	NaN	NaN	13.03033	3877	1582	40.80475	1.81795	1.26272	2.35907	16.49215	12.02268	18.50924	113.26675	NaN	3.50096	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85	80	NaN	NaN	NaN	0.85799998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
18.48797	18.01835	18.23432	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	6	199043	35.85155	197059	35.93594	NaN	1984	27.46976	16.05548	11.53021	20.5667	NaN	NaN	NaN	NaN	66.07121	72.54161	69.78013	NaN	NaN	NaN	NaN	NaN	NaN	0.46472	0.18214	0.76016	NaN	8.62043	43.54247	1184.85542	NaN	3.17635	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	231	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	87	84	0.841899991	NaN	NaN	0.022600001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
0	0	0	NaN	NaN	NaN	112204	56.00246	NaN	NaN	NaN	NaN	NaN	NaN	12	7	1468828	50.07019	1425922	50.47787	20.35318	42906	36.5217	56.50908	57.57084	55.48295	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	72167	35931	49.78868	6.5216	5.5313	7.49662	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	84	61	2.33949995	NaN	NaN	0.373800009	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.19802	82.9054	75.52137	54216	22184	32032	14	5	59146	55.99026	58769	56.21331	NaN	377	21.22016	37.38236	41.73304	33.00493	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
13.05895	12.57973	12.75219	NaN	NaN	NaN	8019	33.29592	23.20169	17.04666	29.04795	945732	497623	448109	13	7	65816	29.76936	63379	29.77485	26.94065	2437	29.62659	6.09739	3.45305	9.02791	NaN	NaN	NaN	NaN	28.86091	34.31058	32.34818	20.19501	19.52458	19.7242	2443	447	18.29718	0.61924	0.18894	1.11279	10.85044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	317.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	14	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	344221	44.51849	NaN	NaN	NaN	NaN	NaN	NaN	12	6	2956376	43.38156	2729528	43.24817	21.63038	226848	44.98651	23.81912	21.02167	26.52352	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	136677	43701	31.97392	4.07141	1.99108	6.11159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	213.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	47	59	NaN	NaN	NaN	0.192000002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	16.72364	NaN	NaN	NaN	18746	87.30929	65.03104	66.95705	63.14692	246934	115384	131550	13	5	161212	61.74292	143954	61.7739	26.25603	17258	61.48453	33.52869	41.59403	25.53703	21.10279	25.87315	16.376	NaN	NaN	NaN	95.79463	NaN	NaN	6.43956	6140	3741	60.92834	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68	63	1.826900005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	62784	53.23809	96.57878	98.45902	94.78466	35793	7872	27921	12	6	1474792	47.26572	718341	52.48162	15.30169	756451	42.31259	114.24995	110.32258	118.01551	82.55998	83.54319	81.61727	NaN	NaN	NaN	NaN	8.79132	9.49482	9.12561	96381	27655	28.69341	33.23819	29.59227	36.73334	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	97	94	NaN	NaN	NaN	2.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.5	NaN	3
0	0	0	NaN	NaN	NaN	NaN	NaN	98.72684	98.71493	98.73818	4009	1974	2035	13	6	365938	50.22026	259172	50.89053	NaN	106766	48.59319	96.01396	98.59914	93.53972	85.05051	86.61648	83.55174	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.2496	37.5173	31.14928	26.88048	36.87473	17.99111	37.3273	NaN	6.41634	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	83	84	4.800000191	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	63945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	5	664016	27.7668	NaN	NaN	29.57492	NaN	NaN	31.00297	17.84875	43.25793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22452	NaN	NaN	5.56994	2.31449	8.63647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	141	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44	57	0.244299993	NaN	NaN	0.0537	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
3.00234	3.35751	3.18474	NaN	NaN	NaN	16154	75.13928	99.86682	NaN	NaN	401	NaN	NaN	11	7	341249	49.56088	337141	49.31231	NaN	4108	69.96105	86.83954	87.32599	86.36681	84.05863	84.38029	83.74604	NaN	NaN	NaN	NaN	1.97411	2.33602	2.15755	NaN	NaN	NaN	42.83597	43.32428	42.35304	41.54977	15.5003	12.78876	45.41314	NaN	4.92179	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	80	83	NaN	NaN	NaN	1.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
9.69016	12.94572	11.43375	NaN	NaN	NaN	8529	45.69117	63.4384	60.62592	66.20531	109472	58465	51007	12	6	71015	39.69866	67578	41.71772	13.74661	3437	0	35.51123	28.49001	42.38852	NaN	NaN	NaN	NaN	71.72402	70.67641	71.11665	7.8994	13.54796	11.19151	5166	1904	36.85637	3.17152	2.96792	3.34558	NaN	12.2047	28.05506	116.19665	NaN	2.97824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	94	2.507200003	NaN	NaN	0.883099973	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	203449	32.63619	NaN	NaN	NaN	NaN	NaN	NaN	10	7	3441193	28.27185	3317832	28.13482	19.91443	123361	31.95743	20.30331	11.72688	28.52641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	172799	52747	30.52506	NaN	NaN	NaN	NaN	12.90265	24.48239	NaN	NaN	2.36382	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	124.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40	48	0.604300022	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
8.31368	11.52159	9.97982	NaN	NaN	NaN	15062	74.14686	91.65361	91.66407	91.64353	27266	13363	13903	12	6	189566	51.26077	139465	50.67436	19.01746	50101	52.89316	59.3858	61.81528	57.02849	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9968	5388	54.05297	20.3956	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	34.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	73	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	129793	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12	5	1651800	NaN	1651800	NaN	19.99637	0	NaN	67.33175	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	82605	NaN	NaN	30.08844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	79.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	58	52	NaN	NaN	NaN	1.034800053	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
1.99862	1.62289	1.80805	NaN	NaN	NaN	302195	NaN	96.82947	97.62885	96.06522	292072	106762	185310	13	4	3737104	48.72998	3737104	48.72998	33.44644	0	NaN	69.81128	69.5893	70.02358	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	111734	106230	95.07402	26.30106	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	59.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	86	83	NaN	NaN	NaN	0.124200001	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11	7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	33.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
0	0	0	NaN	NaN	NaN	13171	32.69304	63.12528	57.54434	68.3851	243465	136005	107460	13	6	67007	36.00967	57676	37.47486	21.9192	9331	26.95317	11.14831	8.28899	13.83367	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3057	1003	32.80994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53	52	3.329900026	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	2.51744	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13	6	2917300	50.00915	1559721	55.45498	NaN	1357579	43.75244	86.69148	89.02007	84.48081	NaN	NaN	NaN	NaN	NaN	NaN	91.27848	NaN	NaN	1.48809	NaN	NaN	NaN	19.87933	22.67898	17.17844	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	95	NaN	NaN	NaN	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	99.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6	NaN	3
