Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
2.88902E+11	1.04077E+13	3.95946E+11	1.48094E+13	1.93138E+13	1.57033E+13	1.35989E+13	2.05073E+11	9.43204E+12	6.55689E+12	1.77921E+11	8.18322E+12	1.21162E+11	6.56302E+12	3.26187E+11	1.50025E+13	2.08095E+11	1.16974E+13	6.21849E+11	4.37663E+11	2.33325E+13	37260233701	12663012421	8936672891	1.22694E+11	18019421613	54565127240	7853090891	2.76506E+11	1.00461E+12	6.68977E+11	2.1018E+11	2.19582E+11	1.11953E+13	127.4822648	-4.1957E+11	3.1691E+11	1.15311E+12	5.30357E+13	7.73984E+11	4.15868E+13	1.2241E+12	5.63006E+13	8.2083E+11	4.41635E+13	3.4072E+12	3.13833E+12	37085.2691	3.7284E+11	1.71483E+13	NaN	8.1319E+11	4.49512E+13	1.22914E+12	1.21694E+12	5.59714E+13	8.16079E+11	4.38999E+13	3.38728E+12	1030	685.2836687	36863.94895	2840	4.14435E+11	1.90613E+13	4.46973E+13	-7158167238	-3.2923E+11	-2.5384E+11	70987242070	3.26496E+12	2.57674E+12	NaN	NaN	NaN	7.87667E+11	45.99361667	43.50518333	16.5240048	0.359267351	17.31247357	NaN	1
2.19989E+11	1.49257E+11	57754722052	41793915323	38833861799	41244388265	1.26985E+11	3052302725	2083730763	2134473161	51083513133	34873437328	NaN	NaN	73761829405	50355356889	50668317076	53586391334	1.57971E+11	67102419596	1.01149E+11	13584834863	316843099	NaN	24827772335	144977128.2	101623090.3	NaN	18905610213	2.03418E+11	96396453865	31925696995	31925696995	1.42449E+11	102.4511961	-774041778	-2009041962	2.34785E+11	1.60282E+11	1.19961E+11	1.5687E+11	2.63654E+11	1.7999E+11	1.33348E+11	1.75684E+11	1.89158E+11	1.73904E+11	39696.41421	80767171799	55137729008	56708916351	NaN	1.68876E+11	2.22304E+11	2.28492E+11	1.55986E+11	1.16731E+11	1.53186E+11	1.63931E+11	50230	26375.7032	34613.0167	37040	43732077785	29854796202	1.45446E+11	-35162103165	-24004288778	-23429974157	28869151281	19708247851	18814158433	-3613521175	-2466860568	-23429974157	-6807800040	0.682675	NaN	0.951531035	1.393827275	1.077392848	112.7376061	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13938084469	3912216901	NaN	36806499557	3052164428	1.13246E+11	2886451995	NaN	1.82549E+11	NaN	NaN	NaN	NaN	645.3076508	NaN	NaN	NaN	NaN	NaN	NaN	3.38187E+11	3.18861E+15	1.55294E+11	4.94122E+14	8.16048E+11	7.51651E+11	6835345.764	NaN	NaN	NaN	1.8665E+11	NaN	2.96553E+11	3.35654E+11	3.16472E+15	NaN	NaN	8.09935E+11	4100	NaN	NaN	11200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9428.53	9428.528261	3907.376935	0.414420587	4056.503043	124.8131266	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	747969273.6	NaN	8837805753	1610024.055	46517572761	3141466740	NaN	27950114877	NaN	NaN	NaN	NaN	496.581199	NaN	NaN	NaN	NaN	NaN	NaN	86530068729	1.03239E+14	22443334374	2.079E+13	1.05734E+11	97389672526	688904.4106	NaN	NaN	NaN	NaN	NaN	63339627127	83307103415	9.93937E+13	NaN	NaN	1.01795E+11	2100	NaN	NaN	3370	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1193.1	1193.083333	976.40778	0.818378828	901.0887634	NaN	1
7473416307	3.91365E+11	4122026948	2.53351E+11	3.65779E+11	2.54702E+11	4.03804E+11	914407402.3	80420210781	51841552140	1909035863	1.67896E+11	1325631788	1.11323E+11	3950762962	3.47461E+11	2600517979	2.42586E+11	9665986863	6701159308	8.58347E+11	1170280302	16200538.58	NaN	2394033299	NaN	NaN	NaN	-2241027441	10828307576	7583403409	-1217757330	-1215282968	3.80081E+11	128.5581032	NaN	8834228671	14531157227	1.27798E+12	NaN	NaN	16850723970	1.48199E+12	12048292689	1.15278E+12	12621098411	11634971495	3631771.402	3692577418	3.24754E+11	2.30979E+11	NaN	1.14149E+12	14892981888	13222567470	1.1629E+12	9497920010	9.08649E+11	9903629398	46920	29922.81377	2862661.753	31200	24897162.88	2189653191	8.93285E+11	-3628156500	-3.19089E+11	-2.48206E+11	2319566742	2.04001E+11	NaN	-39659844.07	-3488000000	-2.48206E+11	-11284376176	87.9479	87.94791667	117.4213003	1.335123412	123.7354915	77.10935742	3
81220178372	3.15433E+11	37137959866	1.34471E+11	1.35519E+11	1.37761E+11	3.05447E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11308252435	273677190.3	NaN	24835583130	555467898.7	706826830.4	326888470.5	13929661686	1.72131E+11	1.29315E+11	23490505150	23701942202	2.95915E+11	103.8530709	410200000	-683000000	NaN	NaN	NaN	NaN	2.01662E+11	7.23562E+11	1.60363E+11	6.96717E+11	1.87102E+11	1.87444E+11	95325.77167	35153790412	1.26132E+11	1.28229E+11	NaN	6.77199E+11	1.79885E+11	1.97557E+11	7.08834E+11	1.57642E+11	6.82918E+11	1.83294E+11	24610	21568.73079	93437.73427	25080	39530796656	1.41836E+11	NaN	-4104793757	-14728000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-19517859474	3.588	3.588021194	3.867204675	1.077816242	4.324833922	112.1483333	3
6.56574E+11	4.16006E+11	4.84344E+11	3.0474E+11	3.40837E+11	3.12906E+11	4.10433E+11	41772576021	28517093335	28418750880	3.7655E+11	2.57062E+11	1.99149E+11	2.38625E+11	5.57181E+11	3.80373E+11	2.84029E+11	3.48579E+11	1.47744E+12	7.55143E+11	9.51878E+11	1.00664E+11	3234378906	NaN	3.71931E+11	5646305.51	4419677807	2512834460	42516560649	1.90578E+12	9.72791E+11	1.51834E+11	1.53762E+11	3.98773E+11	106.7595673	-302197	-388195266.9	2.07639E+12	1.4175E+12	1.06685E+12	1.32888E+12	2.30731E+12	1.57514E+12	1.19087E+12	1.47541E+12	1.99673E+12	1.70244E+12	24659.1785	4.80069E+11	3.27731E+11	3.01246E+11	NaN	1.45818E+12	2.13981E+12	2.28214E+12	1.55796E+12	1.17802E+12	1.45951E+12	1.97494E+12	35760	19688.76906	24393.37807	33010	4.32689E+11	2.95386E+11	1.44208E+12	-25172446625	-17184600000	-16096543320	2.30921E+11	1.57644E+11	1.46537E+11	-21875856008	-14934100000	-16096543320	-17232929221	0.682675	NaN	0.78886369	1.15554794	0.851171011	101.9741667	3
5432498034	NaN	3214538663	NaN	2.49125E+11	NaN	NaN	630850589.8	48133900000	24362100000	1045093054	79740600000	774928317.2	42924700000	2735387942	2.0871E+11	2161297595	1.20779E+11	8343420708	6321107859	3.60865E+11	825878392.6	88676632.21	NaN	1074972970	121921741.3	NaN	29098713.31	-182041864.8	12531319636	NaN	414622375.6	433238154.3	NaN	180.4888717	14327100000	NaN	11709659240	8.93447E+11	9022024666	5.06006E+11	13420707733	1.024E+12	10121988641	5.67348E+11	21214967570	19540812365	211129.7997	-706039318.5	-53870800000	NaN	NaN	NaN	12746564211	12840707733	9.79746E+11	NaN	NaN	20298124626	4740	NaN	NaN	7550	863747069.2	65903901380	NaN	-580000000	-44254000000	NaN	1711048493	1.30553E+11	61341897779	NaN	NaN	NaN	NaN	76.3	72.75620341	48.26780888	0.632605621	56.9593937	NaN	2
12415386783	3605993266	6119346203	2457314743	4661600000	2637642683	5920259610	530862894	376753395.9	307792373.6	4132666491	2932953408	2437043049	1623764499	6662105925	4728096575	3694682109	2497402176	12493096675	8242999764	5109163427	1312432773	155370625.7	3213489.324	2415451272	1126945073	47643395.28	64733058.68	819278599.8	19800612175	12635858727	910823907.2	972757501	3822701998	168.5205858	11480.86584	8631032.474	19686065494	13971200681	12344664227	7914357976	21971835256	15593411481	14453260027	9253119676	31935041998	29414924227	1598.949313	-244046780.3	-173200000	540085071.7	12747000000	9469828409	20445482072	22667340399	16087011481	14896269153	9532618532	32945926419	3530	2574.091784	1647.247025	5690	4515220608	3204452066	9762730311	695505143	493600000	292901901.4	2285769762	1622210800	1338761700	4063688883	2884000000	1711363622	216708732.7	0.7097	0.70966655	0.488285297	0.688016482	0.575418627	NaN	2
8.58851E+11	8.74052E+13	1.08807E+12	1.09923E+14	1.15162E+14	1.12803E+14	6.97947E+13	55142754864	5.6995E+12	6.8433E+12	9.54597E+11	9.86662E+13	1.1827E+12	1.11581E+14	1.32327E+12	1.36772E+14	1.57386E+12	1.50825E+14	3.44622E+12	3.51639E+12	3.5909E+14	1.60592E+11	8778906652	NaN	1.04637E+12	71385274.46	1219691500	18662972260	2.59165E+11	3.99423E+12	4.01142E+12	3.92624E+11	4.09688E+11	7.05677E+13	96.71889572	4.598E+11	NaN	4.82463E+12	4.98669E+14	5.16066E+12	5.16758E+14	4.84921E+12	5.01209E+14	5.16346E+12	5.18212E+14	4.28949E+12	4.00004E+12	4057916.953	1.1236E+12	1.16135E+14	1.13576E+14	NaN	5.01375E+14	4.83293E+12	5.00895E+12	5.1772E+14	5.32684E+12	5.34735E+14	4.4308E+12	37840	41712.36087	4187302.421	34700	1.2703E+12	1.31297E+14	5.18446E+14	1.59744E+11	1.6511E+13	1.70711E+13	24581313674	2.5407E+12	1.45426E+12	-10676380383	-1.1035E+12	1.70711E+13	-1.68375E+13	103.359	103.359494	116.8458138	1.130485142	129.0606698	90.09666667	3
76395201425	2.38288E+12	35817292172	NaN	4.41559E+12	1.7605E+12	1.93406E+12	7093491407	8.53342E+11	3.01716E+11	15711263477	1.89005E+12	5287033723	7.5191E+11	53710560354	6.46134E+12	15069747754	2.14191E+12	63283716710	17492595231	2.48628E+12	5028028386	1721786845	NaN	17664071383	2098417258	35837327414	227536538.4	25371519050	58326659585	18682080563	-9476901638	-9257984081	2.981E+12	302.7511078	-2.15009E+11	-8.02027E+11	1.24088E+11	1.49277E+13	34685112442	4.92991E+12	1.33442E+11	1.60529E+13	37305454672	5.30235E+12	1.78146E+11	1.64088E+11	338289.4578	63535348399	7.64325E+12	NaN	43789000000	5.90046E+12	96385040366	1.14115E+11	1.3728E+13	31115238983	4.42251E+12	1.52346E+11	6150	1985.149992	282155.9855	9720	43224434266	5.19987E+12	NaN	-19326252340	-2.32493E+12	NaN	9353803342	1.12526E+12	3.72438E+11	-984662691.9	-1.18454E+11	-44827194579	5.98115E+11	120.2992365	120.2991667	90.11078137	0.749055306	83.03629809	NaN	2
8410600797	3.75469E+11	5921143568	3.23762E+11	4.05477E+11	3.16598E+11	5.52301E+11	6941825513	4.80203E+11	3.12717E+11	3300367828	2.28304E+11	1780370436	1.35291E+11	5311258422	3.67408E+11	2790908667	2.16824E+11	14618580770	7812622807	6.39016E+11	1891455794	75513694.61	348760607.1	2170999360	3505608.705	NaN	32756594.31	1667718061	27610308113	16112399538	3093742101	3131393944	3.65224E+11	155.544856	71984000000	-14723000000	26871664706	1.85886E+12	15132923987	1.16856E+12	30519165009	2.11117E+12	17526052449	1.35728E+12	60131435783	55386231441	35294.79253	1553473121	1.07462E+11	1.25043E+11	18631000000	1.34703E+12	28330902660	30473165944	2.10799E+12	17495317581	1.35525E+12	60040804542	740	454.9506543	35242.10257	1560	3838718357	2.65545E+11	1.34501E+12	-45999064.53	-3182000000	-2026214499	3647500303	2.52317E+11	1.88882E+11	2995000000	2.0718E+11	1.31927E+11	-10244669590	69.17531982	69.17531982	35.10930635	0.507540933	47.01456941	NaN	0
2752393738	9181488462	1397076113	6223556663	54421700000	6289373757	14463441291	1207146490	44150900000	10142643272	679452406.9	24850700000	267183383.5	2637600120	1050037458	38404700000	451689865.3	4222215395	2207624964	936716731.8	14391388297	262992078.2	45111039.16	NaN	533818551.7	199709422.5	44148305.1	15204848.16	246264124.2	4182706949	1442621396	199027729.9	220287435.6	8367828768	606.827225	NaN	-1983074680	4464808911	1.63299E+11	1861635189	28756246965	5139957785	1.87992E+11	2000825963	30979476901	11704236295	10780609707	5824.633256	-517039147.4	-18910500000	NaN	NaN	30165817207	4090411614	4960383228	1.81424E+11	1935845684	30068117143	11295325730	770	363.9697076	5653.28316	2120	780082675.9	28531211837	29083488118	-179574556.6	-6567867577	-1082329089	675148873.8	24693300000	2224948685	1476696380	54009579413	7494389414	-813659694	36.5746	36.57459167	16.06186814	0.439153624	17.07464436	NaN	0
6784925277	2.32806E+13	1787452773	6.67398E+12	7.81314E+12	7.20619E+12	2.77802E+13	3390333517	1.37451E+13	7.58377E+12	1588736797	6.44106E+12	1474072063	5.68107E+12	2315889444	9.38908E+12	2041982336	7.8698E+12	4020817854	2910593786	1.12174E+13	160889070.1	33440256.44	9894283.491	867119700.4	NaN	NaN	44647159.18	755386134.4	8966547199	7291379788	1013099457	1053003585	2.68646E+13	146.3969991	-6.13395E+11	7.12236E+11	9727040816	3.94354E+13	6920342698	2.6671E+13	10351829066	4.19684E+13	7438427180	2.86675E+13	28485168810	26237293885	2073953.256	1695937038	6.87567E+12	6.29063E+12	NaN	3.22515E+13	9200018137	9843561183	3.99078E+13	7025114902	2.70746E+13	27086566075	670	508.2323542	1958714.718	1960	1802568755	7.30797E+12	3.06586E+13	-508267882.6	-2.06062E+12	-1.5929E+12	624788249.7	2.53302E+12	1.99652E+12	658520693.3	2.66977E+12	2.06379E+12	3.58403E+12	4054.2	4054.166667	1473.341642	0.363411189	2092.995382	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	34533115.18	41169631.7	35442805.7	7381573.524	8800152.021	4306958.039	7870380.122	10789843.98	12863418.21	5588705.175	10573225.39	79605085.98	49592413.68	91020487.42	NaN	213164.9813	NaN	12198024.74	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	109.2239231	NaN	NaN	124928045.1	148936508.6	70950282.75	137036518.5	132506609.3	157971508.6	75173029.04	144630868.5	236640167	217965975.5	1498.268642	NaN	NaN	NaN	NaN	NaN	189213507.7	198268582.8	236371508.6	NaN	NaN	354082794.8	1960	NaN	NaN	3670	NaN	NaN	NaN	65761973.53	78400000	NaN	7578564.169	9035000	7594349.996	NaN	NaN	NaN	NaN	1.192178333	1.192178333	0.667559995	0.559949779	NaN	114.9841667	1
4.93726E+11	4.54249E+14	2.72941E+11	2.63848E+14	3.20369E+14	2.77007E+14	4.10568E+14	22400072592	2.4686E+13	2.88269E+13	2.32484E+11	2.56209E+14	2.19644E+11	2.54467E+14	3.04393E+11	3.35456E+14	2.78181E+11	3.37199E+14	5.07732E+11	3.73525E+11	5.15383E+14	40080663274	3699797997	NaN	1.23294E+11	41140338.91	69166649.72	3875720010	1.62721E+11	8.14952E+11	5.98554E+11	1.94824E+11	1.98991E+11	4.01645E+14	104.9006703	1.44919E+13	1.15743E+13	8.34525E+11	9.19688E+14	6.75749E+11	8.81409E+14	9.31402E+11	1.02645E+15	7.5136E+11	9.78499E+14	1.30639E+12	1.2403E+12	19990169.36	2.79735E+11	3.08282E+14	3.19279E+14	NaN	9.25895E+14	1.04876E+12	9.38356E+11	1.03412E+15	7.56801E+11	9.85397E+14	1.31614E+12	21430	15461.0071	20131095.99	26890	2.86015E+11	3.15203E+14	9.32671E+14	6953949458	7.6636E+12	6.7762E+12	96877455651	1.06764E+14	9.70901E+13	-152533914.1	-1.681E+11	-1.51311E+11	-5.26036E+13	1102.05	1102.046667	785.7178865	0.712960289	882.0905145	NaN	3
842244031.1	NaN	1615305435	NaN	1102769021	NaN	NaN	560545177.9	382684192.9	NaN	798300864.2	545000000	NaN	NaN	934241963.1	637806988.2	NaN	NaN	3176422675	NaN	NaN	NaN	NaN	NaN	583289961.7	33413134.83	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	4671209816	3189034941	NaN	NaN	5641557748	3851491475	3154742430	3851491475	NaN	NaN	2204.148418	-722471040.6	-493230979.4	NaN	NaN	NaN	5391131125	5874088645	4010240318	NaN	NaN	NaN	3090	NaN	NaN	NaN	NaN	NaN	NaN	232530896.9	158748843.3	NaN	970347932.7	662456533.7	NaN	1211619738	827172795.3	NaN	NaN	0.6827	0.682674711	NaN	NaN	NaN	NaN	1
98404690686	NaN	25987023230	NaN	6985000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5082026457	557639591	NaN	8928970043	NaN	58646932008	748728028.9	78719405231	91951308985	NaN	23997265698	24596860089	NaN	259.8810847	NaN	NaN	NaN	NaN	NaN	NaN	1.47402E+11	39620000000	64493883523	15245434293	1.38202E+11	1.27296E+11	5982.470348	86179442535	23164000000	NaN	NaN	NaN	1.38975E+11	1.58145E+11	42507589484	NaN	NaN	1.48274E+11	54540	NaN	NaN	58180	86233094399	23178420977	NaN	10743000000	2887589484	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.268788	0.268828367	0.28668248	1.0665747	0.304082382	NaN	3
1742936780	8.61975E+12	1749221242	8.65083E+12	1.52955E+13	8.65083E+12	1.19033E+13	1791472851	1.5665E+13	8.86585E+12	456491793.2	3.99166E+12	259592895.1	2.82677E+12	1467124098	1.28288E+13	709856411.2	6.67067E+12	1879257894	1151166075	9.87292E+12	55982088.68	11137870.27	NaN	473417925.1	345723418.7	NaN	37182507.78	197156674.1	4465228782	2405166160	-59274236.06	-14691544.78	8.61975E+12	176.8100232	NaN	NaN	5137854843	4.49264E+13	2926368187	2.54094E+13	5443930125	4.76028E+13	2952572233	2.69231E+13	13344272862	12291224640	4470796.684	1085277619	9.48988E+12	5.36728E+12	NaN	2.69231E+13	4553328260	5188418897	4.53686E+13	2814559851	2.56595E+13	12717958516	760	467.3795057	4260959.54	2110	970494548.4	8.4862E+12	2.56595E+13	-255511227.3	-2.23424E+12	-1.26364E+12	306075281.7	2.67638E+12	1.51371E+12	139940625.5	1.22367E+12	6.92081E+11	0.000976563	8744.2	8744.224088	3567.284204	0.407960043	4077.686398	NaN	1
7347927032	9.54675E+12	8864344942	1.0897E+13	1.381E+13	1.04455E+13	1.85537E+13	1755223881	2.646E+12	1.93594E+12	2351575456	3.545E+12	2224219969	3.58127E+12	5501824212	8.294E+12	4727476823	6.86274E+12	18040464345	14771589112	2.15351E+13	491448682.6	124248538.5	NaN	3452236079	NaN	NaN	88472733.58	-351343171.8	27064565911	20794688762	72293107.17	139038062.2	8.47713E+12	125.7210599	NaN	NaN	25297512438	3.8136E+13	20659044911	3.03338E+13	30079601990	4.5345E+13	24564306468	3.60679E+13	49887954217	45951102654	8655790.394	426533996.7	6.43E+11	1.43851E+12	22085000000	3.49983E+13	29325516744	30516801990	4.60041E+13	24896736316	3.65757E+13	50613063997	7040	5974.860614	8777636.816	12150	3224073997	4.86029E+12	3.55226E+13	437200000	6.59079E+11	5.24239E+11	4782089552	7.209E+12	5.73412E+12	2360300000	3.55815E+12	2.8302E+12	-1.06962E+12	1507.5	1507.5	908.9368508	0.602943185	NaN	NaN	2
292350063.4	9428728494	290700000	1113208893	18374565600	1113208893	10988184521	571750964.4	36139234955	20024016378	51072494.96	3228190261	43928632.79	1798987308	60307651.67	3811926047	52050269.59	2131588634	218641384	293538998.3	12021155647	20747223.87	4423173.361	26316933.26	56976997.38	6433823.036	NaN	2590656.332	-95523107.34	583062083.1	NaN	-94180498.35	-91463404.97	2611173563	157.3321888	41688277.66	-7.62939E-06	NaN	NaN	NaN	NaN	850700000	53771045600	834546393.2	34176760658	1677039585	1544697900	9341.843469	-647200000	-40908217600	-7263802065	NaN	27359205727	684297486.5	691100000	43683048800	756680401.2	30987953668	1362409848	190	206.830306	8470.217979	370	368564548.3	23296227969	24170398737	-159600000	-10087996800	-3188806990	NaN	NaN	NaN	1119700000	70773997600	22371598917	-6817554931	63.208	63.2075	32.06307476	0.507262922	37.18819966	NaN	0
62780414628	NaN	25993788820	NaN	31806000000	NaN	NaN	1611637790	1972000000	NaN	3879208892	4746600000	NaN	NaN	67569221968	82677700000	NaN	NaN	17226789801	NaN	NaN	NaN	423851919.6	19234741.47	11637987238	NaN	36538417454	1428094752	50895953443	45337062429	NaN	NaN	NaN	NaN	545.5379707	2258735532	NaN	86407649559	1.05728E+11	NaN	NaN	93167701863	1.14E+11	48368325616	20896803911	1.02296E+11	94223128642	3398.064256	63185080474	77313264468	NaN	NaN	NaN	77908776987	93532701863	1.14447E+11	NaN	NaN	1.02696E+11	12670	NaN	NaN	16700	62510080474	76487334468	NaN	365000000	446614000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.2236	1.223562393	1.114416601	0.910768716	0.916846944	NaN	2
501895557.4	NaN	364599015.6	NaN	984417342	NaN	NaN	42767665.59	115472697.1	107360122	44616326.3	120464081	38468478.83	130250725	174591601.3	471397323.6	134323631.4	519529934	732057204.6	588098614.9	1758989077	51454417.48	2877727.247	NaN	128153606.5	NaN	NaN	414984.0763	-142931908.6	NaN	NaN	NaN	NaN	NaN	107.4415061	NaN	NaN	949416471.5	2563424473	750628196.2	2385879133	1128186842	3046104473	895572648.6	2835128234	1800994156	1658870736	16644.81647	46214276.74	124778547.2	NaN	NaN	NaN	1066207992	1056148999	2851602298	NaN	NaN	1685995710	6260	NaN	NaN	9900	-9588388.159	-25888648.03	NaN	-72037842.68	-194502175.2	16474063.91	178770370.4	482680000	449249101	16235177.78	43834980	NaN	NaN	2.7	2.7	1.691346117	0.626424488	1.946601062	96.96414137	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	104087582.5	NaN	NaN	512884432.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	129.6625601	NaN	NaN	NaN	NaN	NaN	NaN	4929414915	5339000000	2954882284	4117611126	NaN	NaN	115920.4731	NaN	NaN	NaN	NaN	NaN	4238719660	4392270306	4757224046	NaN	NaN	NaN	119330	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.08309	NaN	NaN	NaN	NaN	NaN	3
10114271208	7.58972E+11	10295486015	6.27437E+11	1.21525E+12	6.57377E+11	9.73711E+11	5447373765	5.90114E+11	2.85897E+11	7310052617	7.91898E+11	3290297290	4.1368E+11	11958552571	1.29547E+12	5783294017	6.7279E+11	23309323364	12137372330	1.40681E+12	856064412.5	85479157.49	146803850.7	2059097203	7171175.827	NaN	102623725.5	5283031293	37532612253	22172646416	5789388952	5899641522	6.27822E+11	186.4588036	NaN	NaN	40715249700	4.41068E+12	21625135605	2.3655E+12	40715249700	4.41068E+12	24169041086	2.3655E+12	92242580226	84963361188	117005.4904	5645693714	6.11598E+11	NaN	NaN	2.23435E+12	35799267689	39745684483	4.30565E+12	23578982134	2.31145E+12	90045978265	1770	1166.294808	114332.1399	4450	7342128496	7.95373E+11	NaN	-969565217.4	-1.05033E+11	NaN	NaN	NaN	NaN	2563565033	2.77711E+11	NaN	-1.3115E+11	108.33	108.3337627	47.81612775	0.441393222	56.73182919	NaN	1
915118705.2	5360891388	458455185.2	2995307787	3741720837	2965009455	12613650391	120079068.2	992000000	735046379.1	283586951	2342775136	191814452.5	1592719486	558289277.7	4612152408	357338997.3	2860315314	819814534.7	408001290.5	4872214855	209254898.5	NaN	26934575.36	134176647.6	NaN	NaN	2529769.608	446919312.5	1969935114	1492417416	NaN	NaN	5866453212	142.485103	-341604069.5	NaN	1498182881	12376823371	870579299.1	8467576548	1626044500	13433116767	990722465.9	9427734187	3116805421	2870846242	4431.550723	-599581800.8	-4953279163	-3782187724	1258000000	9933296010	2237638085	2156474416	17815116767	1381866293	12730948912	4133534568	1050	649.5527396	5984.242315	1940	623541580.9	5151216257	13236510736	530429916.2	4382000000	3303214726	127861619.7	1056293396	960157638.5	686000000	5667199207	4272016402	505561823.6	8.261223333	8.261223333	4.309899064	0.521702282	3.942819293	87.72073101	1
28293817804	50098291000	12024886035	21881125000	29776209000	23419500000	66200881000	1573997944	3713494000	2996184000	7660443992	18073094000	3747935000	14991740000	13375472550	31556418000	6025737827	24103350000	27395964438	11222323358	44934325000	2137189254	109939839.1	41539183.91	5879205883	NaN	59912073.45	46427420.54	608979963.6	39684218722	18261763259	2515944938	2534778121	55292490626	137.3768267	NaN	NaN	42345434932	99904526000	18008502007	72033859000	47252926429	1.11483E+11	20287746250	81150985000	65682211443	59101136511	24165.63608	7038963241	16606850000	NaN	NaN	86345184626	40313104338	46035328650	1.0861E+11	NaN	NaN	63989733944	12000	NaN	NaN	19060	6858638634	16181414664	NaN	NaN	NaN	NaN	4907491072	11578121000	9117126000	2518420000	5941645346	NaN	5194199626	2.359275	2.357075	1.69730351	0.71941741	1.892002825	NaN	2
