Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
22999592962	5.84787E+13	26777560877	9.52674E+13	1.9142E+14	1.11083E+14	4.60473E+13	13805773736	7.91209E+13	4.57742E+13	13237855753	7.58662E+13	13237855753	4.68806E+13	36958681647	2.1181E+14	36958681647	1.10022E+14	49827611367	49827611367	1.64273E+14	4066044470	2011787873	NaN	13939417205	126969280.4	27582136643	1130652686	25309767367	59686423583	59686423583	-1475734645	-345081959.8	5.99812E+13	180.1153733	1.26661E+12	-8.77617E+12	1.00592E+11	5.76493E+14	1.00592E+11	3.20069E+14	1.01287E+11	5.80473E+14	1.01287E+11	3.22278E+14	4.34916E+11	4.90245E+11	4932154.935	38743752838	2.2204E+14	NaN	1.0129E+11	3.23781E+14	1.06662E+11	1.01335E+11	5.80751E+14	1.01335E+11	3.22435E+14	4.35124E+11	1630	1550.831808	4934548.493	6660	39249184571	2.24937E+14	3.23291E+14	48429211.45	2.77548E+11	-4.89523E+11	694449691.1	3.97989E+12	2.20957E+12	621000000	3.55895E+12	2.0055E+12	1.50242E+12	5731	1764.944566	1334.678714	0.232887579	1596.143178	77.87268439	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1397547150	2.69727E+12	1.48417E+12	236266839.4	4.55995E+11	236266839.4	1.00709E+11	21987930570	4.24367E+13	21987930570	2.14016E+13	2673942487	2673942487	1.29659E+12	NaN	429618657.3	NaN	2550815183	NaN	14999002887	NaN	NaN	NaN	NaN	NaN	NaN	NaN	208.3488306	NaN	NaN	26059420207	5.02947E+13	26059420207	2.41824E+13	25857106736	4.99042E+13	25857106736	2.39522E+13	99540026988	1.12203E+11	985135.955	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-126904663.2	-2.44926E+11	NaN	NaN	NaN	NaN	NaN	1930	0.310857313	501.3482265	0.25976592	224.9351641	NaN	1
2920233578	2.46555E+11	1989085158	1.8329E+11	1.58868E+11	1.91502E+11	3.10844E+11	658202987.3	51745286049	51387520806	1009519429	79364379417	1009519429	84776995776	1900631412	1.4942E+11	1900631412	1.77298E+11	4711302712	4711302712	6.03468E+11	496120601.6	12830279.8	NaN	983849955.7	NaN	NaN	7239985.005	153856816.9	7472919382	7472919382	629907153.7	637147138.7	2.55465E+11	82.16594791	1	-1.14525E+11	7270137111	5.71549E+11	7270137111	NaN	8697298234	6.83747E+11	8697298234	8.32153E+11	8111056862	8398934159	2959241.421	1387762522	1.091E+11	1.36122E+11	8697300000	8.41063E+11	8661385863	8456769338	6.64837E+11	8456769338	8.09044E+11	7886740815	30800	30073.32493	2877060.885	28050	1137706773	89441955641	8.18049E+11	-240528896.3	-18909419710	-23013693862	1427161123	1.12198E+11	NaN	-9692683.423	-762000000	-23013693862	8909542588	78.616	78.61594667	84.29811424	1.072276817	93.40766762	87.28677261	3
46591126481	2.24572E+11	23464057097	1.1131E+11	1.04339E+11	1.18777E+11	2.41851E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7865524227	371773667	NaN	14046573993	NaN	1138395.258	431581956.4	7441152642	99935315596	99935315596	14502182851	14933764808	2.40771E+11	93.84709798	-141000000	-861000000	NaN	NaN	NaN	NaN	1.24895E+11	5.09235E+11	1.24895E+11	5.42622E+11	1.47992E+11	1.45986E+11	86281.12578	25381257205	1.03487E+11	1.17697E+11	1.2099E+11	5.58821E+11	1.12152E+11	1.13983E+11	4.64743E+11	1.13983E+11	4.93785E+11	1.35061E+11	17830	18124.18953	78515.66337	21480	20938833986	85373907810	NaN	-10912123219	-44492000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16199138289	4.0773	4.077333333	3.440973541	0.843934354	4.033592021	128.3575	3
2.9553E+11	3.43537E+11	2.26201E+11	2.77553E+11	2.49541E+11	2.81994E+11	3.29151E+11	27415643036	29756938951	29108363190	2.05511E+11	2.23062E+11	2.05511E+11	2.46247E+11	2.78668E+11	3.02466E+11	2.78668E+11	3.41999E+11	6.80549E+11	6.80549E+11	8.5785E+11	46478093942	2645821158	NaN	1.60614E+11	235430.1262	1881722539	2304751170	64251676050	9.33148E+11	9.33148E+11	1.06817E+11	1.09128E+11	3.41308E+11	87.60718516	94443	122050702.9	9.86632E+11	1.07089E+12	9.86632E+11	1.22896E+12	1.10401E+12	1.19829E+12	1.10401E+12	1.3678E+12	1.46669E+12	1.57827E+12	24020.9039	2.40433E+11	2.60966E+11	2.94151E+11	1.0973E+12	1.36557E+12	1.19635E+12	1.09564E+12	1.18921E+12	1.09564E+12	1.35745E+12	1.45558E+12	21010	19241.3666	23839.06931	25560	2.27792E+11	2.47245E+11	1.35521E+12	-8365487378	-9079900000	-10364332541	1.17377E+11	1.27401E+11	1.38843E+11	-4325594251	-4695000000	-10364332541	-2229377447	1.0854	NaN	0.817004796	0.752722311	0.871454517	90.17166667	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	565012526.2	24126600000	26675900000	850944938.5	36336200000	850944938.5	47135400000	2049146380	87500600000	2049146380	1.14512E+11	5411692908	5411692908	3.08948E+11	497310404.2	61193910.79	NaN	716381345.8	94035137.71	NaN	17195994.32	794037160.9	7851778738	7851778738	1118922522	1136118517	NaN	76.18235031	NaN	NaN	8025851813	3.42712E+11	8025851813	4.50135E+11	9008629729	3.84678E+11	9008629729	5.04943E+11	15428645708	17391438525	195004.7519	1036053015	44240500000	NaN	NaN	NaN	8570150668	8662195221	3.69884E+11	8662195221	NaN	14835324033	3310	3345.266672	NaN	5730	1510418507	64496380975	NaN	-346434508	-14793100000	NaN	982777916	41965600000	54807972047	NaN	NaN	NaN	NaN	42.70100021	42.9857	24.93268089	0.583889857	29.70015666	NaN	2
3538928111	2319647857	1786459824	1101617928	1341400000	1166674789	3511905314	170513977.4	120894408.5	156275784	1138557947	807237574.9	1138557947	758603741.5	1856821793	1316486635	1856821793	1255109546	5241457824	5241457824	3248752321	480477889.8	91964836.08	1710508.966	950634708.3	NaN	19257900.78	50275181.04	968912381.3	7592824191	7592824191	1286181844	1336457025	2144388597	110.7449335	NaN	NaN	7268793595	5153574596	7268793595	4660137652	8463892909	6000900000	8463892909	5418667752	15281443427	17225509547	1129.477384	-364880117.3	-258700000	-200841927.5	8463900000	5243408492	8569465039	8564427309	6072178889	8564427309	5480662148	15462956918	1790	1785.185474	1142.399614	3220	1919547090	1360958870	5307726714	100534400	71278888.74	64318222.02	1195099315	847325403.9	758530100	2183921042	1548400000	1398740660	-175259260.1	0.708999991	0.709	0.392691962	0.553867372	0.496179212	NaN	2
5.1463E+11	5.41958E+13	1.19255E+12	1.19223E+14	1.27999E+14	1.18752E+14	5.49317E+13	71002402269	7.65161E+12	7.11793E+12	1.01139E+12	1.08993E+14	1.01139E+12	9.54183E+13	1.47008E+12	1.58424E+14	1.47008E+12	1.4088E+14	3.18323E+12	3.18323E+12	3.25067E+14	1.50564E+11	7232493964	NaN	9.18389E+11	442744.1178	296943364.6	21498217526	3.86648E+11	3.80835E+12	3.80835E+12	5.08183E+11	5.29681E+11	6.33719E+13	107.3773232	5.395E+12	NaN	4.72431E+12	5.09118E+14	4.72431E+12	4.73065E+14	4.7312E+12	5.0986E+14	4.7312E+12	4.7483E+14	3.29469E+12	3.66517E+12	3742651.837	1.25629E+12	1.35385E+14	1.27192E+14	4.6674E+12	4.84006E+14	4.44519E+12	4.80076E+12	5.17356E+14	4.80076E+12	4.81925E+14	3.34313E+12	35040	37839.96213	3798571.017	26350	1.31602E+12	1.41821E+14	4.90987E+14	69557235759	7.49587E+12	6.98087E+12	6888257152	7.42316E+11	1.76552E+12	-9246214948	-9.96423E+11	6.98087E+12	9.17614E+12	107.7655	107.7654983	154.7520531	1.436007378	176.3761005	126.1341667	3
10353710600	1.47161E+12	3167859287	4.50258E+11	4.81802E+11	4.81802E+11	1.27648E+12	1483623827	2.10872E+11	2.10872E+11	3016030019	4.28678E+11	3016030019	4.28933E+11	6909951220	9.82134E+11	6909951220	9.82134E+11	8683483114	8683483114	1.23421E+12	751951908.1	757704134.2	NaN	2958631801	216926129.8	4495415660	108569987.6	798955808.2	9366963384	9366963384	-4027708195	-3919138207	1.47161E+12	100	NaN	-10204700000	17077058161	2.42722E+12	17077058161	2.42722E+12	18291990619	2.5999E+12	18291990619	2.5999E+12	71377024482	80457426847	174682.0029	4762632974	6.76929E+11	NaN	18292000000	2.5999E+12	18739747515	17037936975	2.42166E+12	17037936975	2.42166E+12	66483592185	1260	1144.743692	162706.2367	4470	3757587609	5.34078E+11	NaN	-1254053644	-1.78243E+11	NaN	1214932458	1.72682E+11	1.72682E+11	249008288	35392378001	35392378001	NaN	142.1333333	142.1333333	36.4249087	0.25627281	52.49377019	NaN	2
2739738864	2.17332E+11	2120561238	1.64783E+11	1.6854E+11	1.70978E+11	2.89529E+11	3645161290	2.7798E+11	2.54459E+11	1309179124	99838000000	1309179124	99485000000	1905704170	1.45329E+11	1905704170	1.48053E+11	5712155783	5712155783	4.67213E+11	644859457.4	61781059.19	197133026.6	1195523210	NaN	NaN	23695913.31	519552805.6	11168986315	11168986315	881802263.9	905498177.2	1.97035E+11	98.47199536	-6051422960	-53958000000	11263021243	8.58918E+11	11263021243	8.69725E+11	12691278914	9.67837E+11	12691278914	9.82855E+11	35580774565	40107269636	31447.63559	923949029.1	70460352960	44823000000	12691000000	9.62558E+11	13167515810	12561642551	9.57951E+11	12561642551	9.7307E+11	35217331115	420	401.9249609	31134.54297	1130	1715076016	1.30792E+11	9.60929E+11	-129636362.8	-9886069029	-1629000000	1428257671	1.08919E+11	1.1313E+11	859278269.8	65528560858	9928000000	-20297397107	76.26	76.17554167	27.20112032	0.356689225	25.4252664	NaN	0
573184841.3	5552987935	250268024.8	3279496134	13078100000	3428337889	5656023217	468264696.1	22344300000	9706246589	247948108.7	11831400000	247948108.7	2447711952	399943480.6	19084200000	399943480.6	3738510980	406017238.9	406017238.9	6237906875	40205532.22	26856602.64	NaN	180714550.3	7305307.159	12349467.83	4480022.62	20173477.79	1087328518	1087328518	9379630.562	13867632.39	4974300297	308.1843432	NaN	1040884823	1274225416	60802523000	1274225416	19682664444	1369691955	65357923000	1369691955	21207411875	6547103621	7380009387	4329.45694	195520519.1	9329700000	NaN	1369700000	20628724238	1375179503	1287697843	61445390100	1287697843	20000896726	6155173200	280	262.881317	4083.148931	1260	200888028.1	9585822730	19359181191	-81994111.67	-3912532900	-1269543047	95466539.41	4555400000	1524997081	88402622.96	4218329387	1300814189	-578687637.4	47.71724238	47.70383333	9.982723168	0.209205785	12.0658503	NaN	0
1821397245	7.01966E+12	669070840.1	2.5786E+12	2.46854E+12	2.46854E+12	8.69799E+12	1312480808	5.0583E+12	5.0583E+12	585041601.6	2.25475E+12	585041601.6	2.25475E+12	798649086.8	3.07799E+12	798649086.8	3.07799E+12	1357262952	1357262952	5.23089E+12	54616086.02	13373935.73	14873240.82	310991814.2	NaN	NaN	7606762.39	198618950	3208035910	3208035910	217447065	225053827.3	7.01974E+12	100.0006307	48906179725	48906354027	3468392846	1.33672E+13	3468392846	1.33672E+13	3654031716	1.40826E+13	3654031716	1.40825E+13	11434114505	12888733287	1131405.729	205061686.1	7.90308E+11	7.90291E+11	3745700000	1.40826E+13	3622260316	3533900965	1.36197E+13	3533900965	1.36196E+13	11058204039	290	283.9170438	1094209.15	890	509676732	1.96429E+12	1.36196E+13	-120130751.4	-4.62984E+11	-4.62984E+11	185638869.9	7.15452E+11	7.15363E+11	414351461.4	1.59691E+12	1.59691E+12	71861159.35	3854	3840.75	1231.63348	0.319572776	1596.090473	NaN	0
4696196.66	NaN	NaN	NaN	NaN	NaN	NaN	13587321.78	23435412.61	30337649.46	3014343.814	5199140.21	3014343.814	5508303.406	7143219.046	12320624.21	7143219.046	13514197.41	39677727	39677727	72823357.11	NaN	195716.1326	NaN	6538398.85	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89.64783371	NaN	NaN	60408267.83	104192180.4	60408267.83	116675204	68239320.7	117699180.4	68239320.7	131290601.8	175530928.7	197861524.2	1562.797307	NaN	NaN	NaN	NaN	NaN	115991101.4	110037790.1	189793180.4	110037790.1	NaN	283048472.5	1380	1309.817761	NaN	3370	NaN	NaN	NaN	41798469.39	72094000	NaN	7831052.876	13507000	14615397.79	NaN	NaN	NaN	NaN	1.7248	1.724826667	0.670532431	0.388759526	NaN	88.035	1
2.05695E+11	2.12433E+14	1.59818E+11	2.14018E+14	1.84363E+14	2.19977E+14	2.17624E+14	22051266181	2.49391E+13	2.48831E+13	1.34555E+11	1.52177E+14	1.34555E+11	1.55888E+14	1.81237E+11	2.04971E+14	1.81237E+11	2.19687E+14	2.72898E+11	2.72898E+11	3.7654E+14	16618937175	2564598963	NaN	73545129801	2060574.871	NaN	3145282406	1.02554E+11	4.57116E+11	4.57116E+11	1.13461E+11	1.16606E+11	2.35036E+14	86.84301715	-8.523E+11	-3.4839E+12	4.76186E+11	5.38548E+14	4.76186E+11	6.21111E+14	5.33384E+11	6.03236E+14	5.33384E+11	6.94628E+14	8.08404E+11	8.8048E+11	14776806.08	1.78254E+11	2.01598E+14	2.14787E+14	5.1166E+11	7.17231E+14	4.65914E+11	5.30663E+11	6.00159E+14	5.30663E+11	6.90953E+14	8.0428E+11	9910	11288.7839	14698628.03	17110	1.76099E+11	1.99161E+14	7.14154E+14	-2720962722	-3.0773E+12	-3.0772E+12	57197690458	6.46883E+13	7.35175E+13	569516163.3	6.441E+11	7.69202E+11	2.26031E+13	1130.96	1130.9575	746.2062892	0.659799011	824.2887461	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	182863181.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	88.64260197	NaN	NaN	NaN	NaN	NaN	NaN	1849196082	2001200000	1849196082	2257605210	NaN	NaN	1328.003065	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.0822	NaN	NaN	NaN	NaN	NaN	1
21300733947	4066000000	4022819892	NaN	1234000000	1274000000	3450000000	133985330.3	41100000	36600000	973431134.4	298600000	973431134.4	300600000	22315566457	6845300000	22315566457	4488600000	15268459681	15268459681	4390800000	2304869354	350549339.7	NaN	2774246133	NaN	12398647835	160437113.7	15921770932	29244384014	29244384014	5317005998	5477443112	6462815494	129.7667115	NaN	315000000	NaN	NaN	NaN	NaN	37718011469	11570000000	37718011469	8916000000	66044418373	74446420238	4594.015002	13952730675	4280000128	NaN	37718000000	11312815494	36768513339	44417277983	13625000000	44417277983	10916997214	77774866062	18950	22886.23165	5625.039141	40070	18696017065	5735003226	NaN	6699266514	2055000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2396815494	0.30675	0.306751583	0.17518513	0.571100668	0.29068793	NaN	3
521018706.7	4.93231E+12	241145472.1	2.28285E+12	1.89974E+12	2.28285E+12	7.24617E+12	775860386.4	6.11223E+12	6.60291E+12	108416429.1	8.54105E+11	108416429.1	1.18057E+12	285250699.6	2.24721E+12	285250699.6	2.68056E+12	656669825.5	656669825.5	5.6319E+12	14958126.17	6284662.48	NaN	149609347.5	NaN	2977.706489	13404347.3	-107349033.1	1514842894	1514842894	-112049415.8	-98645068.51	4.93231E+12	86.39542876	NaN	NaN	1717780912	1.35327E+13	1717780912	1.49154E+13	1731198022	1.36384E+13	1731198022	1.5786E+13	6393426438	7206781786	2968933.01	-3276207.011	-25809958833	NaN	1735100000	1.5786E+13	1496698158	1660408279	1.30807E+13	1660408279	1.51374E+13	6131995330	280	312.2793948	2846958.093	1150	42204049.4	3.32484E+11	NaN	-70789743.59	-5.57682E+11	NaN	13417110.94	1.057E+11	8.70632E+11	136352861.1	1.07419E+12	NaN	-0.000976563	7878	7887.643333	2133.187603	0.270777812	2602.286024	NaN	1
2447097844	3.96618E+12	3629187396	5.62091E+12	5.311E+12	5.45356E+12	1.03878E+13	1076616915	1.623E+12	1.7489E+12	1970149254	2.97E+12	1970149254	3.17219E+12	3446102819	5.195E+12	3446102819	5.00261E+12	10618905473	10618905473	1.5481E+13	300738036.3	91051494.13	NaN	1969146826	NaN	NaN	53791719.98	NaN	15612218016	15612218016	NaN	NaN	4.09804E+12	102.6692655	NaN	-1.37653E+11	15141625207	2.2826E+13	15141625207	2.22326E+13	17260364842	2.602E+13	17260364842	2.53435E+13	28644002436	32288019112	6772123.537	-232835820.9	-3.51E+11	-1.10574E+12	16822000000	2.54754E+13	17692044816	17581364842	2.65039E+13	17581364842	2.58287E+13	29176709877	4730	4697.974134	6901769.494	7800	NaN	NaN	2.59467E+13	321000000	4.83908E+11	4.71327E+11	2118739635	3.194E+12	3.11096E+12	-301000000	-4.53758E+11	-4.54949E+11	1.31852E+11	1507.5	1507.5	908.3926053	0.602582159	NaN	NaN	2
138292980.4	5663443194	39679848.5	1624988971	1624988971	1624988971	5821262399	402479815.5	16482554400	16482554400	21438980.84	877979850	21438980.84	877979850	22467825.38	920113605.2	22467825.38	920113605.2	104117005.7	104117005.7	4263851614	NaN	2587802.198	4288567.165	45383785.3	NaN	NaN	1890277.384	NaN	338827664.8	338827664.8	NaN	NaN	5663443194	100	-7.62939E-06	-7.62939E-06	NaN	NaN	NaN	NaN	529064646.7	21666519620	529064646.7	21666519620	868748592.6	979268565	7609.523308	35826134.87	1467169767	1467169767	NaN	21666519620	529133108.7	514064646.7	21052232129	514064646.7	21052232129	844117899.6	190	180.5452366	7393.778691	300	NaN	NaN	21052232129	-15000000	-614287490.8	-614287490.8	NaN	NaN	NaN	15300000	626573240.7	626573240.7	NaN	40.95249939	40.9525	24.9399191	0.608996263	NaN	NaN	0
12077549347	NaN	4453425487	NaN	2321000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	295052943	9591867.173	3988320801	NaN	7586553172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	118.5529271	-33500000	NaN	NaN	NaN	NaN	NaN	33896600871	17361500000	33896600871	14644514000	58579399741	66031721042	2799.461843	11357113571	5817000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.51219	0.512189613	0.296375519	0.578643704	1.192997545	NaN	2
367262956.5	NaN	208455451.9	NaN	562829730	NaN	NaN	43264969.9	116815420.8	161287429.3	28868835.08	77945856.1	28868835.08	97747215.74	118133623.2	318960788.2	118133623.2	456911064.9	455393958.8	455393958.8	1362072583	36660741.12	1957161.326	NaN	82278545.13	NaN	NaN	325864.5236	21725769.25	NaN	NaN	NaN	NaN	NaN	85.28877688	NaN	NaN	616792551.9	1665339920	616792551.9	1960481216	721059216.7	1946859920	721059216.7	2282668354	1184881605	1335619211	14632.86465	129770268.1	350379730	NaN	NaN	NaN	649742034.9	676459217.5	1826439920	676459217.5	NaN	1111592592	4170	4336.388225	NaN	7130	104040639.2	280909730.9	NaN	-44599999.21	-120420000	-129901367.6	104266664.8	281520000	327040400.5	18870370.04	50950000	NaN	NaN	2.700000048	2.7	1.643083925	0.608549591	1.924160203	108.3692364	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	277349723.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121.1948052	NaN	NaN	NaN	NaN	NaN	NaN	2483890594	4194900000	2483890594	3461286969	NaN	NaN	105356.8006	NaN	NaN	NaN	NaN	NaN	2617115249	2434744507	4111900000	2434744507	NaN	NaN	79660	74110.26411	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.6888425	NaN	NaN	NaN	NaN	NaN	3
6371581613	5.67451E+11	4578522270	3.81082E+11	3.52632E+11	4.12641E+11	6.73496E+11	2907752240	2.23926E+11	2.35894E+11	2458524867	1.89331E+11	2458524867	3.09104E+11	3986196598	3.06977E+11	3986196598	4.63728E+11	7717906765	7717906765	8.94564E+11	344964219.2	60258822.6	71259121.55	827814569.5	120611.9472	NaN	51455503.43	2687669484	15116935810	15116935810	2849539644	2900995147	5.29555E+11	78.68348569	NaN	NaN	14611855603	1.12526E+12	14611855603	1.59834E+12	16330810304	1.25764E+12	16330810304	1.59835E+12	50929838555	57409002261	83674.36512	2847152318	2.19259E+11	NaN	16331000000	1.56045E+12	16406835123	16016130113	1.2334E+12	16016130113	1.57006E+12	49948465860	860	838.4530475	82193.73906	2610	3515484053	2.70727E+11	1.53147E+12	-299734943.5	-23082588000	-28980996438	1704008311	1.31226E+11	NaN	981863186.6	75613284000	89067887948	-37896406476	77.01	77.00511667	24.69349476	0.320653094	28.43726854	NaN	1
255212364.8	1529788209	316674817.5	3155196293	2285681059	3395775922	4803515867	86222632.31	598385073.2	859089140	98134873.56	681056028.1	98134873.56	814856875	220563865.8	1530713241	220563865.8	1765500569	392206539.2	392206539.2	4683599222	73780056.9	NaN	21317989.44	65497412.39	NaN	NaN	3832760.299	212527703.3	886737918.5	886737918.5	NaN	NaN	1589883801	72.9296545	NaN	NaN	698993037.3	4851011719	698993037.3	6798665045	745832990.1	5176080994	745832990.1	7097361189	1917307678	2161222653	3613.952185	-186511889.9	-1294392526	-1278087693	853040000	7157456781	1047205573	973553320.4	6756460099	973553320.4	8969216232	2502706746	530	495.7300404	4567.094408	1270	278040832.3	1929603392	9286411576	227720330.3	1580379105	2128954795	46839952.77	325069274.9	360910406.3	133944235.4	929573001.4	1264548451	60095592.3	6.940000057	6.939828333	2.69966112	0.389000158	2.772992407	103.3366945	1
5116475000	20465900000	2141325000	8565300000	8639400000	8639400000	23336100000	644498500	2577994000	2551695000	1963400000	7853600000	1963400000	7853600000	3022750000	12091000000	3022750000	12091200000	6483201500	6483201500	25958821000	636154854.4	72349730.35	22679146.58	1938467750	NaN	40061864.14	21122186.88	-447422751.3	9239191239	9239191239	32519175.19	53641362.07	20465900000	100	5	100005	10150450000	40601800000	10150450000	40601716000	11434200000	45736800000	11434200000	45736800000	30150265858	33309476901	13069.38977	1442274999	5769099995	NaN	11418000000	45736800000	11188145116	11240400000	44961600000	11240400000	44961600000	29639244402	3200	3211.968672	12847.87469	8470	1491044999	5964179995	NaN	-193800000	-775200000	NaN	1283750000	5135000000	5135000000	970280000	3881120000	NaN	NaN	4	4	1.516961748	0.379240437	1.738650581	NaN	2
30404274922	35699000000	4212916897	4837600000	5094200000	5359800000	29661900000	123733185.9	134300000	165100000	2043946932	2218500000	2043946932	2370900000	3318131564	3601500000	3318131564	3927400000	14637552976	14637552976	18560400000	640395095.9	48842048.2	NaN	2666625330	NaN	NaN	3796746.7	3216739190	14995434740	14995434740	3804495490	3808292237	34492754459	86.66396177	-100000	70900000	18079417726	19623400000	18079417726	22652900000	20269578036	22000600000	20269578036	25386100000	23412665526	26640986757	58184.96447	8951630735	9716100000	10190654459	20269000000	24179854459	19046920964	17662060070	19170400000	17662060070	22235027722	20400814669	43660	40481.45787	50962.70392	46760	5883364519	6385803849	20914137151	-2607517966	-2830200000	-3265717309	2190160310	2377200000	2733200000	NaN	NaN	-3265717309	-1206245541	1.0854	NaN	0.939687964	0.865752685	0.907124726	94.00166667	3
3261830173	1978300000	1898598516	1151500000	1126400000	1126400000	2312400000	322835943.9	195800000	195800000	962901896.1	584000000	962901896.1	584000000	1652596867	1002300000	1652596867	1002300000	5036438582	5036438582	3054500000	435517550.5	36598916.8	103447145.5	1705028854	NaN	NaN	9648682.37	-222414756.8	6005631173	6005631173	63408049.02	73056731.39	1978300000	100	NaN	NaN	7011871393	4252700000	7011871393	4252600000	7833068425	4750756000	7833068425	4750756000	19078673403	20239529571	2002.016869	1306275350	792256000	NaN	7833100000	4750756000	7627633691	7814107172	4739256000	7814107172	4739256000	19032490281	3210	3292.944192	1997.170652	8020	1482614097	899205450	NaN	-18961253.09	-11500000	NaN	821434460	498200000	498200000	195135008	118349382.4	NaN	NaN	0.6065	0.6065	0.249008718	0.410566723	0.293923146	NaN	2
