Exports of goods and services (current US$)	Exports of goods and services (constant LCU)	Gross fixed capital formation (current US$)	Gross fixed capital formation (constant LCU)	Gross capital formation (current LCU)	Gross capital formation (constant LCU)	Imports of goods and services (constant LCU)	Agriculture, value added (current US$)	Agriculture, value added (current LCU)	Agriculture, value added (constant LCU)	Manufacturing, value added (current US$)	Manufacturing, value added (current LCU)	Manufacturing, value added (constant 2000 US$)	Manufacturing, value added (constant LCU)	Industry, value added (current US$)	Industry, value added (current LCU)	Industry, value added (constant 2000 US$)	Industry, value added (constant LCU)	Services, etc., value added (current US$)	Services, etc., value added (constant 2000 US$)	Services, etc., value added (constant LCU)	Adjusted savings: education expenditure (current US$)	Adjusted savings: carbon dioxide damage (current US$)	Adjusted savings: net forest depletion (current US$)	Adjusted savings: consumption of fixed capital (current US$)	Adjusted savings: mineral depletion (current US$)	Adjusted savings: energy depletion (current US$)	Adjusted savings: particulate emission damage (current US$)	Adjusted savings: net national savings (current US$)	Adjusted net national income (current US$)	Adjusted net national income (constant 2000 US$)	Adjusted net savings, including particulate emission damage (current US$)	Adjusted net savings, excluding particulate emission damage (current US$)	Exports as a capacity to import (constant LCU)	GDP deflator (base year varies by country)	Discrepancy in expenditure estimate of GDP (current LCU)	Discrepancy in expenditure estimate of GDP (constant LCU)	Gross value added at factor cost (current US$)	Gross value added at factor cost (current LCU)	Gross value added at factor cost (constant 2000 US$)	Gross value added at factor cost (constant LCU)	GDP (current US$)	GDP (current LCU)	GDP (constant 2000 US$)	GDP (constant LCU)	GDP, PPP (current international $)	GDP, PPP (constant 2005 international $)	GDP per capita (constant LCU)	Gross domestic savings (current US$)	Gross domestic savings (current LCU)	Gross domestic savings (constant LCU)	Gross domestic income (constant 2000 US$)	Gross domestic income (constant LCU)	GNI, Atlas method (current US$)	GNI (current US$)	GNI (current LCU)	GNI (constant 2000 US$)	GNI (constant LCU)	GNI, PPP (current international $)	GNI per capita, Atlas method (current US$)	GNI per capita (constant 2000 US$)	GNI per capita (constant LCU)	GNI per capita, PPP (current international $)	Gross savings (current US$)	Gross savings (current LCU)	Gross national income (constant LCU)	Net income from abroad (current US$)	Net income from abroad (current LCU)	Net income from abroad (constant LCU)	Net taxes on products (current US$)	Net taxes on products (current LCU)	Net taxes on products (constant LCU)	Net current transfers from abroad (current US$)	Net current transfers from abroad (current LCU)	Net current transfers from abroad (constant LCU)	Terms of trade adjustment (constant LCU)	DEC alternative conversion factor (LCU per US$)	Official exchange rate (LCU per US$, period average)	PPP conversion factor, GDP (LCU per international $)	PPP conversion factor (GDP) to market exchange rate ratio	PPP conversion factor, private consumption (LCU per international $)	Real effective exchange rate index (2005 = 100)	Income
1.04798E+11	1.11563E+11	23562203164	31754783087	26721265473	31934688676	95147360832	2630180183	2939226355	2986185572	29658151792	33142984628	NaN	NaN	38591366666	43125852249	38366925827	40576542114	54045453285	50886674397	76705462250	3904353657	265494686.6	NaN	10537268611	NaN	60116221.99	86620504.56	14634057212	78919776582	77290857893	17244055723	17330098736	1.12659E+11	87.72839932	-811532790	71238225.87	95267000134	1.06461E+11	91970890569	1.20268E+11	1.05702E+11	1.18122E+11	1.02198E+11	1.34645E+11	1.18912E+11	1.33281E+11	34825.85243	40201690775	44925389441	49446664044	1.0308E+11	1.35741E+11	NaN	89517161416	1.00035E+11	86293767066	1.13244E+11	1.00704E+11	NaN	22319.79911	29290.42587	26050	24288624598	27142537989	1.15125E+11	-16184928876	-18086658019	-20616651118	10435090157	11661213251	14377018253	-620683768.2	-693614111	-20616651118	1096165608	1.1175	NaN	0.993358731	0.888911616	1.057420103	83.90153251	3
23669359186	5.7393E+13	32307956066	1.08762E+14	2.20734E+14	1.08525E+14	5.4006E+13	14648220734	8.5238E+13	4.4738E+13	15261556425	8.8807E+13	14813059110	5.2459E+13	40421722187	2.35214E+14	37667449901	1.12132E+14	59145559435	52685340366	1.73694E+14	4627433440	2165452851	NaN	15016978862	107847888.7	22821536170	1253613165	NaN	77742076071	70170135058	NaN	NaN	5.89405E+13	201.0553469	2.2128E+13	6.218E+12	1.14216E+11	6.6462E+14	1.0389E+11	3.30564E+14	1.15438E+11	6.71736E+14	1.05003E+11	3.34105E+14	4.61098E+11	5.08235E+11	5038261.223	39914931477	2.32265E+14	NaN	1.05E+11	3.35653E+14	1.11037E+11	1.15688E+11	6.73191E+14	1.05232E+11	3.34834E+14	4.62096E+11	1670	1586.880961	5049252.287	6970	NaN	NaN	3.36138E+14	250042961.7	1.455E+12	4.85E+11	1222882884	7.11596E+12	3.539E+12	705000000	4.1024E+12	2.05502E+12	1.54753E+12	5819	1754.073637	1456.819212	0.250355596	1727.280404	90.26674778	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	1708036288	3.2948E+12	1.50198E+12	332172109.9	6.4076E+11	257941533.3	1.09948E+11	16678019699	3.21719E+13	22163834015	2.15729E+13	2819416796	4129355673	2.00231E+12	NaN	517535626.1	NaN	1800949365	NaN	12417899650	NaN	NaN	NaN	NaN	NaN	NaN	NaN	163.2787257	NaN	NaN	21205472784	4.09054E+13	27023618755	2.50771E+13	18936094868	3.65277E+13	24150537691	2.23714E+13	95078112006	1.04798E+11	897090.3034	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	-2176728357	-4.19891E+12	NaN	NaN	NaN	NaN	NaN	1929	0.310857313	384.1864992	0.199163556	254.5716021	NaN	1
3074092815	2.64816E+11	1706869497	1.75398E+11	1.64207E+11	1.69017E+11	2.82666E+11	631926710.9	61565207037	52182842420	1051337171	1.02426E+11	1061583702	89149227307	1847170951	1.7996E+11	1946481043	1.81575E+11	4321959224	4926475891	6.31029E+11	477846117.3	12742143.85	NaN	937422868.5	NaN	NaN	6872220.542	406161128.3	6736588660	7729427377	864392881.2	871265101.7	2.75178E+11	89.25819278	-1	-1.17212E+11	6801056885	6.6259E+11	NaN	NaN	7922983043	7.71893E+11	9038371651	8.64787E+11	8676573000	8728306925	3034681.898	1601823648	1.56057E+11	1.61529E+11	9047100000	8.75149E+11	8451213769	7674011529	7.47638E+11	8752553702	8.37341E+11	8403920705	29660	30714.16335	2938368.743	29490	1343583997	1.30898E+11	8.47974E+11	-248971513.7	-24255950136	-27175040612	1121926158	1.09303E+11	NaN	-9843509.75	-959000000	-27175040612	10361600758	97.4246	97.42460333	88.96294121	0.913146589	99.05410488	76.41019658	3
40461516513	1.98179E+11	22092160639	1.07637E+11	1.03176E+11	1.15162E+11	2.29118E+11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7853627280	398720138.2	NaN	14485476240	NaN	1555205.432	454926767.4	8111368661	1.02282E+11	1.03692E+11	15109793830	15564720597	2.12517E+11	95.50082193	-165000000	-392000000	NaN	NaN	NaN	NaN	1.22941E+11	5.17051E+11	1.24616E+11	5.4141E+11	1.51009E+11	1.4566E+11	84082.93213	21371709822	89883000000	98560929620	1.1989E+11	5.55748E+11	1.16071E+11	1.16769E+11	4.91094E+11	1.1851E+11	5.13397E+11	1.43428E+11	18030	18405.06237	79732.43045	22270	21857847826	91927550600	NaN	-6171861997	-25957000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14337929620	4.2057	4.20565	3.423979741	0.814128383	3.995345232	127.2808333	3
3.01804E+11	3.53057E+11	2.30588E+11	2.85185E+11	2.60164E+11	2.87821E+11	3.35484E+11	26859292541	30015259415	28392872434	2.04641E+11	2.28686E+11	2.04858E+11	2.45465E+11	2.82459E+11	3.15648E+11	2.81306E+11	3.45238E+11	7.01509E+11	6.96949E+11	8.78523E+11	51535115366	2711052326	NaN	1.64001E+11	214155.6224	1558427092	2381923868	68152103556	9.50564E+11	9.53422E+11	1.1587E+11	1.18258E+11	3.53698E+11	90.12830261	11982	325241692.9	1.01083E+12	1.1296E+12	1.00525E+12	1.25215E+12	1.1237E+12	1.25574E+12	1.12457E+12	1.39328E+12	1.55414E+12	1.60767E+12	24453.24662	2.48351E+11	2.77532E+11	3.06036E+11	1.1199E+12	1.39392E+12	1.15746E+12	1.11612E+12	1.24727E+12	1.11697E+12	1.38387E+12	1.54366E+12	20310	19603.80708	24288.11453	27090	2.34993E+11	2.62605E+11	1.38452E+12	-7578970917	-8469500000	-9397159111	1.12875E+11	1.26138E+11	1.41124E+11	-4759463087	-5318700000	-9397159111	641183805.7	1.1175	NaN	0.807996756	0.723039603	0.883580947	91.42583333	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	562794610.6	25886300000	28458400000	825602255.3	37974400000	844378988.6	46771700000	2055867974	94561700000	2052401419	1.14694E+11	5483231343	5483328548	3.13037E+11	458360161.7	64444559.99	NaN	703702520.6	108231235.1	NaN	20040818.9	880101432.2	7842282175	NaN	1145744980	1165785799	NaN	81.83375265	NaN	NaN	8101893928	3.72655E+11	8133793867	4.56189E+11	9104515930	4.18771E+11	9129789453	5.11734E+11	15990636476	17625341122	196459.0128	1120003953	51515700000	NaN	NaN	NaN	8598932784	8654215930	3.98059E+11	NaN	NaN	15199756031	3300	NaN	NaN	5840	1583803953	72848644050	NaN	-450300000	-20711998072	NaN	1002622002	46116600000	55545100662	NaN	NaN	NaN	NaN	45.99599838	45.99625	26.18853231	0.56936545	30.9030108	NaN	2
3781705520	2436040955	1742972320	1059614901	1340000000	1148959352	3556408868	175347157.5	124324416.8	159036007.1	1214611600	861182359.8	1234448671	822494263.9	1987444957	1409135676	2017370661	1363631763	5552098991	5497324225	3407343040	512894942	97044879.15	1719713.328	987280000	NaN	17765950.85	49949026.71	877977944.7	8135489456	8020538211	1224393317	1274342343	2231483654	111.6248967	NaN	NaN	7714891106	5470002202	7689736587	4930010810	8980439920	6367300000	8909880504	5704193410	16451367977	18133172682	1159.978324	-355420800	-252000000	-175965861.9	8877500000	5499636109	9065242505	9142255120	6482030006	9067455494	5802566629	16747799045	1840	1843.915708	1179.983046	3410	1865257945	1322502797	5602358962	161815200	114730005.7	102722852.8	1265548814	897297798.1	769158800	2058760880	1459700000	1308416651	-204557301.5	0.709018718	0.708983174	0.387037723	0.545878004	0.491093383	NaN	2
4.34656E+11	5.04278E+13	1.01076E+12	1.16716E+14	1.22867E+14	1.16793E+14	5.54168E+13	59900155436	7.2796E+12	6.9455E+12	8.37653E+11	1.01799E+14	9.56074E+11	9.01994E+13	1.23409E+12	1.49977E+14	1.40868E+12	1.34996E+14	2.8583E+12	3.25814E+12	3.32718E+14	1.32628E+11	7290841229	NaN	8.25214E+11	191457.9823	274528531.2	19660594859	2.75272E+11	3.33846E+12	3.81313E+12	3.80674E+11	4.00335E+11	5.90311E+13	106.0910851	5.5713E+12	NaN	4.15229E+12	5.04623E+14	4.74023E+12	4.74659E+14	4.15986E+12	5.05543E+14	4.74802E+12	4.76518E+14	3.38246E+12	3.6782E+12	3747713.928	1.03762E+12	1.26101E+14	1.20407E+14	4.6753E+12	4.85121E+14	4.52649E+12	4.22889E+12	5.13933E+14	4.82701E+12	4.8456E+14	3.43859E+12	35600	37963.39247	3810961.592	27040	1.09875E+12	1.33529E+14	4.93029E+14	69031316831	8.3893E+12	7.90764E+12	7569392959	9.199E+11	1.85937E+12	-7989869076	-9.71E+11	7.90764E+12	8.60328E+12	121.5289	121.5289475	149.4603555	1.229833854	171.1668819	112.2983333	3
10166980799	1.44512E+12	5256961319	5.64174E+11	9.66488E+11	6.76932E+11	1.25733E+12	1932784880	2.83609E+11	2.46932E+11	3637593408	5.33765E+11	3429226131	4.87696E+11	8006387215	1.17482E+12	7974484363	1.13344E+12	10682694638	9669438216	1.37435E+12	923094249.5	896953529	NaN	3394938296	155684913.4	4805597909	103358634.4	1958542228	12559506970	10906167869	-3079958509	-2976599874	1.22897E+12	110.1564326	NaN	-38390672900	20621866733	3.02597E+12	19381246081	2.75472E+12	22152689130	3.25059E+12	20761409353	2.95089E+12	82849562574	91319179472	198601.5469	6351982190	9.32063E+11	NaN	19397000000	2.73474E+12	20014861077	20915728089	3.06909E+12	19687282415	2.79822E+12	78223411746	1350	1324.999229	188326.557	5260	5353480524	7.85547E+11	NaN	-1236961041	-1.81507E+11	NaN	1530822396	2.24627E+11	1.96167E+11	238459376	34990535254	29431332916	-2.16144E+11	146.7358333	146.7358333	39.2348879	0.267384503	55.31585145	NaN	2
2978013718	2.25172E+11	2357255601	1.85186E+11	1.91703E+11	1.91703E+11	3.45899E+11	3616649695	2.84124E+11	2.84124E+11	1270073829	99777000000	1313021716	99777000000	1988187373	1.56192E+11	2010467506	1.56192E+11	5938862016	5703952123	4.66542E+11	656217423.8	56817063.76	190211871	1201426935	NaN	NaN	19332282.46	620097294.1	11447375419	12101152816	1009953501	1029285783	2.40253E+11	100.0210783	-43358145414	-25722000000	11543699084	9.06873E+11	11743897115	9.06858E+11	12986519857	1.02022E+12	13170997390	1.02001E+12	37762835089	41623286927	31799.4789	1130691770	88827145414	45254000000	13648000000	1.03509E+12	12995953951	12839014225	1.00863E+12	13015614546	1.00824E+12	37333911024	410	405.7718878	31432.53967	1160	1821524229	1.43099E+11	1.03406E+12	-147505632.6	-11588042500	-1025000000	1442820774	1.13348E+11	1.13148E+11	718647021.9	56456910041	8950000000	15080822901	78.56	78.563195	27.01653617	0.343896845	26.14540634	NaN	0
560092939.4	5373165721	259559091	3217762375	13298500000	3236370261	4872998498	527503041.6	25554600000	10423997033	269040051.2	13033500000	270445217.6	2669800528	409227020	19824782000	417932785	3906667771	477817649.3	416550801.7	6399740850	49958198.1	22926963.89	NaN	184120124.4	10218160.91	11081883.14	4871636.32	77730263.86	1260584037	1222918922	78585033.77	83461454.02	4833805576	330.7815138	NaN	1511695215	1414547711	68527000000	1342054570	20730405654	1525113501	73883300000	1442581268	22335982186	7051841088	7772742811	4516.7908	269968950	13078500000	NaN	1447300000	21796622041	1386744252	1466004205	71019782076	1383710763	21492197259	6778530700	280	279.8145159	4346.160292	1370	261850388.2	12685200658	20930939467	-59109295.97	-2863517924	-865682574.3	110565790.2	5356300000	1605828831	52116376.18	2524749701	743961028.8	-539360145	48.44446	48.37795833	10.47716463	0.216271677	12.54619168	NaN	0
2093243559	8.19132E+12	630623422.2	2.46962E+12	2.91714E+12	2.92466E+12	9.52897E+12	1367320940	5.36537E+12	5.23825E+12	668095067.4	2.62161E+12	673969278.6	2.59748E+12	887928250.2	3.48423E+12	888089551.5	3.4227E+12	1525373603	1503988141	5.79637E+12	65384729.22	16033308.4	12362034.33	341604806.5	NaN	NaN	9135600.181	315031539.9	3488667519	3464432282	342960392.4	352095992.6	8.18049E+12	102.6434755	-24921352803	35204385519	3780622793	1.48352E+13	3751249065	1.44573E+13	3979813388	1.56168E+13	3947765866	1.52146E+13	12633320989	13924811078	1202384.513	398355442.9	1.56315E+12	1.57618E+12	4043900000	1.52038E+13	3862728997	3842634360	1.50785E+13	3811539757	1.46896E+13	12197866730	310	301.2197679	1160893.414	960	656711412.6	2.57694E+12	1.46787E+13	-137179027.6	-5.38291E+11	-5.25015E+11	199190594.6	7.81624E+11	7.5728E+11	393469935.8	1.54398E+12	1.5059E+12	-10830927029	3924	3916.333333	1236.158548	0.315025114	1542.898627	NaN	0
4189510.707	NaN	NaN	NaN	NaN	NaN	NaN	13031971.59	25196013.87	29819178.02	2817896.575	5448121.239	3077636.558	5623962.288	6678688.962	12912577.24	6339037.626	11992773.19	37994277.56	39972268.36	73363949.84	NaN	155663.1884	NaN	6056836.57	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96.94834273	NaN	NaN	57704938.11	111566727.4	59632007.84	115175901.1	63810762.05	123371727.4	66141846.03	127255117.4	173992763.7	191779846.8	1487.494067	NaN	NaN	NaN	NaN	NaN	115747796.9	109836416.3	212357727.4	NaN	NaN	299490885.5	1350	NaN	NaN	3500	NaN	NaN	NaN	46025654.29	88986000	NaN	6105823.937	11805000	12079216.34	NaN	NaN	NaN	NaN	1.9334	1.9334425	0.709062404	0.36674377	NaN	87.25333333	1
1.80342E+11	2.05155E+14	1.45213E+11	2.14742E+14	1.89965E+14	2.19069E+14	2.07038E+14	19576061782	2.52725E+13	2.52755E+13	1.19251E+11	1.53952E+14	1.37803E+11	1.5965E+14	1.64386E+11	2.1222E+14	1.8728E+11	2.27013E+14	2.64766E+11	2.85257E+11	3.93592E+14	15765481391	2669579205	NaN	68321753073	1353607.843	NaN	3023266507	88680478278	4.35088E+11	4.7299E+11	98751760348	1.01775E+11	2.21028E+14	90.19510432	-5.481E+11	-5.003E+12	4.48728E+11	5.79303E+14	4.95177E+11	6.45881E+14	5.04586E+11	6.51415E+14	5.54578E+11	7.22229E+14	8.59581E+11	9.15466E+11	15250733.79	1.58562E+11	2.04702E+14	2.17185E+14	5.2477E+11	7.38103E+14	5.15935E+11	5.03411E+11	6.49899E+14	5.53359E+11	7.20504E+14	8.5758E+11	10890	11684.83864	15214313.46	18110	1.57002E+11	2.02688E+14	7.36586E+14	-1174679897	-1.5165E+12	-1.5162E+12	55858062417	7.21122E+13	7.63477E+13	-384356191.8	-4.962E+11	-5.64342E+11	1.58735E+13	1290.99	1290.994583	757.8289201	0.58701378	844.0503582	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	258803331.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98.74868752	NaN	NaN	NaN	NaN	NaN	NaN	2535333632	2830700000	2347996682	2866569745	NaN	NaN	1685.073629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.1165	NaN	NaN	NaN	NaN	NaN	1
17900228331	4052000000	4991848855	NaN	1531000000	1546000000	3692200000	155526577.6	47700000	43400000	992500843.5	304400000	967602205.4	298800000	18851321048	5781700000	21839783427	4392900000	15883926115	15803627748	4544700000	2064822903	334409003.8	NaN	3348549167	NaN	10250597268	150184662.3	9965313982	26192181733	25722689042	1294945950	1445130612	5330049221	119.1515421	NaN	265200000	NaN	NaN	NaN	NaN	34890773740	10701000000	37992985756	8981000000	68034104899	74989154347	4469.075253	10492337464	3217999808	NaN	34205000000	10259049221	39392095568	39791328168	12204000000	42389092020	10418504252	77589778169	19600	21093.42413	5184.398121	38610	13313863148	4083361711	NaN	4900554428	1503000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1278049221	0.306699991	0.306681667	0.15728876	0.512842402	0.286373469	NaN	3
503850569.5	4.94941E+12	249274646.8	2.44867E+12	2.21306E+12	2.44867E+12	6.56885E+12	770477026.4	6.8403E+12	6.85182E+12	109325344.1	9.7059E+11	121530514.5	1.32337E+12	300554078.5	2.66832E+12	314134848.1	2.95199E+12	681721204.7	694809745.5	5.959E+12	18567072.2	7271694.657	NaN	152531423.4	NaN	9.341016139	14053988.71	-102819353.4	1547687626	1605760843	-105543808.7	-91489819.99	4.94941E+12	94.05703914	NaN	NaN	1752752310	1.55609E+13	1815380010	1.57628E+13	1768619058	1.57018E+13	1830766369	1.66939E+13	6914420218	7621273562	3086371.658	84415281.7	7.49439E+11	NaN	1859600000	1.66939E+13	1662596037	1699625817	1.50893E+13	1759455224	1.60404E+13	6644690983	310	325.2881955	2965555.449	1230	49152993.49	4.3638E+11	NaN	-68993241.72	-6.12522E+11	NaN	15866748.74	1.40865E+11	9.31104E+11	85737215.59	7.61175E+11	NaN	NaN	8878	8954.583333	2270.877312	0.255787037	2728.460644	NaN	1
2754228856	4.6325E+12	3666334992	5.94256E+12	6.07E+12	6.46573E+12	1.25693E+13	1034825871	1.56E+12	1.69818E+12	1998673300	3.013E+12	2007582090	3.23246E+12	3605970149	5.436E+12	3504053921	5.08673E+12	10844444444	11200974941	1.63296E+13	482816432.1	98290184.66	NaN	2014730824	NaN	NaN	60456314	NaN	15561020420	16081914540	NaN	NaN	4.90947E+12	100.9926782	NaN	-3112307350	15485240464	2.3344E+13	15742312157	2.31145E+13	17649751244	2.6607E+13	17942756150	2.63455E+13	30451507999	33564531154	6927727.115	-270646766.2	-4.08E+11	-1.47417E+12	17720000000	2.66224E+13	17812051624	17575751244	2.64954E+13	17854451520	2.62299E+13	30323834155	4680	4694.953177	6897331.421	7970	NaN	NaN	2.6512E+13	-74000000	-1.11555E+11	-1.10459E+11	2164510779	3.263E+12	3.23093E+12	151000000	2.27633E+11	2.3587E+11	2.76967E+11	1507.5	1507.5	873.7498321	0.579601879	NaN	NaN	2
147091095	6867312287	18262180.96	497694809.7	887237602	497694809.7	8139978774	398735740.1	19371910864	20624664288	21524868.17	1045749818	19830933.85	812126306.3	21806231.67	1059419394	20271467.59	830167264	94458028.28	122070452.4	4999090126	NaN	3046550.972	9761971.538	43568517.89	NaN	NaN	2073327.859	NaN	349469528.8	NaN	NaN	NaN	7887935661	94.58112228	-329229758.7	-3.8147E-06	NaN	NaN	NaN	NaN	515000000	25020416012	645965986.8	26453921679	1084753205	1195646296	9000.087667	13562180.96	658895941.3	245651695.9	NaN	27474545052	425926511.6	364500000	17708624537	449901109.3	18424574904	767752510.9	140	153.0642403	6268.363208	260	NaN	NaN	19445198277	-150500000	-7311791475	-8029346775	NaN	NaN	NaN	64100000	3114191585	3419808161	1020623374	48.58333206	48.58333333	23.06553777	0.474762368	21.3836382	NaN	0
9053647572	NaN	3566588438	NaN	2218000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	309725269.7	9537541.68	3285622514	NaN	6233814002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.6988621	14000000	NaN	NaN	NaN	NaN	NaN	28420321952	17196000000	32439047033	14014799898	57331429924	63192357038	2628.771778	7045582256	4263000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.60506	0.605064254	0.29994019	0.495719747	1.057948064	NaN	2
317838512.9	NaN	174954599.5	NaN	472377427	NaN	NaN	33901413.03	91533816.8	121860143.8	27130254.08	73251687.3	27015364.43	91471534.89	105765775.4	285567598.5	113929937.6	440652269.3	451006443.7	450318136	1346890916	34476116.92	2201522.236	NaN	77475502.82	NaN	NaN	309956.1769	-20104785.37	NaN	NaN	NaN	NaN	NaN	85.16306658	NaN	NaN	590673632.1	1594818835	596981173.6	1897510555	683132889.7	1844458835	684141271	2165796640	1149703184	1267236037	13716.51545	90088675.08	243239427	NaN	NaN	NaN	625288775.8	636148816.5	1717601835	NaN	NaN	1070629640	3960	NaN	NaN	6780	57404601.83	154992427.7	NaN	-46984073.24	-126857000	-128359531	92459257.63	249640000	276332096.1	14299999.75	38610000	NaN	NaN	2.700000048	2.7	1.604291317	0.594181959	1.970587461	113.4609455	2
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	307771618.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	122.3896104	NaN	NaN	NaN	NaN	NaN	NaN	2491800559	4205200000	2465681399	3435912563	NaN	NaN	103369.9137	NaN	NaN	NaN	NaN	NaN	2289492316	2241032463	3782000000	NaN	NaN	NaN	68880	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1.687615	NaN	NaN	NaN	NaN	NaN	3
5878254366	5.37528E+11	3464354846	3.14503E+11	3.09684E+11	3.40552E+11	6.09326E+11	2794697981	2.4979E+11	2.27902E+11	2223332444	1.98721E+11	2356204942	2.96239E+11	3735334590	3.33864E+11	3901923550	4.53924E+11	7405954815	7677974342	8.89935E+11	333083730.5	62131849.76	67753443.43	666681584.2	120029.4697	NaN	49625670.41	2539714415	14729983200	15354996917	2693167152	2742792823	5.22107E+11	89.43538659	NaN	NaN	13935987386	1.2456E+12	14386102705	1.57365E+12	15746224410	1.4074E+12	16078438393	1.57365E+12	51279567084	56521819118	83718.00237	2482832152	2.21916E+11	NaN	16308000000	1.55823E+12	15693578136	15464538257	1.38222E+12	15785157875	1.54742E+12	50362220577	830	839.770063	82322.84639	2680	3206395999	2.86588E+11	1.53285E+12	-266610328.9	-23829631200	-25372167827	1795168382	1.60452E+11	NaN	1005015064	89828246400	93772901778	-15420806322	89.38	89.38301333	27.4455815	0.307066251	31.57128802	NaN	1
319080299.6	2085899440	259842174.7	2929921143	2232024724	3025259178	5090692582	84908533.67	730977583.9	970240482.3	124383176.9	1070814795	124230706.7	1031542017	216445270.4	1863377378	240935350	1928563847	342586230.3	368181007.5	4396694364	67420963.74	NaN	20394059.22	59594978.27	NaN	NaN	3360826.323	236241274.1	784812475.8	908842698.6	NaN	NaN	2240750783	79.93996707	NaN	NaN	643940034.4	5543679889	728750493.3	7088097079	686484199.5	5909942615	776897959.9	7392976044	2042443831	2251240549	3716.962912	-146561963.3	-1261751973	-1125037345	895135000	7547827387	963946523.7	864801513.3	7445076406	986705554.8	9090386005	2572977670	480	496.0854642	4570.368879	1290	295849948.6	2546972268	9439496255	178317313.8	1535133791	1891668868	42544165.07	366262725.8	370985039.4	131491023.6	1132006249	1408622175	154851342.8	8.609000206	8.609180833	2.89356433	0.336109218	2.437450673	89.18657655	1
6053450000	24808400000	2446150000	9715800000	9379700000	9986600000	27442700000	598251750	2393007000	2438008000	2152725000	8610900000	2218950000	8875800000	3315050000	13260200000	3389880677	13559747000	6899323250	6827857252	27338827000	695754694.2	78343058.95	28534867.26	1958781500	NaN	48905694.17	29350252.31	-207061501.5	9943272939	9968673276	303559320	332909572.3	24704510784	99.6300507	6	-300000	10812625000	43250500000	10834167915	43336582000	12159225000	48636900000	12204375000	48817500000	33249613963	35553107971	14022.81107	1673924999	6695699994	NaN	12151000000	48713610784	11917884431	11979495000	47917980000	12024185875	48096743501	32758139127	3420	3453.9435	13815.774	9410	1751719999	7006879994	NaN	-179730000	-718920000	NaN	1346600694	5386402776	5480918000	1030090000	4120360000	NaN	-103889216.1	4	4	1.462780893	0.365695223	1.717211518	NaN	2
29616107383	37292600000	4572348993	5264100000	5514100000	5655500000	31448100000	122147651	136500000	141500000	1996778523	2231400000	1968513402	2283400000	3370917226	3767000000	3318047078	3927300000	14648322148	15246859533	19333000000	632959712.2	52035980.11	NaN	2747050382	NaN	NaN	3844989.133	2962887340	15195052526	15247976026	3539966082	3543811072	35741238766	86.73280794	NaN	30500000	18141387025	20273000000	18677119386	23401800000	20198926174	22572300000	20779788756	26025100000	23796048487	27311573831	58943.66117	8491722595	9489500000	9948638766	20523000000	24473738766	18939703967	17942102908	20050300000	18498733400	23288328108	21137319235	42900	41897.36346	52745.20833	47870	5709937722	6380855404	21565957893	-2256823266	-2522000000	-2907780873	2057539150	2299300000	2623300000	NaN	NaN	-2907780873	-1551361234	1.1175	NaN	0.948573458	0.848835309	0.917321982	94.5075	3
