Time required to build a warehouse (days)	Procedures to build a warehouse (number)	Investment in energy with private participation (current US$)	Investment in telecoms with private participation (current US$)	Investment in transport with private participation (current US$)	Investment in water and sanitation with private participation (current US$)	Scientific and technical journal articles	Patent applications, nonresidents	Patent applications, residents	Trademark applications, aggregate direct	Trademark applications, Madrid	Trademark applications, direct nonresident	Trademark applications, direct resident	Trademark applications, total	CPIA business regulatory environment rating (1=low to 6=high)	CPIA debt policy rating (1=low to 6=high)	CPIA economic management cluster average (1=low to 6=high)	CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)	CPIA quality of budgetary and financial management rating (1=low to 6=high)	CPIA financial sector rating (1=low to 6=high)	CPIA fiscal policy rating (1=low to 6=high)	CPIA gender equality rating (1=low to 6=high)	CPIA building human resources rating (1=low to 6=high)	IDA resource allocation index (1=low to 6=high)	CPIA macroeconomic management rating (1=low to 6=high)	CPIA quality of public administration rating (1=low to 6=high)	CPIA equity of public resource use rating (1=low to 6=high)	CPIA property rights and rule-based governance rating (1=low to 6=high)	CPIA social protection rating (1=low to 6=high)	CPIA public sector management and institutions cluster average (1=low to 6=high)	CPIA efficiency of revenue mobilization rating (1=low to 6=high)	CPIA policies for social inclusion/equity cluster average (1=low to 6=high)	CPIA structural policies cluster average (1=low to 6=high)	CPIA trade rating (1=low to 6=high)	CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)	Air transport, registered carrier departures worldwide	Air transport, freight (million ton-km)	Air transport, passengers carried	Road sector diesel fuel consumption (kt of oil equivalent)	Road sector diesel fuel consumption per capita (kg of oil equivalent)	Road density (km of road per 100 sq. km of land area)	Road sector energy consumption (kt of oil equivalent)	Road sector energy consumption per capita (kg of oil equivalent)	Road sector energy consumption (% of total energy consumption)	Roads, goods transported (million ton-km)	Roads, paved (% of total roads)	Roads, passengers carried (million passenger-km)	Road sector gasoline fuel consumption (kt of oil equivalent)	Road sector gasoline fuel consumption per capita (kg of oil equivalent)	Roads, total network (km)	Railways, goods transported (million ton-km)	Railways, passengers carried (million passenger-km)	Rail lines (total route-km)	Liner shipping connectivity index (maximum value in 2004 = 100)	Container port traffic (TEU: 20 foot equivalent units)	Motor vehicles (per 1,000 people)	Passenger cars (per 1,000 people)	Vehicles (per km of road)	Mobile cellular subscriptions	Mobile cellular subscriptions (per 100 people)	Telephone lines	Telephone lines (per 100 people)	Fixed broadband Internet subscribers	Fixed broadband Internet subscribers (per 100 people)	Secure Internet servers	Secure Internet servers (per 1 million people)	Internet users	Internet users (per 100 people)	Daily newspapers (per 1,000 people)	Lead time to export, median case (days)	Lead time to import, median case (days)	Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)	Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	Logistics performance index: Competence and quality of logistics services (1=low to 5=high)	Logistics performance index: Overall (1=low to 5=high)	Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	689000000	268000000	NaN	NaN	457.5	NaN	NaN	NaN	3499	NaN	NaN	3499	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44262	62.97	3680688	2034	69.82683083	NaN	2534	86.99173517	23.24771709	NaN	56.41999817	NaN	402	13.80058308	NaN	4652	2019	1907	NaN	346724	NaN	NaN	NaN	4771739	16.38128869	1191335	4.089830261	0	0	5	0.171649043	399489.0022	1.371438101	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	20.1	14	6	NaN	4408	320	341	5069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29905	0	77798	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14302	40.52935842	NaN	84.03990025	2658	7.5323056	8	226.7059624	16460.49072	46.64614236	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	0	NaN	NaN	72.7	17	437	NaN	2751	370	788	3909	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3866	0.225	120125	68	18.725251	NaN	141	38.82735869	4.514997959	963.7999878	NaN	1169	54	14.87005227	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	225000	5.569025722	639165	15.820117	239	0.005915543	3	0.826114015	60110.67841	1.655275796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	0	NaN	NaN	30	38	NaN	NaN	NaN	336	236	572	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20129	10.206	657953	NaN	NaN	7.99999982	NaN	NaN	NaN	NaN	11.60000038	NaN	NaN	NaN	NaN	12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	147500	0.930810079	58399	0.368531375	0	0	NaN	NaN	35260.10269	0.222511586	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	1.8	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3286	0.008	56216	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18894	6.801516248	27242	9.806653203	0	0	NaN	NaN	10048.50787	3.617290649	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	311000000	4193500000	223800000	72000000	3202.8	13031	534	NaN	NaN	21252	40236	61488	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	292208	295.884	20172824	9081	89.61848372	NaN	35103	346.4241421	24.0278887	NaN	NaN	NaN	23021	227.189419	NaN	NaN	67	NaN	NaN	1358136	NaN	NaN	NaN	21757559	21.47207848	13774146	13.59341569	50000	0.049343951	259	2.556016659	7131596.66	7.038023117	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	0.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2744	0.183	18805	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	489	0.938021523	4186	8.029771153	0	0	NaN	NaN	889.6749848	1.706614078	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	428500000	NaN	NaN	67.7	59	66	NaN	3216	746	440	4402	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4673	0.675	315450	168	83.33023325	NaN	311	154.2601342	12.05138618	2311	NaN	NaN	130	64.48172811	NaN	462	133	699	NaN	NaN	NaN	NaN	NaN	223275	11.0747368	538507	26.71066305	NaN	NaN	NaN	NaN	69921.20285	3.468184608	51.7106675	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	11.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	716	7.364	46364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	208	734	NaN	NaN	NaN	NaN	NaN	23997	0.206163372	51071	0.43876191	0	0	1	0.085912144	21638.08339	0.185897413	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	20.6	107	26	NaN	NaN	2523	393	2916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	15056	13.781	1340031	119	302.7774103	NaN	191	485.9704652	24.28230532	NaN	88	NaN	67	170.471315	NaN	NaN	NaN	NaN	NaN	1205764	NaN	NaN	NaN	239416	59.89203144	207745	51.96925047	9157	2.290704597	23	58.52000366	71465.98356	18.18343313	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	5.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9709	0.882	398216	513	11.31853097	NaN	877	19.34961338	7.214938955	NaN	NaN	NaN	319	7.038228813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22671	0.050019964	295234	0.651386973	0	0	NaN	NaN	131.1117995	0.000289277	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	10000000	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2411	0	121737	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	6600000	NaN	NaN	19	76	106	NaN	1321	1868	206	3395	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5947	7.388	255298	9	3.696834893	2.99999993	249	102.2790987	10.53586956	NaN	3.5	256	224	92.0101129	NaN	5287	NaN	NaN	NaN	NaN	NaN	NaN	NaN	195000	8.009808935	124315	5.106355886	49	0.002012721	1	0.410759433	40248.33292	1.653238239	15.6739056	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13200	19.07955597	21400	30.9320074	0	0	2	28.90841813	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	0	NaN	NaN	14.3	1	NaN	NaN	1162	803	162	2127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7257	6.885	264216	181	9.683566202	NaN	251	13.4285918	3.325974229	NaN	18.70000076	NaN	60	3.210021945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	152652	0.816693783	87291	0.467010043	0	0	NaN	NaN	29912.30889	0.160031947	2.749172127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	48000000	NaN	NaN	6.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2230	7.439	155687	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	110463	4.060591825	24856	0.913700247	0	0	1	0.36759746	7112.36013	0.261448552	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	338200000	NaN	NaN	14.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12269	174.226	1002282	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	272416	22.5457862	306773	25.38925199	0	0	12	10.00099177	106097.8193	8.842361807	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	0	4700000	NaN	NaN	44.2	313	NaN	NaN	NaN	495	146	641	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4708	0.798	112560	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	70	22	710	NaN	NaN	NaN	NaN	NaN	55730	0.483375584	54607	0.473635214	0	0	NaN	NaN	18910.50217	0.164020725	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	1765300000	418500000	684300000	0	472.4	5663	271	NaN	NaN	10078	6525	16603	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	169840	1774.745	16107156	4467	186.3997766	NaN	11363	474.1573005	22.75778261	NaN	77.88592754	NaN	6495	271.024524	NaN	1531	1181	1636	NaN	6224913	NaN	NaN	NaN	7385000	30.81626035	4709564	19.65215306	4000	0.016691272	146	6.092314166	6397588.632	26.6959725	100.9049606	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	8750000	NaN	0	17.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5131	74.744	215237	125	64.55281169	0	404	208.6346874	35.19718701	555	NaN	73	240	123.9413984	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	106600	5.505063781	117398	6.062696789	0	0	3	1.549267481	46802.36574	2.416979442	19.23662989	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	20700000	NaN	3400000	13.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	716	7.364	46364	NaN	NaN	NaN	NaN	NaN	NaN	NaN	25.65999985	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2126	0.018800626	21669	0.191623127	0	0	NaN	NaN	11894.50953	0.105185431	0.216886092	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	295000000	970000000	NaN	NaN	304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10667	2.792	519453	2082	16.43190536	NaN	7788	61.46574395	8.375712434	NaN	NaN	NaN	5266	41.5611977	NaN	NaN	279	NaN	NaN	NaN	NaN	NaN	NaN	266461	0.210300765	600321	0.473795286	0	0	1	0.007892366	113909.2815	0.08990137	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	0	33000000	NaN	NaN	7.1	NaN	NaN	NaN	NaN	3950	668	4618	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	284	55.16025121	NaN	459	89.14984263	16.58631878	NaN	11.35999966	NaN	160	31.07619787	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164509	3.195196397	157753	3.063977151	1604	0.031153888	6	1.16535742	74593.39444	1.448799428	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	12117.4	543	2110	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	222539	4115.852	20072980	5530	344.6303108	NaN	10529	656.1686333	13.9245949	45700	NaN	NaN	4120	256.7589295	NaN	3834	14392	2809	NaN	6227321	NaN	NaN	NaN	12200000	76.47250632	8158000	51.13628742	466200	2.922252659	798	49.73146257	7876704.802	49.08772556	319.4059437	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	3214.6	5242	1189	NaN	8364	3399	3316	15079	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	306511	184.961	14556181	1352	299.5291499	NaN	3076	681.4731251	11.54777025	13287	77	55291	1617	358.2386357	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3593000	79.5976387	2337856	51.79176655	88541	1.961495833	369	81.75018959	2888929.92	64.00286414	554.9455901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	43.7	NaN	NaN	NaN	NaN	557	804	1361	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12306	16.178	641142	176	7.045584612	NaN	245	9.807774034	2.925519498	NaN	NaN	NaN	45	1.801427884	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17286	0.06919885	298062	1.193193773	0	0	NaN	NaN	59956.26441	0.240015303	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2850.9	5507	1768	NaN	NaN	12232	8382	20614	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	266139	762.982	11467023	1436	370.0554052	NaN	3771	971.7819869	22.42133536	NaN	63	NaN	2144	552.5061203	NaN	NaN	NaN	NaN	NaN	1139143	NaN	NaN	NaN	2288000	58.5641044	1823000	46.66187165	17267	0.441969576	609	156.9385388	2080035.958	53.60226666	195.9452423	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	100.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23213	143.092	1980076	121	53.08947859	NaN	984	431.735925	11.43589385	NaN	27.65999985	NaN	803	352.3210852	NaN	NaN	NaN	NaN	NaN	1331686	NaN	NaN	NaN	323000	14.17181949	230507	10.11363342	0	0	2	0.877512043	134330.7267	5.893841521	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	60000000	NaN	NaN	279.4	1168	58	NaN	NaN	2392	4852	7244	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	52616	371.228	6011849	6295	42.66121774	NaN	7948	53.86359946	12.27958394	NaN	59	209959	1080	7.31916047	NaN	4520	19590	7791	NaN	878892	NaN	NaN	NaN	742606	0.503264119	3252000	2.203880542	0	0	6	0.040662003	1945625.933	1.318550779	38.87934332	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	0	NaN	NaN	NaN	50.9	NaN	NaN	NaN	NaN	4553	2142	6695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	24867	25.235	1114727	0	0	NaN	391	129.786715	14.51702669	NaN	34.59999847	NaN	365	121.1563963	NaN	NaN	NaN	NaN	NaN	2376045	NaN	NaN	NaN	475141	15.77160858	381912	12.67700867	7771	0.257946947	29	9.626124638	218970.3587	7.268399878	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	304300000	770300000	164500000	35000000	93.8	974	36	NaN	NaN	6963	6940	13903	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44487	117.132	2248991	1815	69.20013113	NaN	2781	106.0306141	23.57766526	NaN	13.35999966	NaN	836	31.87399979	NaN	1147.356	NaN	NaN	NaN	537554	NaN	NaN	NaN	1793284	6.837216967	1570956	5.989551581	NaN	NaN	35	1.33443779	1987778.714	7.578762957	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	672000000	1157000000	908500000	NaN	141.2	2470	135	NaN	NaN	4536	5125	9661	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60511	274.979	6416383	4061	51.42824571	NaN	7013	88.81218596	18.08500551	NaN	NaN	NaN	2629	33.29348879	NaN	NaN	177	491	NaN	3090952	NaN	NaN	NaN	12159163	15.39828669	3315091	4.198210158	10000	0.012663936	68	0.861147675	1993065.648	2.52400566	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	2.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	1	51.54107824	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	32.4	NaN	NaN	NaN	NaN	476	60	536	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29826	21.744	1188089	NaN	NaN	3.99999991	NaN	NaN	NaN	NaN	3.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10700	0.193890247	61610	1.116409167	0	0	NaN	NaN	49893.73167	0.904103545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	5629.4	4328	2202	NaN	10604	2754	12434	25792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	71799	68.514	2670283	3277	85.67751225	NaN	8813	230.4168189	9.82140489	74403	68.30000305	30997	4601	120.2936325	NaN	47909	18208	20134	NaN	261419	NaN	NaN	NaN	10004661	26.14448657	11400000	29.79082918	12000	0.031358768	326	8.523304545	3788670.466	9.905519079	99.93647156	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9.699999809	94	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1886028	NaN	NaN	NaN	1628161	42.6529335	1288439	33.75323631	2427	0.063580119	63	16.49744133	596634.3854	15.6237155	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	2587	NaN	NaN	2587	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1305	1.565	78805	283	12.2598823	NaN	521	22.57031335	2.543621647	NaN	NaN	NaN	213	9.227402578	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	860000	3.725617942	0	0	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
