Time required to build a warehouse (days)	Procedures to build a warehouse (number)	Investment in energy with private participation (current US$)	Investment in telecoms with private participation (current US$)	Investment in transport with private participation (current US$)	Investment in water and sanitation with private participation (current US$)	Scientific and technical journal articles	Patent applications, nonresidents	Patent applications, residents	Trademark applications, aggregate direct	Trademark applications, Madrid	Trademark applications, direct nonresident	Trademark applications, direct resident	Trademark applications, total	CPIA business regulatory environment rating (1=low to 6=high)	CPIA debt policy rating (1=low to 6=high)	CPIA economic management cluster average (1=low to 6=high)	CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)	CPIA quality of budgetary and financial management rating (1=low to 6=high)	CPIA financial sector rating (1=low to 6=high)	CPIA fiscal policy rating (1=low to 6=high)	CPIA gender equality rating (1=low to 6=high)	CPIA building human resources rating (1=low to 6=high)	IDA resource allocation index (1=low to 6=high)	CPIA macroeconomic management rating (1=low to 6=high)	CPIA quality of public administration rating (1=low to 6=high)	CPIA equity of public resource use rating (1=low to 6=high)	CPIA property rights and rule-based governance rating (1=low to 6=high)	CPIA social protection rating (1=low to 6=high)	CPIA public sector management and institutions cluster average (1=low to 6=high)	CPIA efficiency of revenue mobilization rating (1=low to 6=high)	CPIA policies for social inclusion/equity cluster average (1=low to 6=high)	CPIA structural policies cluster average (1=low to 6=high)	CPIA trade rating (1=low to 6=high)	CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)	Air transport, registered carrier departures worldwide	Air transport, freight (million ton-km)	Air transport, passengers carried	Road sector diesel fuel consumption (kt of oil equivalent)	Road sector diesel fuel consumption per capita (kg of oil equivalent)	Road density (km of road per 100 sq. km of land area)	Road sector energy consumption (kt of oil equivalent)	Road sector energy consumption per capita (kg of oil equivalent)	Road sector energy consumption (% of total energy consumption)	Roads, goods transported (million ton-km)	Roads, paved (% of total roads)	Roads, passengers carried (million passenger-km)	Road sector gasoline fuel consumption (kt of oil equivalent)	Road sector gasoline fuel consumption per capita (kg of oil equivalent)	Roads, total network (km)	Railways, goods transported (million ton-km)	Railways, passengers carried (million passenger-km)	Rail lines (total route-km)	Liner shipping connectivity index (maximum value in 2004 = 100)	Container port traffic (TEU: 20 foot equivalent units)	Motor vehicles (per 1,000 people)	Passenger cars (per 1,000 people)	Vehicles (per km of road)	Mobile cellular subscriptions	Mobile cellular subscriptions (per 100 people)	Telephone lines	Telephone lines (per 100 people)	Fixed broadband Internet subscribers	Fixed broadband Internet subscribers (per 100 people)	Secure Internet servers	Secure Internet servers (per 1 million people)	Internet users	Internet users (per 100 people)	Daily newspapers (per 1,000 people)	Lead time to export, median case (days)	Lead time to import, median case (days)	Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)	Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	Logistics performance index: Competence and quality of logistics services (1=low to 5=high)	Logistics performance index: Overall (1=low to 5=high)	Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	1370000000	NaN	NaN	NaN	376	401	97	NaN	3413	1127	2368	6908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40100	58	3012000	1695	60.35747865	NaN	2165	77.09377067	22.6579289	NaN	52.29999924	NaN	385	13.7095158	57847	4797.4	1875	1907	NaN	NaN	NaN	NaN	NaN	116645	0.41536272	1393355	4.961616204	NaN	NaN	NaN	NaN	39961.87478	0.142300767	25.37	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	20	15	4	NaN	4257	340	324	4921	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12700	NaN	43800	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11474	33.31204274	NaN	87.67855069	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	34800000	NaN	NaN	92.1	24	257	NaN	3031	578	328	3937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3300	0.400000006	118000	76	20.80612226	NaN	188	51.46777611	4.66200235	940	87	NaN	92	25.18635852	12652	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7000	0.165826086	657456	15.57476506	NaN	NaN	NaN	NaN	11009.89283	0.301412074	153.39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	0	NaN	NaN	19.9	30	14	NaN	NaN	290	130	420	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18300	28.89999962	600500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	78	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12784	0.088588672	47193	0.327031069	NaN	NaN	NaN	NaN	9028.017954	0.062561023	4.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	1.8	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6000	10.30000019	247200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1606	0.608639959	19985	7.573891392	0	0	NaN	NaN	1503.058899	0.569627464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	1201500000	2891200000	795800000	48200000	2658.9	3254	451	NaN	NaN	15373	24669	40042	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	292100	284.7999878	17717400	8606	88.71988149	NaN	32129	331.2202036	22.73911715	179085	34.29999924	NaN	21403	220.6450876	318952	46873	460	NaN	NaN	NaN	NaN	NaN	NaN	3349475	3.4529982	9926879	10.23369194	0	0	NaN	NaN	1227834.247	1.265783278	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3600	0.200000003	32000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	345	0.664355864	3744	7.209705373	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	37.1	60	84	NaN	3246	687	206	4139	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7600	1	488900	154	77.29356094	NaN	333	167.1347779	11.53698644	NaN	63.79999924	NaN	167	83.81834206	8684	408	149	699	NaN	NaN	NaN	NaN	NaN	30087	1.510085304	439177	22.04256767	NaN	NaN	NaN	NaN	19981.05594	1.002861666	52.92	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	15.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1500	13.5	90500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.10000038	NaN	NaN	NaN	15100	NaN	390	NaN	NaN	NaN	NaN	NaN	NaN	4473	0.041950695	27063	0.253814367	NaN	NaN	NaN	NaN	2110.526697	0.019793888	1.12	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	20.2	26	8	NaN	NaN	1366	239	1605	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12700	11.19999981	1159400	127	336.4095826	NaN	215	569.5122856	31.12545295	NaN	95	NaN	82	217.2093368	2000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22531	5.726827458	191548	48.68680245	NaN	NaN	NaN	NaN	25575.96946	6.774804104	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	5.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14700	6.599999905	333200	580	13.19605613	NaN	927	21.09093798	7.493729155	NaN	NaN	NaN	302	6.871049914	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8516	0.019375451	229320	0.521744757	NaN	NaN	NaN	NaN	NaN	NaN	8.66	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	3060000	NaN	NaN	8.6	32	148	NaN	1753	3895	272	5920	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4900	7.400000095	239700	7	2.957461146	NaN	234	98.86370118	10.39411924	NaN	3.400000095	NaN	212	89.56882329	49250	2857	NaN	NaN	NaN	NaN	NaN	NaN	NaN	9032	0.381596987	103353	4.366606884	NaN	NaN	NaN	NaN	3451.182416	0.145810542	20.36	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20639	31.68503792	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	15000000	NaN	14.6	NaN	NaN	NaN	172	0	0	172	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5000	5.900000095	200700	192	11.10114	NaN	251	14.51242781	3.770208354	NaN	18.70000076	NaN	49	2.833103438	30400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6725	0.038882899	75354	0.435685054	NaN	NaN	NaN	NaN	3493.185918	0.020197055	2.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	1.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4900	13.80000019	249600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7660	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	15030	0.602328523	NaN	NaN	NaN	NaN	1012.968413	0.040594795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	109300000	NaN	NaN	NaN	8.2	12	3	NaN	NaN	633	475	1108	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11000	160.8000031	847500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	NaN	NaN	NaN	1910	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	60448	5.151301588	245367	20.9098633	NaN	NaN	NaN	NaN	30102.30336	2.594084678	70.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	2000000	NaN	NaN	30.9	18	2	NaN	NaN	475	87	562	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3600	3.5	157700	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	50	21	710	NaN	NaN	NaN	NaN	NaN	10500	0.0989413	37371	0.352146221	NaN	NaN	NaN	NaN	1916.311335	0.018057365	2.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	174500000	591900000	0	387.1	5770	193	NaN	NaN	10813	4063	14876	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	174000	1375.599976	13654400	2277	102.0049414	NaN	8173	366.1336785	19.55943995	NaN	75.58288303	NaN	5570	249.5246041	NaN	NaN	1397	1648	NaN	NaN	NaN	NaN	NaN	2200000	9.855549893	4384148	19.64008607	0	0	NaN	NaN	1507160.455	6.751770483	113.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	8750000	NaN	NaN	18.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7500	NaN	213700	105	58.24987421	NaN	345	191.3924438	33.15923932	NaN	13.5	NaN	206	114.2807056	63285	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	19500	1.081783378	105877	5.873639935	NaN	NaN	NaN	NaN	5168.806836	0.286745093	17.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	25.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1500	13.5	90500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1349	0.013243912	18114	0.177835601	NaN	NaN	NaN	NaN	296.560205	0.002911503	0.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	28000000	NaN	NaN	401.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7500	27	313400	1044	8.848704845	NaN	3999	33.89460792	4.861059044	NaN	NaN	NaN	2728	23.12190308	194394	NaN	506	NaN	NaN	NaN	NaN	NaN	NaN	20000	0.016951542	438619	0.371763417	NaN	NaN	NaN	NaN	29768.9275	0.025231461	25.41	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	43000000	NaN	NaN	NaN	6.5	NaN	12	NaN	NaN	3752	943	4695	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	800	0.400000006	51100	268	54.56152688	NaN	414	84.28534376	16.42018541	NaN	NaN	NaN	133	27.07717565	18908	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18310	0.372769238	141233	2.87533139	NaN	NaN	NaN	NaN	14922.75049	0.303808975	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	12500.4	549	2451	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	188200	3833.399902	18675500	4822	306.9927955	NaN	9996	636.395683	13.83561047	29200	90	NaN	4085	260.0716652	125575	3778	14107	2808	NaN	NaN	NaN	NaN	NaN	3351000	21.35659296	9337000	59.50656774	75500	0.481176595	NaN	NaN	3490213.383	22.22045548	287.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	3038.7	5006	1213	NaN	5410	3856	3001	12267	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	305100	203.3999939	14291500	1371	309.3785711	NaN	3150	710.8260385	12.5532677	12636	74.5	NaN	1670	376.8506299	90741	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2072000	46.67457191	2475000	55.75268604	0	0	NaN	NaN	1001499.345	22.59974007	585.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	37.4	NaN	NaN	NaN	NaN	588	571	1159	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28600	15.60000038	753600	190	8.170269799	NaN	252	10.83635784	3.461711072	NaN	NaN	NaN	37	1.59105254	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	208387	0.896093691	NaN	NaN	NaN	NaN	14974.76029	0.064393596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2801.7	4519	1181	NaN	NaN	10297	6261	16558	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	236100	826.2000122	8654900	1204	315.5963303	NaN	3529	925.0327654	22.22270081	NaN	61.29999924	NaN	2110	553.0799476	92142	3547.4	320.55	3913	NaN	NaN	NaN	NaN	NaN	790000	20.880303	1809000	47.8132508	0	0	NaN	NaN	1196948.437	31.3747952	211.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	79.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16300	110.3000031	1849300	100	44.18973481	NaN	852	376.4965406	12.4996589	NaN	30	NaN	700	309.3281437	32800	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98000	4.330594012	219956	9.719797311	NaN	NaN	NaN	NaN	19523.20623	0.862725306	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	6000000	NaN	NaN	268.1	1275	45	NaN	NaN	2468	3869	6337	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	68600	402.3999939	5414100	5954	43.20496929	NaN	7589	55.06928317	12.94842981	90268	53	NaN	1188	8.620675768	215055	4447	18774	7791	NaN	NaN	NaN	NaN	NaN	196096	0.142296299	2661000	1.930944294	NaN	NaN	NaN	NaN	60563.57051	0.043947719	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	418000000	28000000	75000000	25000000	34.4	NaN	NaN	NaN	NaN	4475	1706	6181	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21700	11.89999962	859900	0	0	NaN	408	143.4964456	16.28709356	NaN	28.10000038	NaN	381	134.0003573	11384	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	85883	3.02056501	418756	14.72794059	NaN	NaN	NaN	NaN	78208.51646	2.750648071	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	905100000	501900000	8000000	NaN	65.6	NaN	NaN	NaN	NaN	7304	7908	15212	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44800	8.699999809	2774500	1742	69.46012813	NaN	2858	113.9592688	24.84096956	NaN	12.97000027	NaN	983	39.19592764	78112	889.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	742642	2.961194516	1555093	6.200743917	0	0	NaN	NaN	298537.1296	1.19038044	22.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	1260000000	546700000	NaN	NaN	171.4	3280	163	NaN	NaN	5733	3668	9401	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	61800	184.8999939	6731600	3913	52.84921275	NaN	6813	92.01678674	17.89320616	NaN	19.79999924	NaN	2585	34.91316508	199950	1	247	491	NaN	NaN	NaN	NaN	NaN	1733652	2.341480792	2491605	3.365176661	0	0	NaN	NaN	816971.0448	1.103405994	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	33.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29600	13.5	1110300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	NaN	NaN	NaN	19600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5558	0.10889172	56938	1.115522987	NaN	NaN	NaN	NaN	11992.64345	0.234958542	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	4785.8	4128	2407	NaN	9577	3142	11263	23982	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38400	91.80000305	2212500	3621	93.65426771	NaN	9269	239.7352685	9.706799975	69543	65.59999847	NaN	4948	127.9760609	381046	61747	25651	NaN	NaN	NaN	NaN	NaN	NaN	1928042	5.025337261	8812342	22.96889311	0	0	NaN	NaN	1573894.906	4.070753241	107.75	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	580000	15.32348403	1261733	33.33473358	NaN	NaN	NaN	NaN	100214.4859	2.650404892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2.5	NaN	NaN	NaN	2531	NaN	NaN	2531	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1000	1.5	64000	427	18.98139268	NaN	701	31.16149009	4.078847319	NaN	6.400000095	NaN	242	10.75760428	31200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	500000	2.222645513	0	0	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
