Time required to build a warehouse (days)	Procedures to build a warehouse (number)	Investment in energy with private participation (current US$)	Investment in telecoms with private participation (current US$)	Investment in transport with private participation (current US$)	Investment in water and sanitation with private participation (current US$)	Scientific and technical journal articles	Patent applications, nonresidents	Patent applications, residents	Trademark applications, aggregate direct	Trademark applications, Madrid	Trademark applications, direct nonresident	Trademark applications, direct resident	Trademark applications, total	CPIA business regulatory environment rating (1=low to 6=high)	CPIA debt policy rating (1=low to 6=high)	CPIA economic management cluster average (1=low to 6=high)	CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)	CPIA quality of budgetary and financial management rating (1=low to 6=high)	CPIA financial sector rating (1=low to 6=high)	CPIA fiscal policy rating (1=low to 6=high)	CPIA gender equality rating (1=low to 6=high)	CPIA building human resources rating (1=low to 6=high)	IDA resource allocation index (1=low to 6=high)	CPIA macroeconomic management rating (1=low to 6=high)	CPIA quality of public administration rating (1=low to 6=high)	CPIA equity of public resource use rating (1=low to 6=high)	CPIA property rights and rule-based governance rating (1=low to 6=high)	CPIA social protection rating (1=low to 6=high)	CPIA public sector management and institutions cluster average (1=low to 6=high)	CPIA efficiency of revenue mobilization rating (1=low to 6=high)	CPIA policies for social inclusion/equity cluster average (1=low to 6=high)	CPIA structural policies cluster average (1=low to 6=high)	CPIA trade rating (1=low to 6=high)	CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)	Air transport, registered carrier departures worldwide	Air transport, freight (million ton-km)	Air transport, passengers carried	Road sector diesel fuel consumption (kt of oil equivalent)	Road sector diesel fuel consumption per capita (kg of oil equivalent)	Road density (km of road per 100 sq. km of land area)	Road sector energy consumption (kt of oil equivalent)	Road sector energy consumption per capita (kg of oil equivalent)	Road sector energy consumption (% of total energy consumption)	Roads, goods transported (million ton-km)	Roads, paved (% of total roads)	Roads, passengers carried (million passenger-km)	Road sector gasoline fuel consumption (kt of oil equivalent)	Road sector gasoline fuel consumption per capita (kg of oil equivalent)	Roads, total network (km)	Railways, goods transported (million ton-km)	Railways, passengers carried (million passenger-km)	Rail lines (total route-km)	Liner shipping connectivity index (maximum value in 2004 = 100)	Container port traffic (TEU: 20 foot equivalent units)	Motor vehicles (per 1,000 people)	Passenger cars (per 1,000 people)	Vehicles (per km of road)	Mobile cellular subscriptions	Mobile cellular subscriptions (per 100 people)	Telephone lines	Telephone lines (per 100 people)	Fixed broadband Internet subscribers	Fixed broadband Internet subscribers (per 100 people)	Secure Internet servers	Secure Internet servers (per 1 million people)	Internet users	Internet users (per 100 people)	Daily newspapers (per 1,000 people)	Lead time to export, median case (days)	Lead time to import, median case (days)	Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)	Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	Logistics performance index: Competence and quality of logistics services (1=low to 5=high)	Logistics performance index: Overall (1=low to 5=high)	Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	4608000000	NaN	NaN	NaN	297.4	NaN	NaN	NaN	3312	NaN	NaN	3312	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35100	53.90000153	2638400	1582	57.09409052	NaN	2043	73.73149616	21.81757369	NaN	52.29999924	NaN	380	13.71413047	57732	4758	1656	1907	NaN	NaN	NaN	NaN	NaN	74472	0.268768085	1300528	4.693581754	NaN	NaN	NaN	NaN	5994.822047	0.021635203	23.67	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	13.3	13	20	NaN	4240	372	289	4901	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12500	NaN	44000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7200	21.19267675	NaN	91.8349326	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	0	NaN	NaN	108.3	6	295	NaN	2714	519	860	4093	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1600	0.699999988	46400	88	24.04598248	NaN	221	60.38820599	4.879364879	946	86.90000153	NaN	111	30.3307279	12647	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2200	0.051541923	627136	14.69263442	NaN	NaN	NaN	NaN	1200.641618	0.032807508	111.25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	10000000	NaN	NaN	16	36	9	NaN	NaN	322	151	473	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16800	29	574900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	89	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4100	0.029324116	43197	0.308954598	NaN	NaN	NaN	NaN	2004.082653	0.014333647	4.62	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3300	6.599999905	188900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1290	0.498065652	17967	6.937012069	NaN	NaN	NaN	NaN	801.4667657	0.309444238	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	526300000	1409800000	3139800000	60200000	2301.7	3544	418	NaN	NaN	13929	21497	35426	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	264100	227.1999969	17266500	8340	87.38351288	NaN	31224	327.1538137	22.81816481	154083	29.70000076	NaN	20825	218.1968412	323977	42442	1508	NaN	NaN	NaN	NaN	NaN	NaN	1740814	1.823962141	9253715	9.695708919	NaN	NaN	NaN	NaN	598714.5707	0.62731154	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	2.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3900	0.100000002	33100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	466	0.901406271	3410	6.596127435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	53.8	118	66	NaN	3407	740	157	4304	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3900	0.800000012	228900	230	115.9862309	NaN	456	229.95531	17.63543609	NaN	63.79999924	NaN	211	106.4047597	8684	280	141	699	NaN	NaN	NaN	NaN	NaN	12362	0.623400777	407785	20.5641066	NaN	NaN	NaN	NaN	9993.992499	0.503985009	44.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	12.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1500	15.30000019	85500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.10000038	NaN	NaN	NaN	15100	258	223	729	NaN	NaN	NaN	NaN	NaN	2842	0.027402443	24195	0.233287161	NaN	NaN	NaN	NaN	1046.044741	0.010085919	1.13	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	22.6	24	22	NaN	NaN	1186	250	1436	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13400	9	1054300	158	421.068341	NaN	246	655.587417	31.38816054	NaN	95	NaN	81	215.8641495	2000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17691	4.518785489	186993	47.76334039	NaN	NaN	NaN	NaN	15349.12989	4.090526998	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	325000000	NaN	NaN	NaN	4.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14500	7.599999905	334500	457	10.5415664	NaN	746	17.20789614	6.195741582	NaN	NaN	NaN	252	5.812854995	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8492	0.019588399	213516	0.4925149	NaN	NaN	NaN	NaN	NaN	NaN	9.23	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	0	NaN	NaN	16.9	3	186	NaN	1663	5097	167	6927	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4900	0.800000012	240200	6	2.557961271	NaN	198	84.41272194	8.864906878	NaN	3.400000095	NaN	179	76.31251124	49250	2583	957	1810	NaN	NaN	NaN	NaN	NaN	2000	0.085265376	87309	3.722217343	NaN	NaN	NaN	NaN	2644.509633	0.112742554	24.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	20639	32.88245228	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	10000000	426000000	NaN	9.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4600	5.199999809	188400	192	11.38628966	NaN	246	14.58868363	3.731802344	NaN	18.70000076	NaN	44	2.609358048	30400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2500	0.014825898	65606	0.389067146	NaN	NaN	NaN	NaN	1996.94662	0.011842611	2.56	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4900	15.5	245200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7660	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	13045	0.537855193	NaN	NaN	NaN	NaN	101.199393	0.004172527	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	0	NaN	42600000	NaN	3.3	12	3	NaN	NaN	630	414	1044	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11000	164.3999939	803900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	95	NaN	NaN	NaN	1905	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	42515	3.657556685	222747	19.16287849	NaN	NaN	NaN	NaN	5528.656659	0.481471192	76.51	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	40.3	26	2	NaN	NaN	648	73	721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3600	3.900000095	158300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	16451	51	17	710	NaN	NaN	NaN	NaN	NaN	7000	0.067835209	36754	0.35617361	NaN	NaN	NaN	NaN	481.7502031	0.004668518	2.43	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	215200000	672800000	2182400000	NaN	349	6272	179	NaN	NaN	13087	9042	22129	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	194100	1425.699951	15591600	3060	140.4861989	NaN	8756	401.992535	19.86438316	NaN	74.45538972	NaN	5309	243.738964	NaN	1338	1492	1648	NaN	NaN	NaN	NaN	NaN	2000000	9.182104501	4223042	19.38820648	NaN	NaN	NaN	NaN	502584.8342	2.307393234	105.31	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	8750000	NaN	NaN	13.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7400	35.29999924	214500	100	57.08179593	NaN	329	187.7991086	32.84472233	NaN	13.19999981	NaN	197	112.451138	62846	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12500	0.713522449	99904	5.702699741	NaN	NaN	NaN	NaN	1029.236688	0.058750679	7.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	27.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1500	15.30000019	85500	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	98	0.000996346	16404	0.166776044	NaN	NaN	NaN	NaN	197.5811243	0.002008766	0.21	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	22000000	NaN	NaN	436.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6400	5	318200	1941	16.83891418	NaN	6671	57.87346549	7.913149747	NaN	NaN	NaN	4358	37.80730964	194394	480	212	3505	NaN	NaN	NaN	NaN	NaN	15000	0.013013071	404177	0.35063894	NaN	NaN	NaN	NaN	19869.33033	0.017237401	26.04	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	20000000	NaN	NaN	13.1	NaN	3	NaN	NaN	3879	956	4835	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	800	9	51300	248	51.401105	NaN	375	77.72344506	14.73235437	NaN	NaN	NaN	116	24.04245234	18447	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7560	0.156690465	122817	2.545536094	NaN	NaN	NaN	NaN	9949.546993	0.206216818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	12444.3	637	2391	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	185700	3893.100098	17889900	4620	295.9518021	NaN	9758	625.0860791	13.64973297	21600	90	NaN	4041	258.8617386	124825	3406	13875	2805	NaN	NaN	NaN	NaN	NaN	1717000	11.00230767	8860000	56.77370175	NaN	NaN	NaN	NaN	2195037.969	14.06115677	303.86	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2964.9	4959	1256	NaN	3399	4802	2809	11010	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	301500	205.5	13759000	1338	303.734918	NaN	3093	702.1316153	12.8442182	11838	74	NaN	1648	374.1069842	91180	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1676763	38.00380862	2775000	62.895334	NaN	NaN	NaN	NaN	900855.7134	20.45002513	590.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	38.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28400	17.89999962	755000	183	8.064591472	NaN	241	10.62058221	3.396608437	NaN	NaN	NaN	34	1.498339399	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	139989	0.616914806	NaN	NaN	NaN	NaN	4991.934119	0.021998858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2726.3	8259	1572	NaN	NaN	9632	6095	15727	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	256800	928.4000244	9435400	1169	309.1529368	NaN	3472	918.2027345	21.46031909	NaN	61.29999924	NaN	2077	549.281993	91967	3505	395.5	3913	NaN	NaN	NaN	NaN	NaN	566200	15.09009147	1776400	47.34376278	NaN	NaN	NaN	NaN	547868.3235	14.48888804	223.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17500	99.5	1678400	95	41.91541998	NaN	826	364.4435463	12.2226668	NaN	30	NaN	680	300.026164	32800	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	53000	2.33843922	200557	8.848874615	NaN	NaN	NaN	NaN	9967.767585	0.439792805	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	154000000	31000000	118700000	NaN	268.1	1049	27	NaN	NaN	2662	3848	6510	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	73300	422.7000122	5882500	5592	41.65178464	NaN	7223	53.80022183	12.5620404	84174	44	NaN	1237	9.213744207	236521	4607	19114	7791	NaN	NaN	NaN	NaN	NaN	135027	0.100574312	2557619	1.905032114	NaN	NaN	NaN	NaN	36986.49167	0.027549238	29.71	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	1265600000	342600000	NaN	38.2	NaN	NaN	NaN	NaN	5094	1701	6795	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	17800	32	772200	0	0	NaN	365	130.9544824	16.7000668	NaN	29.39999962	NaN	341	122.3437767	11301	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	23474	0.842198772	365733	13.12174677	NaN	NaN	NaN	NaN	15024.98569	0.539065541	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	161000000	648100000	NaN	NaN	75	756	48	NaN	NaN	7680	9213	16893	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43200	9.5	2724500	1726	69.97101757	NaN	2795	113.3076443	25.55332082	NaN	11.80000019	NaN	944	38.2692008	75726	839.3	159	1691	NaN	NaN	NaN	NaN	NaN	421814	1.710008969	1645920	6.67246218	NaN	NaN	NaN	NaN	99515.44059	0.403429701	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	1672800000	2400900000	1126700000	7565600000	170.4	3440	125	NaN	NaN	7665	3153	10818	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	65500	471.6000061	7474600	3977	54.91036301	NaN	6754	93.25234895	18.21871172	NaN	17.70000076	NaN	2468	34.07562884	161313	1	214.6	468	NaN	NaN	NaN	NaN	NaN	1343620	1.855133567	2078000	2.869090629	NaN	NaN	NaN	NaN	99162.12963	0.136912963	66.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	71000000	28.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	29300	15.69999981	1114000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	NaN	NaN	NaN	19600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3857	0.077598171	54087	1.088164961	NaN	NaN	NaN	NaN	4999.720364	0.100588321	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	4565.5	3950	2399	NaN	9004	3292	10308	22604	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	38300	92	1998000	3246	83.98521488	NaN	8773	226.9877665	8.592469046	95500	65.69999695	NaN	4853	125.5638471	377048	68632	25795	22285	NaN	NaN	NaN	NaN	NaN	812200	2.115703836	7510000	19.56283651	NaN	NaN	NaN	NaN	795985.0659	2.059487886	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	367000	9.758930485	1256646	33.41558844	NaN	NaN	NaN	NaN	50085.27657	1.332257193	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	0.5	NaN	NaN	NaN	2483	NaN	NaN	2483	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6900	3.900000095	280000	190	8.528316457	NaN	375	16.83220353	2.036394441	NaN	6.400000095	NaN	167	7.495941307	31200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	500000	2.244293804	0	0	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
