Time required to build a warehouse (days)	Procedures to build a warehouse (number)	Investment in energy with private participation (current US$)	Investment in telecoms with private participation (current US$)	Investment in transport with private participation (current US$)	Investment in water and sanitation with private participation (current US$)	Scientific and technical journal articles	Patent applications, nonresidents	Patent applications, residents	Trademark applications, aggregate direct	Trademark applications, Madrid	Trademark applications, direct nonresident	Trademark applications, direct resident	Trademark applications, total	CPIA business regulatory environment rating (1=low to 6=high)	CPIA debt policy rating (1=low to 6=high)	CPIA economic management cluster average (1=low to 6=high)	CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)	CPIA quality of budgetary and financial management rating (1=low to 6=high)	CPIA financial sector rating (1=low to 6=high)	CPIA fiscal policy rating (1=low to 6=high)	CPIA gender equality rating (1=low to 6=high)	CPIA building human resources rating (1=low to 6=high)	IDA resource allocation index (1=low to 6=high)	CPIA macroeconomic management rating (1=low to 6=high)	CPIA quality of public administration rating (1=low to 6=high)	CPIA equity of public resource use rating (1=low to 6=high)	CPIA property rights and rule-based governance rating (1=low to 6=high)	CPIA social protection rating (1=low to 6=high)	CPIA public sector management and institutions cluster average (1=low to 6=high)	CPIA efficiency of revenue mobilization rating (1=low to 6=high)	CPIA policies for social inclusion/equity cluster average (1=low to 6=high)	CPIA structural policies cluster average (1=low to 6=high)	CPIA trade rating (1=low to 6=high)	CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)	Air transport, registered carrier departures worldwide	Air transport, freight (million ton-km)	Air transport, passengers carried	Road sector diesel fuel consumption (kt of oil equivalent)	Road sector diesel fuel consumption per capita (kg of oil equivalent)	Road density (km of road per 100 sq. km of land area)	Road sector energy consumption (kt of oil equivalent)	Road sector energy consumption per capita (kg of oil equivalent)	Road sector energy consumption (% of total energy consumption)	Roads, goods transported (million ton-km)	Roads, paved (% of total roads)	Roads, passengers carried (million passenger-km)	Road sector gasoline fuel consumption (kt of oil equivalent)	Road sector gasoline fuel consumption per capita (kg of oil equivalent)	Roads, total network (km)	Railways, goods transported (million ton-km)	Railways, passengers carried (million passenger-km)	Rail lines (total route-km)	Liner shipping connectivity index (maximum value in 2004 = 100)	Container port traffic (TEU: 20 foot equivalent units)	Motor vehicles (per 1,000 people)	Passenger cars (per 1,000 people)	Vehicles (per km of road)	Mobile cellular subscriptions	Mobile cellular subscriptions (per 100 people)	Telephone lines	Telephone lines (per 100 people)	Fixed broadband Internet subscribers	Fixed broadband Internet subscribers (per 100 people)	Secure Internet servers	Secure Internet servers (per 1 million people)	Internet users	Internet users (per 100 people)	Daily newspapers (per 1,000 people)	Lead time to export, median case (days)	Lead time to import, median case (days)	Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)	Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	Logistics performance index: Competence and quality of logistics services (1=low to 5=high)	Logistics performance index: Overall (1=low to 5=high)	Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	Income
104	16	NaN	240000000	NaN	NaN	390.7	856	135	NaN	3774	1269	5678	10721	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.115600852	4.241790442	62037	62.807	4930683	3114	98.43675852	13	3761.942	118.9188748	24.94096485	800	70.32	NaN	506	15.99518298	58216	4111	4190	2110	38.40331581	1222000	NaN	NaN	NaN	25310761	80.00993155	3516281	11.11532767	475767	1.503948661	62	1.959884081	13065058.41	41.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	23.4	7	3	NaN	2773	238	313	3324	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10351	0	63876	NaN	NaN	3850	NaN	NaN	NaN	NaN	100	16.9	NaN	NaN	77	NaN	NaN	NaN	NaN	NaN	908	771	387	23000	65.01399214	NaN	97.23831868	13400	37.87771716	51	1441.614608	24799.277	70.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
291	27	23000000	94000000	NaN	NaN	79.8	5	134	NaN	3398	598	1050	5046	3.5	4	3.666666667	3.5	4	3.5	3.5	5	4	3.7	3.5	3	3.5	3.5	3.5	3.4	3.5	3.9	3.833333333	4.5	3	NaN	NaN	5047	0.686	402423	186	52.16508961	38	267.405	74.99573004	10.9172971	2714	85.8	2268	81	22.71705515	12779	1017	423	1157	NaN	NaN	146	107	41	2784832	77.29518801	1138729	31.60631311	186973	5.189581701	35	9.816011485	990784.575	27.78729362	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
172	16	NaN	83000000	NaN	NaN	34.9	43	1	NaN	776	258	571	1605	3.5	4	3.666666667	3.5	3	3	3	3.5	3.5	3.516666667	4	3.5	4	3.5	3.5	3.3	4	3.6	3.5	4	2.5	3.611522746	3.027677391	9566	14.27	499526	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8.641894735	132278	26	7	NaN	6283799	31.22516479	186150	0.925008013	4558	0.022649404	8	0.397532318	328023.645	1.63	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
174	8	NaN	0	NaN	NaN	2.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4	3	2.5	4	3	3	2	4	3.5	3.366666667	2.5	3.5	4	4	3.5	3.5	4	3.8	3.666666667	4	3	NaN	NaN	4971	0.013	85448	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.431915651	56000	24	12	NaN	457770	146.8439945	49025	9.78061776	15331	4.91789606	10	32.07811663	77311.272	24.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
138	11	0	2544900000	1738540000	NaN	4127.7	13459	822	NaN	NaN	22660	59277	81937	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.664119976	3.672928878	222356	714.057	15728171	13767	122.8830314	19	49161.715	438.813145	28.15033166	211600	NaN	436900	33096	295.4119857	366807	NaN	178	26704	31.89187009	2875655.71	276	191	81	83193574	74.25785259	19503701	17.40883201	9348845	8.344696838	1853	16.53971506	29509589.39	26.34	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
87	8	NaN	NaN	NaN	NaN	0.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3480	0.347	27692	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.854465028	NaN	NaN	NaN	NaN	3000	5.618398382	4400	8.240317627	NaN	NaN	NaN	NaN	1893.444658	3.546042133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
139	20	31000000	105000000	NaN	NaN	57.2	NaN	NaN	NaN	3788	NaN	NaN	3788	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.030790944	3.414823668	1389	0	86868	239	116.2016736	54	416.629	202.5647995	14.98321069	NaN	57.56	NaN	121	58.830136	13940	497	154	699	NaN	NaN	155	138	23	1943216	94.47905915	437301	21.26155149	218651	10.63080006	34	16.53078202	1064789.311	51.77	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
205	11	NaN	429000000	NaN	NaN	25	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	4.5	4.333333333	3	3.5	3	4	3.5	3.5	3.658333333	4.5	3	3.5	3.5	3.5	3.4	3.5	3.4	3.5	4	3.5	3.670186244	3.76664694	NaN	NaN	NaN	NaN	NaN	2	NaN	NaN	NaN	NaN	24.57	NaN	NaN	NaN	22474	NaN	NaN	NaN	NaN	NaN	14	8	8	4460543	29.91682726	84796	0.568726113	3009	0.02018134	7	0.469489456	268376.634	1.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	38.2	21	8	NaN	NaN	465	446	911	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.785481533	5.444953586	18362	6.672	1992900	76	183.5788701	NaN	154.046	372.0998766	19.26531041	NaN	NaN	NaN	73	176.3323357	NaN	NaN	NaN	NaN	37.70510476	2323941	679	566	NaN	422083	101.6528587	246019	58.548962	105213	25.33909735	409	987.9441824	244398.492	59.03473554	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	10.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28499	2.614	1527346	371	7.793892672	NaN	896.094	18.82496081	5.949306076	NaN	NaN	NaN	414	8.697227941	NaN	NaN	NaN	NaN	3.787960436	160200	7	5	NaN	502005	1.054601911	552311	0.933302892	20365	0.042782379	1	0.021007797	104723.0228	0.22	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
263	17	268000000	38000000	NaN	NaN	10.6	NaN	NaN	NaN	4040	NaN	NaN	4040	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.996519098	3.283275773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.024539359	NaN	NaN	NaN	NaN	1294167	205.2815913	171749	27.24293543	53058	8.41609365	12	19.0344762	221282.685	35.1	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
208	19	NaN	0	NaN	NaN	41.8	67	76	NaN	1399	NaN	NaN	1399	3.5	3	3.166666667	3	4	2	3	3.5	4	3.35	3.5	3.5	3.5	3	3.5	3.4	3.5	3.5	3.333333333	4.5	3	3.122071154	2.94267761	4783	2.562	257233	114	42.04068432	NaN	367.338	135.4661482	11.34649819	NaN	NaN	NaN	323	119.1152722	NaN	7852	1009	1814	NaN	NaN	NaN	NaN	NaN	2249023	82.93900524	188875	6.965293202	36742	1.35496388	22	8.113114518	341669.034	12.6	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.763973605	NaN	NaN	NaN	NaN	NaN	NaN	25100	40.83093391	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
370	13	NaN	87300000	NaN	NaN	28.6	NaN	NaN	NaN	870	NaN	NaN	870	3	4.5	4.5	3	4	3.5	4.5	3.5	3.5	3.716666667	4.5	3	3.5	3	3	3.4	4	3.3	3.666666667	4.5	3	3.115463578	3.199794384	11260	5.827	490019	385	16.84267112	4	454.402	19.87881414	4.653000245	NaN	20.78	NaN	95	4.155983783	30331	695	114	3116	9.381412043	214700.93	12	9	9	5970781	26.12049369	82447	0.360682521	12502	0.054692747	8	0.349977582	612610.6676	2.68	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
168	22	NaN	43000000	NaN	NaN	2.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	3.5	3.166666667	3	3	2.5	2.5	4	3.5	3.225	3.5	3	3.5	3	3	3	3.5	3.4	3.333333333	4	2.5	4.023225803	3.466360924	1114	0.099	142355	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7566	47	728	7.495872988	62269	NaN	NaN	NaN	2182249	64.60888256	74464	2.204622768	5900	0.174678695	7	2.072459091	77009.964	2.28	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
136	16	NaN	20000000	0	NaN	21.5	NaN	NaN	1796	NaN	NaN	NaN	1796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.591745263	4.294421129	11144	153.031	1092580	NaN	NaN	101	NaN	NaN	NaN	NaN	98	NaN	NaN	NaN	2066	NaN	NaN	NaN	14.75955838	406862	166	129	102	1086748	84.13908544	375160	29.04594192	68837	5.329554068	79	61.95922926	290741.1859	22.80265796	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
200	18	NaN	73000000	NaN	NaN	52.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	3	3.166666667	3.5	3	3	3.5	3.5	3.5	3.391666667	3	3.5	3.5	3.5	3.5	3.4	4	3.5	3.5	4	3	3.701452552	3.532799941	4376	1.384	157007	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2485646	17.21088553	111333	0.770881903	3900	0.027004028	4	0.276964387	154532.503	1.07	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
260	22	181500000	778160000	NaN	NaN	1351.3	4503	1234	NaN	NaN	11260	12810	24070	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.766383673	5.522771119	182002	2853.263	23766316	4988	178.4654015	NaN	13755.327	492.1511539	20.58373363	NaN	NaN	NaN	8249	295.1405567	NaN	1384	1527	1665	81.2143519	15859938	350	313	NaN	30144000	107.8520662	4524000	16.18639688	1541700	5.516040687	923	33.02397064	15623711.81	55.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
139	12	NaN	0	NaN	NaN	13.6	NaN	NaN	NaN	858	NaN	NaN	858	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.231357867	5.416772884	5439	0	454855	200	89.20296261	5	629.965	280.9737217	36.78608404	NaN	14.72	NaN	391	174.3917919	42100	NaN	NaN	NaN	13.61203325	265663	103	46	5	1217000	54.28000275	148672	6.630991428	430	0.019178637	19	8.474281448	145735.07	6.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
326	12	NaN	87000000	NaN	NaN	15.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	4	3.833333333	3	3.5	3	3.5	2.5	3.5	3.341666667	4	3	3.5	3	3	3.1	3.5	3.1	3.333333333	4	2.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8	6	NaN	2599000	17.35877229	76336	0.509849651	1000	0.00667902	5	0.333950987	113789.1532	0.76	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
251	15	NaN	3057000000	NaN	NaN	461.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	4.5	4.333333333	3	3	3.5	4.5	3	3	3.483333333	4	3	3.5	2.5	3.5	2.9	3	3.2	3.5	3.5	3	3.08626915	2.802436864	16851	7.966	1365343	631	4.084457731	NaN	8125.531	52.59649431	7.506158112	NaN	NaN	NaN	7009	45.36919847	NaN	NaN	NaN	NaN	19.88757419	87000	NaN	NaN	NaN	74518264	48.23561006	1482000	0.959297362	81958	0.053051345	125	0.809123956	30897614.4	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
218	16	NaN	52900000	NaN	NaN	11.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	4.5	4.166666667	3.5	4	3	4	3.5	3.5	3.683333333	4	3	3.5	3	3.5	3.4	4	3.5	3.666666667	4.5	3	3.795863047	2.689411218	NaN	NaN	NaN	281	49.20992675	17	515.618	90.29723847	16.71182093	NaN	11.62	132.919728	217	38.0019719	21975	NaN	NaN	NaN	10.58326536	59471	58	18	15	3344563	58.57142357	255000	4.460170606	59647	1.044563879	36	6.304474601	416846.79	7.3	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
176	15	NaN	NaN	NaN	NaN	14866	279	2575	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.207514239	6.599676265	291713	4520.328	29108547	6289	380.45084	329	11127.758	673.169801	14.23444771	72675	NaN	NaN	3962	239.6797946	136827	NaN	15400	2886	88.65928797	10066374	NaN	NaN	NaN	20149000	121.6780838	7256000	43.81836202	6129000	37.01250563	23376	1414.122887	14842071.91	89.78659127	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
250	11	NaN	NaN	NaN	NaN	4440	2358	1246	NaN	7654	2511	3442	13607	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.183248048	5.790424771	110396	13.85	8785788	2650	548.799	29	3398.059	703.7175023	12.03070829	16109	80.7	64014	1247	258.2461709	93853	NaN	2877	4114	7.931608026	318924	578	465	30	5359640	110.8737646	1770923	36.63471798	1668806	34.52224472	4881	1010.82563	4451149.042	92.18060916	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
402	13	NaN	0	NaN	NaN	55.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	3	3.333333333	3.5	3	3	3.5	4	4	3.3	3.5	3	4	2.5	3	3	3.5	3.7	3.166666667	3.5	3	3.109592933	2.831553573	6804	6.282	484394	397	13.48837925	NaN	570.855	19.39523612	5.731391889	NaN	NaN	NaN	115	3.907213133	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5597880	19.01922631	812615	2.760921739	15561	0.05286969	31	1.053248758	579825.0371	1.97	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
64	6	NaN	NaN	NaN	NaN	3187.8	4803	1555	NaN	NaN	7752	8438	16190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.881128506	5.4743795	217178	799.295	12104116	1702	394.3648918	35	4094.383	948.6961861	23.52720623	NaN	66.2	NaN	2290	530.6084619	94301.4	NaN	NaN	NaN	10.58910708	2302893.6	718	603	33	4700000	108.7301521	1870000	43.2607201	981000	22.6945275	4571	1059.131563	3445134.516	79.82609287	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
186	14	NaN	NaN	NaN	NaN	114.1	NaN	NaN	NaN	2103	NaN	NaN	2103	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5.069167603	5.186525565	25542	39.196	2360682	159	58.62527059	18	1954.598	720.6845072	12.97581322	NaN	46	NaN	1673	616.8558346	56361	NaN	NaN	NaN	45.31852937	3768045	NaN	NaN	NaN	3970563	146.3995788	296448	10.93040517	41114	1.515924135	NaN	NaN	1396752.615	51.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
265	11	2125800000	1266500000	NaN	NaN	1043.4	NaN	NaN	NaN	NaN	3297	12437	15734	4	3.5	3.166666667	3	3.5	3.5	3	2	3	3.183333333	3	3.5	3.5	2.5	3	3	3	2.9	3.666666667	3.5	2.5	3.623754814	3.962117661	50939	303.905	5303268	6471	37.95433312	32	10812.234	63.41695735	12.64294494	NaN	NaN	NaN	1925	11.2906956	258350	6187	24731	7791	26.5847455	2058056	13	10	8	94342030	55.33439706	3523242	3.603784751	302829	0.177618185	105	0.615856124	12787077.53	7.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
113	17	21500000	115500000	NaN	NaN	72.6	370	NaN	NaN	NaN	4982	3571	8553	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.348235294	5.541024031	66236	0	6348000	428	123.6314961	19	559.625	161.652514	18.05133045	NaN	41.96	NaN	523	151.0730665	13974	NaN	NaN	NaN	32.65656219	4597112	141	101	35	6066683	175.2413775	536356	15.49310624	233914	6.756807893	296	85.50215619	1352910.911	39.08	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
203	16	429770000	683800000	827830000	NaN	158.6	657	37	20945	NaN	NaN	NaN	20945	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.810024947	2.661161113	65885	256.939	5843195	3238	112.5667222	10	4656.68	161.8861038	29.41567002	NaN	NaN	NaN	989	34.3818679	126500	NaN	78	2020	16.95840853	1232849	68	41	16	24700361	85.86901405	3158833	10.98145389	809621	2.814588703	306	10.63786813	9032260.868	31.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
85	30	4559480000	824000000	96000000	26600000	223.3	2825	172	NaN	NaN	6079	8833	14912	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.980723841	3.003868045	87028	227.454	10480898	4297	46.85774492	NaN	7209.678	78.61979351	18.56131443	NaN	NaN	NaN	2689	29.32289414	NaN	NaN	NaN	NaN	15.89690669	4306941.23	33	8	NaN	75586646	82.42540791	6783372	7.397102977	1722407	1.878243143	484	5.277902849	8253278.1	9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
71	22	NaN	NaN	NaN	NaN	0.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.788512965	NaN	NaN	NaN	NaN	12744	62.63639045	7137	35.07814804	142	0.697925882	1	49.14971002	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
219	21	NaN	0	NaN	NaN	17.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3	4.5	4	2	3	3	3.5	2.5	2.5	3.25	4	2.5	3.5	2	3	2.8	3.5	2.7	3.5	4.5	3	NaN	NaN	21450	19.336	847353	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6.580643371	262209	NaN	NaN	NaN	1417546	21.14679487	91125	1.359392699	4453	0.066429363	10	1.49178897	107924.1121	1.61	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
301	30	NaN	NaN	NaN	NaN	7355.4	241	2899	NaN	3735	913	13229	17877	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.92048198	2.81651886	83053	55.475	4279072	8576	224.7874093	123	15276.516	400.4160979	16.25383038	191483.8	69.87	24386.4	3995	104.7138177	384103.8	29940	16454	19764	9.205435415	671552	508	432	50	44806632	117.1438859	8493453	22.20555406	4798105	12.54431854	4693	123.0092481	22555569.75	59.12089658	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
208	20	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.716663233	5.398628924	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	596	582	NaN	2712220	72.25696243	905735	24.12992304	480293	12.79561144	244	65.23349045	1557734.04	41.6460773	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	27000000	NaN	NaN	8.3	55	7956	NaN	1351	NaN	NaN	1351	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1865	1.989	101237	168	6.931213768	NaN	309.64	12.77488709	1.606990127	NaN	NaN	NaN	127	5.239667551	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	69261	0.285751665	1180000	4.868352528	0	0	1	0.041257225	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
282	16	NaN	NaN	NaN	NaN	4156.5	46	571	NaN	2681	908	15416	19005	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4.878469827	4.72261226	123551	313.533	9903771	4318	406.1140193	NaN	6086.645	572.457588	25.26006687	35808	NaN	NaN	1454	136.7507605	NaN	872	3766	2842	32.97104633	1233482	NaN	NaN	NaN	11795080	110.6773606	4343250	40.75423365	1911826	17.93933195	1449	136.2805035	4955586.375	46.60799214	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
291	12	NaN	92900000	NaN	NaN	11.1	246	15	NaN	NaN	7531	10904	18435	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.638311778	3.465531049	9758	0	428493	951	149.9552499	NaN	1266.472	199.6993957	26.64900828	NaN	NaN	NaN	237	37.37055125	NaN	NaN	NaN	NaN	0	7045	91	NaN	NaN	5618639	88.5956273	387318	6.107294164	15800	0.249137008	36	5.67653943	1198617.588	18.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
