Time required to build a warehouse (days)	Procedures to build a warehouse (number)	Investment in energy with private participation (current US$)	Investment in telecoms with private participation (current US$)	Investment in transport with private participation (current US$)	Investment in water and sanitation with private participation (current US$)	Scientific and technical journal articles	Patent applications, nonresidents	Patent applications, residents	Trademark applications, aggregate direct	Trademark applications, Madrid	Trademark applications, direct nonresident	Trademark applications, direct resident	Trademark applications, total	CPIA business regulatory environment rating (1=low to 6=high)	CPIA debt policy rating (1=low to 6=high)	CPIA economic management cluster average (1=low to 6=high)	CPIA policy and institutions for environmental sustainability rating (1=low to 6=high)	CPIA quality of budgetary and financial management rating (1=low to 6=high)	CPIA financial sector rating (1=low to 6=high)	CPIA fiscal policy rating (1=low to 6=high)	CPIA gender equality rating (1=low to 6=high)	CPIA building human resources rating (1=low to 6=high)	IDA resource allocation index (1=low to 6=high)	CPIA macroeconomic management rating (1=low to 6=high)	CPIA quality of public administration rating (1=low to 6=high)	CPIA equity of public resource use rating (1=low to 6=high)	CPIA property rights and rule-based governance rating (1=low to 6=high)	CPIA social protection rating (1=low to 6=high)	CPIA public sector management and institutions cluster average (1=low to 6=high)	CPIA efficiency of revenue mobilization rating (1=low to 6=high)	CPIA policies for social inclusion/equity cluster average (1=low to 6=high)	CPIA structural policies cluster average (1=low to 6=high)	CPIA trade rating (1=low to 6=high)	CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)	Burden of customs procedure, WEF (1=extremely inefficient to 7=extremely efficient)	Quality of port infrastructure, WEF (1=extremely underdeveloped to 7=well developed and efficient by international standards)	Air transport, registered carrier departures worldwide	Air transport, freight (million ton-km)	Air transport, passengers carried	Road sector diesel fuel consumption (kt of oil equivalent)	Road sector diesel fuel consumption per capita (kg of oil equivalent)	Road density (km of road per 100 sq. km of land area)	Road sector energy consumption (kt of oil equivalent)	Road sector energy consumption per capita (kg of oil equivalent)	Road sector energy consumption (% of total energy consumption)	Roads, goods transported (million ton-km)	Roads, paved (% of total roads)	Roads, passengers carried (million passenger-km)	Road sector gasoline fuel consumption (kt of oil equivalent)	Road sector gasoline fuel consumption per capita (kg of oil equivalent)	Roads, total network (km)	Railways, goods transported (million ton-km)	Railways, passengers carried (million passenger-km)	Rail lines (total route-km)	Liner shipping connectivity index (maximum value in 2004 = 100)	Container port traffic (TEU: 20 foot equivalent units)	Motor vehicles (per 1,000 people)	Passenger cars (per 1,000 people)	Vehicles (per km of road)	Mobile cellular subscriptions	Mobile cellular subscriptions (per 100 people)	Telephone lines	Telephone lines (per 100 people)	Fixed broadband Internet subscribers	Fixed broadband Internet subscribers (per 100 people)	Secure Internet servers	Secure Internet servers (per 1 million people)	Internet users	Internet users (per 100 people)	Daily newspapers (per 1,000 people)	Lead time to export, median case (days)	Lead time to import, median case (days)	Logistics performance index: Efficiency of customs clearance process (1=low to 5=high)	Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)	Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)	Logistics performance index: Competence and quality of logistics services (1=low to 5=high)	Logistics performance index: Overall (1=low to 5=high)	Logistics performance index: Frequency with which shipments reach consignee within scheduled or expected time (1=low to 5=high)	Logistics performance index: Ability to track and trace consignments (1=low to 5=high)	Income
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	1240000000	NaN	NaN	437.8	NaN	NaN	NaN	3283	NaN	NaN	3283	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43900	57.79999924	3392100	1808	63.56256803	NaN	2307	81.10555556	22.63181857	NaN	56.29999924	NaN	409	14.37892164	57222	4767	1880	1907	NaN	NaN	NaN	NaN	NaN	369174	1.297878733	1471000	5.17148991	NaN	NaN	NaN	NaN	49947.06678	0.175595345	25.42	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	22.7	14	15	NaN	4119	358	302	4779	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	28900	NaN	75200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	100	NaN	NaN	NaN	50	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	13080	37.54305396	NaN	85.50229621	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	60000000	49800000	NaN	NaN	93.4	15	256	NaN	2571	425	298	3294	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1100	0.800000012	43000	54	14.80669449	NaN	124	34.00055772	3.848586669	NaN	87	1013	55	15.08089254	12657	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18000	0.43195518	555291	13.32560134	NaN	NaN	NaN	NaN	25031.56654	0.686360664	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	20.9	37	10	NaN	NaN	336	174	510	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	18600	27.89999962	639800	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11.60000038	NaN	NaN	NaN	49827	39	NaN	NaN	NaN	NaN	NaN	NaN	NaN	35752	0.240072435	50226	0.337264437	NaN	NaN	NaN	NaN	25109.50972	0.168608781	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2	NaN	NaN	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4400	11.89999962	261100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2926	1.089352197	22179	8.257259866	0	0	NaN	NaN	3008.074541	1.119908615	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	348500000	2302500000	370200000	173600000	2883.5	11655	455	NaN	NaN	16657	29489	46146	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	328300	317	20561100	8857	89.90628612	NaN	32727	332.2076353	22.29469567	NaN	32.79999924	385296	21373	216.9546182	329532	NaN	254	NaN	NaN	NaN	NaN	NaN	NaN	7731635	7.848284842	10927385	11.09225022	0	0	NaN	NaN	1829828.961	1.857436221	95.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	1.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3700	0.200000003	33100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	443	0.850614439	3879	7.448156682	NaN	NaN	NaN	NaN	503.1300719	0.966071567	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	48.8	2	64	NaN	2994	564	368	3926	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	6400	1.5	506100	164	81.95173043	NaN	355	177.395514	13.10115382	NaN	63.79999924	NaN	178	88.94760986	8684	379.671	149.7	699	NaN	NaN	NaN	NaN	NaN	48733	2.435215658	470982	23.53523774	NaN	NaN	NaN	NaN	29964.24375	1.49733026	54.16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	10.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1500	13.69999981	83900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12.10000038	NaN	NaN	NaN	15100	241	210	NaN	NaN	NaN	NaN	NaN	NaN	6387	0.058223884	33778	0.307920208	NaN	NaN	NaN	NaN	6681.645607	0.060909873	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	18.6	72	11	NaN	NaN	1225	253	1478	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	14100	10.5	1421300	115	303.1421341	NaN	198	521.9316744	26.28682645	NaN	NaN	NaN	77	202.9734289	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37541	9.495900986	197764	50.02390354	NaN	NaN	NaN	NaN	30677.50797	8.08664803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	9.9	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11300	6.199999809	536800	585	13.14704621	NaN	941	21.14764185	7.618753988	NaN	11.43999958	NaN	310	6.96681081	27966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	11389	0.025595164	249083	0.559778754	NaN	NaN	NaN	NaN	67.50563579	0.000151709	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	5000000	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	5700000	NaN	NaN	12.2	NaN	NaN	NaN	1444	931	427	2802	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2200	8.399999619	224700	8	3.348874904	NaN	215	90.00101303	9.537235586	NaN	3.5	358	193	80.79160705	49190	3515	1013	NaN	NaN	NaN	NaN	NaN	NaN	34562	1.44679768	103400	4.328420813	NaN	NaN	NaN	NaN	12146.68388	0.50847156	16.15	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2905	4.330972792	20528	30.60454715	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	19000000	NaN	25500000	13.9	18	2	NaN	1308	2539	119	3966	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5900	6.599999905	234800	192	10.82544467	NaN	252	14.20839612	3.712027943	NaN	18.70000076	NaN	50	2.819126215	30400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12243	0.069029125	78072	0.440189644	NaN	NaN	NaN	NaN	9976.607051	0.056250629	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2.2	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3600	13.89999962	187400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7660	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	16525	0.643561792	NaN	NaN	NaN	NaN	3041.860603	0.118464464	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	0	NaN	16.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10700	176.6999969	823200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	96	NaN	NaN	NaN	1910	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	102119	8.621493157	257099	21.70582623	NaN	NaN	NaN	NaN	55104.07001	4.688642667	98.82	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	13100000	6000000	NaN	36.4	NaN	1	NaN	NaN	563	88	651	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	4400	0.800000012	112300	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	56	19.24541538	710	NaN	NaN	NaN	NaN	NaN	22500	0.206001228	41562	0.380525468	NaN	NaN	NaN	NaN	9532.816899	0.087278755	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	195000000	296100000	314200000	NaN	471.4	5621	218	NaN	NaN	8660	5053	13713	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	164800	1424.599976	14984600	3127	136.7431037	NaN	9969	435.9424372	24.42266034	NaN	75.31768853	NaN	6455	282.2758985	NaN	907	1312	NaN	NaN	NaN	NaN	NaN	NaN	2990000	13.07521203	4430799	19.37579812	0	0	NaN	NaN	2813985.08	12.3055022	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	8750000	NaN	NaN	14.7	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5500	36.70000076	214100	89	48.0812346	NaN	340	183.6811209	34.11705562	510	13.60000038	75	217	117.2317742	66102	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30000	1.620715773	108193	5.845003387	NaN	NaN	NaN	NaN	6223.504083	0.336217708	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	16	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1500	13.69999981	83900	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	10100	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2192	0.020780759	18891	0.179091845	NaN	NaN	NaN	NaN	2967.849249	0.028136022	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	19000000	NaN	NaN	416.5	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	8400	9.699999809	419700	1546	12.79966533	NaN	6277	51.96862827	7.176211689	NaN	NaN	NaN	4372	36.19672499	NaN	54	739	NaN	NaN	NaN	NaN	NaN	NaN	25000	0.020698036	473316	0.39186846	NaN	NaN	NaN	NaN	49568.37851	0.041038723	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	151400000	NaN	NaN	NaN	8.3	136	9	NaN	NaN	4072	820	4892	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	500	0.5	58700	287	57.46056343	NaN	444	88.89369395	16.83372113	NaN	NaN	NaN	143	28.63017621	18946	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	44229	0.885513331	150258	3.008330781	NaN	NaN	NaN	NaN	24868.84275	0.497901643	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	12168.2	506	2545	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	224400	4053	19741200	5122	323.9293887	NaN	10270	649.503089	14.37219455	48600	90	193900	4140	261.8250038	116500	3549	14330	2808	NaN	NaN	NaN	NaN	NaN	6745460	42.75900172	9613000	60.93613832	NaN	NaN	NaN	NaN	6180223.56	39.08543615	283.44	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	3042.5	5255	1335	NaN	6343	4067	3186	13596	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	334500	201.3999939	15009600	1355	303.681403	NaN	3068	687.5974498	11.66026651	15094	75.5	53177	1607	360.1594204	90880	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2664000	59.6551823	2446000	54.77348945	NaN	NaN	NaN	NaN	1786265.6	40.03362683	582.11	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	39.9	NaN	NaN	NaN	NaN	485	678	1163	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	12000	16	582600	189	7.932719791	NaN	253	10.61893178	3.294190194	NaN	NaN	NaN	39	1.636910433	13223	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	5500	0.023084634	253035	1.062040081	NaN	NaN	NaN	NaN	34944.4037	0.146668869	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
NaN	NaN	NaN	NaN	NaN	NaN	2915.4	6541	1420	NaN	NaN	9800	6776	16576	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	227500	855.5999756	9565600	1272	331.6732289	NaN	3623	944.6950536	22.02650537	NaN	61.90000153	NaN	2147	559.8289484	92075	3671.3	0	3913	NaN	NaN	NaN	NaN	NaN	1395000	36.54351285	1833400	48.02786842	0	0	NaN	NaN	1583996.688	41.30261761	206.32	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	89.4	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	22200	126.4000015	1933100	99	43.81698134	NaN	870	385.0583208	12.29660427	NaN	30	NaN	717	317.3411679	32800	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	121000	5.35540883	220373	9.753615786	NaN	NaN	NaN	NaN	56838.90699	2.515665987	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	295.9	1089	44	NaN	NaN	2508	5254	7762	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	74400	331.7999878	5850000	6319	44.73277772	NaN	8018	56.76015378	12.97841391	NaN	55	185236	1224	8.664807711	224908	3970	18980	7791	NaN	NaN	NaN	NaN	NaN	265614	0.188030575	2874000	2.03453083	NaN	NaN	NaN	NaN	78198.22598	0.055357238	39.99	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	211200000	23000000	NaN	NaN	44.3	NaN	NaN	NaN	NaN	4725	1675	6400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	21200	15	932500	0	0	NaN	428	147.6047338	17.20406595	NaN	34.59999847	NaN	400	137.9483494	11400	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	232888	8.031628798	462476	15.94945021	NaN	NaN	NaN	NaN	111255.1046	3.836864509	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	304400000	560000000	78300000	NaN	61.8	944	48	NaN	NaN	6939	7630	14569	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	37300	6	1900000	1855	72.80626387	NaN	3001	117.785228	24.48379855	71.80000305	13.03999996	NaN	1002	39.32715709	78127	676.5	127	NaN	NaN	NaN	NaN	NaN	NaN	1013314	3.977121642	1688000	6.625173769	75	0.000294365	NaN	NaN	497468.6064	1.952497608	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	182000000	626000000	78300000	1600000	175.8	3217	144	NaN	NaN	5090	4958	10048	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	40300	240.8999939	5024000	3981	52.61030432	NaN	6962	92.00525966	17.8308785	NaN	20	NaN	2659	35.13961296	200031	NaN	242	491	NaN	NaN	NaN	NaN	NaN	2849980	3.766348031	2892435	3.822453795	0	0	NaN	NaN	1083292.469	1.431608803	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2
NaN	NaN	NaN	NaN	NaN	NaN	32.8	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	27100	20.70000076	1058200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3.5	NaN	NaN	NaN	19600	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	7059	0.134699345	59773	1.140584212	NaN	NaN	NaN	NaN	34960.47354	0.667113315	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1
NaN	NaN	NaN	NaN	NaN	NaN	5100.2	4671	2285	NaN	9404	3191	12467	25062	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	43800	80.30000305	2140700	3778	97.72306045	NaN	10359	267.9494926	11.14028609	NaN	65.59999847	NaN	5710	147.6968436	381046	55460	26187	22891	NaN	NaN	NaN	NaN	NaN	3956500	10.32057374	10175196	26.54211061	0	0	NaN	NaN	2091784.833	5.410683316	100.05	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	813800	21.39679138	1294704	34.04093313	NaN	NaN	NaN	NaN	200273.6049	5.270245683	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	3
NaN	NaN	NaN	NaN	NaN	NaN	2.2	NaN	NaN	NaN	2190	NaN	NaN	2190	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	1300	1.600000024	76700	161	7.09292534	NaN	294	12.95229845	1.590212426	NaN	6.400000095	NaN	119	5.24259699	31200	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0	0	500000	2.202771845	0	0	NaN	NaN	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0
