Series Name	Series Code	Country Name	Country Code	1960 [YR1960]	1961 [YR1961]	1962 [YR1962]	1963 [YR1963]	1964 [YR1964]	1965 [YR1965]	1966 [YR1966]	1967 [YR1967]	1968 [YR1968]	1969 [YR1969]	1970 [YR1970]	1971 [YR1971]	1972 [YR1972]	1973 [YR1973]	1974 [YR1974]	1975 [YR1975]	1976 [YR1976]	1977 [YR1977]	1978 [YR1978]	1979 [YR1979]	1980 [YR1980]	1981 [YR1981]	1982 [YR1982]	1983 [YR1983]	1984 [YR1984]	1985 [YR1985]	1986 [YR1986]	1987 [YR1987]	1988 [YR1988]	1989 [YR1989]	1990 [YR1990]	1991 [YR1991]	1992 [YR1992]	1993 [YR1993]	1994 [YR1994]	1995 [YR1995]	1996 [YR1996]	1997 [YR1997]	1998 [YR1998]	1999 [YR1999]	2000 [YR2000]	2001 [YR2001]	2002 [YR2002]	2003 [YR2003]	2004 [YR2004]	2005 [YR2005]	2006 [YR2006]	2007 [YR2007]	2008 [YR2008]	2009 [YR2009]	2010 [YR2010]	2011 [YR2011]	2012 [YR2012]	2013 [YR2013]	2014 [YR2014]	2015 [YR2015]	2016 [YR2016]	2017 [YR2017]
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Luxembourg	LUX	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	81.7247695922852	82.3464508056641	84.3093872070313	81.1250915527344	81.6759796142578	..	..	..	80.8000030517578	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	83.599739074707	82.1766586303711	84.9516067504883	79.0372695922852	77.5294799804688	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Macao SAR, China	MAC	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	96.8832321166992	..	89.3117980957031	95.6032028198242	..	..	..	..	..	99.0286483764648	93.1194763183594	95.6138305664063	99.5061721801758	101.015357971191	105.48168182373	96.2827377319336	101.78938293457	100.68090057373	97.717643737793	97.7946166992188	95.970703125	93.5115966796875	95.8904113769531	89.8985366821289	90.947868347168	90.2819671630859	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Macedonia, FYR	MKD	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	93.1432495117188	97.7993392944336	98.8152770996094	..	105.564338684082	101.041732788086	99.7422027587891	98.4046478271484	96.2782592773438	94.2061996459961	95.0103302001953	94.8220901489258	92.9515075683594	91.1783218383789	90.6923522949219	..	..	..	88.5329895019531	88.5605392456055	90.0811996459961	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Madagascar	MDG	..	..	..	..	..	..	..	..	..	..	..	30.5975608825684	33.6955795288086	31.7969207763672	..	34.2250785827637	..	..	..	..	..	..	..	..	..	..	..	..	34.9049491882324	33.972339630127	34.3334083557129	33.843090057373	32.517879486084	33.7546882629395	30.6819190979004	31.3257293701172	30.007740020752	..	30.0248508453369	32.6067390441895	35.733470916748	35.0613784790039	35.3278503417969	39.1848487854004	44.8582916259766	57.9229011535645	56.8886489868164	61.2623710632324	67.3822174072266	73.7462692260742	69.8812713623047	70.067008972168	68.2013778686523	66.7319869995117	66.7991333007813	67.2528915405273	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Malawi	MWI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	26.3272800445557	28.4384708404541	31.7017097473145	37.1357192993164	36.7953605651855	39.1008987426758	39.3119888305664	42.2117805480957	44.4218101501465	40.1667785644531	37.7973899841309	38.5762710571289	36.9945907592773	36.7206001281738	29.8719291687012	30.925329208374	33.5356483459473	36.940559387207	40.0260810852051	43.2696990966797	45.4446983337402	59.2251892089844	68.3701095581055	..	..	67.5636901855469	65.9929275512695	65.4548721313477	69.9985122680664	..	60.3071517944336	59.6104888916016	58.4798316955566	58.8555793762207	63.726390838623	64.2044067382813	66.633903503418	69.3234710693359	73.6375732421875	78.8999481201172	78.5672988891602	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Malaysia	MYS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	84.9894409179688	..	..	..	..	..	93.6217422485352	90.5986862182617	91.3238296508789	95.8919296264648	95.7205200195313	94.2467575073242	..	92.8597412109375	93.0594787597656	90.5111389160156	88.0153732299805	89.3320922851563	..	92.2291107177734	..	..	..	..	96.7448272705078	95.5713272094727	100.464660644531	..	92.3959121704102	92.5211563110352	96.8531188964844	103.369750976563	100.334999084473	99.1937026977539	101.002876281738	102.23747253418	99.4107131958008	100.700622558594	106.203460693359	101.936737060547	101.364990234375	100.742118835449	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Maldives	MDV	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	118.563301086426	..	..	..	171.951782226563	183.064697265625	181.910385131836	177.756607055664	137.006546020508	128.564254760742	..	111.779243469238	119.95393371582	..	..	..	..	..	..	95.0873718261719	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Mali	MLI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	18.1319999694824	..	15.4348096847534	..	..	14.832010269165	14.0553598403931	..	12.4891395568848	12.0741596221924	..	..	..	..	..	..	..	..	..	..	..	37.4454689025879	43.2484016418457	42.9506607055664	46.2339210510254	48.065299987793	49.3982200622559	54.7559204101563	57.7747802734375	59.4282608032227	60.1936302185059	63.0345687866211	63.4557304382324	58.2155685424805	..	55.9841117858887	53.3156509399414	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Malta	MLT	..	..	..	..	..	..	..	..	..	..	..	106.70694732666	110.903053283691	104.767616271973	106.588798522949	94.3034133911133	75.4931488037109	92.1568603515625	90.0431213378906	99.457878112793	105.294372558594	118.482246398926	105.094787597656	101.256660461426	92.8257675170898	107.686859130859	109.25798034668	113.558738708496	100.572006225586	103.791152954102	101.424308776855	98.1703262329102	102.372200012207	103.223640441895	105.336036682129	103.593223571777	101.256370544434	104.274971008301	101.79125213623	104.237579345703	106.168937683105	105.848991394043	106.104957580566	103.782417297363	100.363899230957	96.3669662475586	99.1490936279297	95.978759765625	100.196228027344	93.4533615112305	97.340202331543	96.884880065918	95.1185531616211	98.461540222168	98.2169418334961	98.6967391967773	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Marshall Islands	MHL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	100.364959716797	..	..	110.755813598633	108.943092346191	..	115.961540222168	113.127410888672	114.041748046875	115.808822631836	108	..	95.9183731079102	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Mauritania	MRT	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	14.4694900512695	15.1345500946045	17.4993095397949	22.10205078125	..	34.310791015625	..	..	..	37.848949432373	39.8585586547852	43.1075286865234	48.0192413330078	42.7881202697754	36.0216903686523	39.0330085754395	37.4913482666016	37.978458404541	37.6895408630371	38.867919921875	38.8007316589355	43.3839302062988	47.8239212036133	48.4160804748535	..	47.8196105957031	44.370288848877	..	..	42.9721183776855	43.9970817565918	54.7386817932129	..	65.5013732910156	..	..	67.6327896118164	69.2424163818359	66.2905426025391	66.3489074707031	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Mauritius	MUS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	87.7915115356445	79.3332214355469	93.2747497558594	124.118133544922	101.083633422852	102.835411071777	66.9191436767578	113.775749206543	113.587890625	107.585876464844	101.015907287598	96.659553527832	95.7472229003906	93.4716567993164	94.3760299682617	95.0149307250977	102.272499084473	103.548233032227	101.28337097168	98.2929306030273	99.0219573974609	94.5358581542969	97.0190734863281	93.6696701049805	96.0549697875977	96.9408416748047	94.4841690063477	99.0275497436523	97.5389862060547	93.8972396850586	95.3833618164063	96.4188537597656	99.1608505249023	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Mexico	MEX	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	71.1199798583984	73.0690383911133	78.2829437255859	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	88.5482635498047	90.2657470703125	93.1480178833008	95.1250991821289	95.2053298950195	..	94.4367980957031	94.4417877197266	94.493293762207	95.245246887207	94.9148635864258	95.9924011230469	96.2201538085938	96.248908996582	96.2030029296875	94.7362213134766	92.6178665161133	92.1293106079102	92.3601684570313	98.1254806518555	102.204551696777	104.336868286133	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Micronesia, Fed. Sts.	FSM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Moldova	MDA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	95.0842514038086	..	..	..	..	..	..	97.8561325073242	95.5825576782227	95.9529190063477	99.5629119873047	98.3962097167969	92.9544372558594	92.2370300292969	94.1035690307617	91.3397979736328	91.9755020141602	89.3352813720703	93.3465194702148	91.5612335205078	90.7588195800781	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Monaco	MCO	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Mongolia	MNG	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	72.3780212402344	76.7599563598633	72.8554916381836	85.9263763427734	84.6940002441406	84.6102676391602	89.7565078735352	97.7876663208008	99.379638671875	97.991828918457	94.877311706543	..	..	..	..	..	..	..	..	..	98.7692337036133	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Montenegro	MNE	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	73.5273666381836	95.3799209594727	..	..	91.9089126586914	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Morocco	MAR	..	..	..	..	..	..	..	..	..	..	..	..	..	34.2746696472168	34.546459197998	36.3117294311523	..	41.5080299377441	45.5390205383301	48.8250389099121	51.9368209838867	53.2463607788086	56.6052093505859	58.4760284423828	60.447940826416	70.1193237304688	67.4960327148438	66.5208511352539	62.8118209838867	53.5729713439941	59.7674102783203	55.5498886108398	53.5575218200684	53.6823616027832	53.5305099487305	55.3327598571777	55.6530990600586	57.1302299499512	60.2980308532715	61.4062995910645	64.2455520629883	64.7948989868164	66.9672393798828	69.7787170410156	76.6316833496094	81.156867980957	85.0917587280273	85.4854278564453	83.6946792602539	82.8100204467773	86.59619140625	91.4202728271484	101.485649108887	100.154747009277	102.558662414551	103.893180847168	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Mozambique	MOZ	..	..	..	..	..	..	..	..	..	..	..	..	..	11.72815990448	..	..	..	..	..	..	..	..	48.8458290100098	37.515380859375	43.5215301513672	42.645320892334	53.363338470459	40.6744918823242	32.9884300231934	31.6972904205322	32.5393600463867	32.6012001037598	30.1170806884766	29.925609588623	30.8535003662109	31.4925498962402	..	..	..	17.1172695159912	19.8850803375244	23.4441699981689	27.1539192199707	..	34.4740905761719	47.4680709838867	46.4898490905762	50.0046615600586	62.5341682434082	58.5118408203125	61.174430847168	57.0827598571777	54.0909385681152	51.4943008422852	50.5452117919922	50.7541885375977	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Myanmar	MMR	..	..	..	..	..	..	..	..	..	..	..	41.9098205566406	39.8524208068848	49.0154190063477	45.1713790893555	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	72.5670471191406	78.7272720336914	76.5612411499023	77.2034301757813	79.2688827514648	81.3848190307617	..	..	82.7861175537109	85.1147079467773	83.7748413085938	82.7216262817383	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Namibia	NAM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	66.8657379150391	..	67.6820068359375	..	..	..	90.619270324707	89.9003295898438	85.5820770263672	90.2503662109375	87.120246887207	88.4332962036133	80.7356414794922	81.6414489746094	78.4609527587891	..	74.1649475097656	80.5044708251953	77.6975708007813	..	82.7360076904297	83.8171768188477	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Nauru	NRU	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	84.2857131958008	..	..	..	..	..	95.7265014648438	..	..	..	..	88.0733871459961	..	128.301895141602	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Nepal	NPL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	72.7359390258789	..	..	..	..	..	..	73.9487686157227	76.9604110717773	74.4181900024414	80.1211624145508	79.8828887939453	79.9491729736328	82.3787612915039	81.6474990844727	..	79.8935623168945	..	..	..	97.9625930786133	97.8801727294922	99.1210174560547	100.51944732666	104.901779174805	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Netherlands	NLD	..	..	..	..	..	..	..	..	..	..	..	96.553092956543	94.7426681518555	94.1584930419922	93.1671829223633	93.1461563110352	93.0169830322266	91.8224182128906	89.6561889648438	88.89990234375	89.0485534667969	93.2318878173828	95.75	95.9149017333984	94.311393737793	90.4494781494141	..	..	..	..	..	..	..	..	..	..	..	..	..	100.109359741211	98.4058074951172	98.8684463500977	102.054679870605	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	New Caledonia	NCL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	New Zealand	NZL	..	..	..	..	..	..	..	..	..	..	103.25553894043	103.561592102051	105.160972595215	104.166923522949	101.992042541504	100.609870910645	99.9684906005859	100.560409545898	101.633262634277	104.370742797852	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Nicaragua	NIC	..	..	..	..	..	..	..	..	..	..	24.1875095367432	27.5515193939209	27.8609790802002	29.9370899200439	..	..	..	31.8690795898438	31.6844005584717	27.885160446167	30.3601398468018	..	27.5955696105957	27.6407108306885	25.4903602600098	26.5666007995605	32.9723014831543	40.8749313354492	40.8454895019531	..	..	..	..	44.1284713745117	49.6392517089844	45.6547508239746	..	..	..	63.5646286010742	61.4091987609863	62.0281410217285	70.6316986083984	71.2568511962891	72.8671035766602	77.0605697631836	76.9555969238281	77.1037521362305	76.0755996704102	..	81.6255493164063	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Niger	NER	..	..	..	..	..	..	..	..	..	..	..	7.22351980209351	8.66366958618164	8.72152042388916	8.40764999389648	8.86839008331299	9.67856979370117	10.8055400848389	13.4880199432373	12.1534204483032	17.1208190917969	18.6730194091797	22.5106201171875	24.1895694732666	26.0779304504395	25.0371494293213	27.5447807312012	29.3523902893066	..	19.1805000305176	21.592830657959	21.6995105743408	23.0460395812988	19.8058490753174	..	17.7037105560303	14.6183004379272	23.1464805603027	24.2582206726074	24.9614601135254	22.6096000671387	23.7753601074219	25.611759185791	24.446310043335	32.5155181884766	35.8642196655273	38.8368110656738	47.1930313110352	44.4296798706055	46.9533386230469	45.4802017211914	50.7705116271973	54.1346092224121	53.7601585388184	65.2643966674805	75.5196685791016	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Nigeria	NGA	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	89.5738372802734	..	..	..	86.9056396484375	89.9847183227539	100.498519897461	89.0166015625	74.4278106689453	78.0080337524414	77.4841079711914	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Northern Mariana Islands	MNP	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Norway	NOR	..	..	..	..	..	..	..	..	..	..	..	94.5641174316406	..	97.3078918457031	98.1033172607422	98.9612884521484	98.7672576904297	101.981147766113	101.862213134766	101.104682922363	98.6626968383789	99.5171737670898	100.391746520996	..	99.8894500732422	99.6574172973633	98.3102798461914	97.5812606811523	96.2450103759766	95.1680526733398	94.9219207763672	99.9328079223633	101.367370605469	100.519706726074	..	..	..	..	97.6759262084961	98.2312164306641	97.2424774169922	101.384948730469	102.981033325195	103.353012084961	102.678939819336	100.675590515137	96.7171173095703	97.8438186645508	99.4812088012695	101.717147827148	99.6283264160156	97.3030395507813	99.1833114624023	101.249732971191	97.8491516113281	98.3351593017578	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Oman	OMN	..	..	..	..	..	..	..	..	..	..	..	..	..	..	2.30383992195129	7.60115003585815	12.2557697296143	..	28.5453300476074	35.1144409179688	..	..	..	49.0360412597656	55.4605407714844	53.3519897460938	54.6537399291992	56.6959381103516	62.5697212219238	69.1563873291016	67.9102478027344	..	77.9337615966797	..	72.5451507568359	74.7901229858398	76.6051177978516	78.1953582763672	81.2362289428711	83.9031829833984	84.2105331420898	84.6620330810547	89.977653503418	91.9365463256836	..	..	..	..	..	100.876106262207	..	99.3152389526367	104.573211669922	96.801887512207	106.274223327637	105.062072753906	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Pakistan	PAK	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	74.7286911010742	72.1903610229492	70.4485092163086	70.5913391113281	71.894660949707	75.8295669555664	74.3775863647461	77.8232269287109	78.9145431518555	79.9503402709961	77.8689804077148	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Palau	PLW	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	104.724411010742	96.9465637207031	..	79.3893127441406	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Panama	PAN	..	..	..	..	..	..	..	..	..	..	64.1414413452148	68.6680526733398	72.0120162963867	77.631462097168	80.8888702392578	85.1121826171875	95.713981628418	93.7644882202148	90.1593475341797	89.381477355957	83.8882827758789	82.8205871582031	79.7551116943359	81.4748306274414	78.8267517089844	79.6494903564453	80.115966796875	80.634407043457	79.1611480712891	80.4504318237305	..	..	..	..	..	..	..	..	..	90.0108032226563	92.6286163330078	92.5797576904297	92.9001312255859	..	93.9681396484375	93.7295532226563	90.7143936157227	94.3320693969727	97.5214996337891	97.8392028808594	94.1516799926758	99.6994171142578	102.585067749023	102.669502258301	101.056541442871	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Papua New Guinea	PNG	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	46.0524101257324	49.5986404418945	49.5143089294434	49.413459777832	47.0688400268555	48.4766883850098	..	54.8607711791992	54.1623382568359	56.2785301208496	53.6780700683594	55.852180480957	..	59.4772605895996	60.1518096923828	61.7971611022949	62.6971702575684	..	..	..	..	..	..	..	..	84.4105834960938	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Paraguay	PRY	..	..	..	..	..	..	..	..	..	..	45.2286987304688	..	46.722339630127	48.5984687805176	49.4912300109863	49.2091102600098	50.2957382202148	52.0766906738281	52.6871604919434	..	55.0919799804688	57.9754219055176	61.1553802490234	63.6786308288574	65.3000335693359	67.24462890625	65.3054275512695	65.4484786987305	64.8716278076172	64.2512588500977	65.4352798461914	68.2355575561523	71.9721603393555	74.99462890625	75.548698425293	77.2391967773438	81.6859588623047	..	91.0972900390625	87.7585220336914	91.542106628418	91.2083511352539	93.4299087524414	95.8987808227539	94.2972717285156	94.397819519043	93.517951965332	93.7331237792969	93.3338012695313	92.435173034668	91.7614212036133	89.1459808349609	88.6221237182617	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Peru	PER	..	..	..	..	..	..	..	..	..	..	65.0183868408203	..	..	..	..	..	..	88.7762985229492	87.1740188598633	86.8567199707031	83.5380401611328	82.8747711181641	..	..	..	..	..	..	..	..	..	..	..	89.2846908569336	..	89.2669219970703	..	..	99.4719390869141	104.041351318359	102.814552307129	98.1819610595703	97.6421585083008	102.424102783203	102.617729187012	102.462448120117	103.229209899902	105.198959350586	103.838516235352	100.736602783203	101.960548400879	98.8007125854492	93.6231079101563	94.5151214599609	95.1886596679688	99.0013275146484	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Philippines	PHL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	83.6837387084961	..	87.3609085083008	88.0975494384766	86.3082733154297	83.9999465942383	84.6538162231445	85.0153198242188	86.6428527832031	..	..	..	..	..	..	..	..	81.5742568969727	83.7344284057617	..	95.5258636474609	90.7355117797852	91.4591064453125	90.462532043457	89.8489608764648	87.5439605712891	88.2386016845703	89.0963897705078	89.0350570678711	..	..	..	97.2819671630859	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Poland	POL	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	94.6409301757813	95.5176391601563	95.9490966796875	..	98.2600631713867	97.9020309448242	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Portugal	PRT	..	..	..	..	..	..	..	..	..	..	..	..	54.0848693847656	58.1993293762207	63.4213485717773	71.5646591186523	64.7703018188477	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Puerto Rico	PRI	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Qatar	QAT	..	..	..	..	..	..	..	..	..	..	..	71.8242568969727	66.8548431396484	63.1768989562988	59.8226509094238	63.636360168457	76.1936264038086	75.6756820678711	89.5459976196289	85.477180480957	83.5158462524414	79.2311782836914	90.4088134765625	..	77.4282302856445	82.186393737793	75.3851776123047	64.5387725830078	70.5900573730469	70.8853225708008	71.2320938110352	74.1262512207031	63.1979713439941	63.0769195556641	62.9764099121094	55.2000007629395	47.6547393798828	..	87.1772766113281	92.8722991943359	..	..	..	105.305328369141	..	92.7565002441406	..	104.001403808594	108.972091674805	102.954551696777	..	99.1567077636719	..	94.4054336547852	87.5254669189453	90.414306640625	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Romania	ROU	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	90.2118225097656	..	..	77.6621704101563	..	..	..	..	..	94.2617568969727	95.3202590942383	94.3340225219727	90.6931686401367	95.0741882324219	99.6903915405273	103.465049743652	99.2189483642578	..	92.7898635864258	93.3405380249023	94.5569686889648	97.5805435180664	95.0004577636719	..	..	92.9437408447266	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Russian Federation	RUS	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	93.7642288208008	92.074333190918	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	99.9378890991211	100.528129577637	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Rwanda	RWA	..	..	..	..	..	..	..	..	..	..	..	26.4972305297852	28.911039352417	31.1427898406982	32.7991714477539	33.7264213562012	..	34.8614196777344	..	..	40.4666900634766	51.8843803405762	51.2547988891602	48.5377616882324	49.6527709960938	50.0609817504883	46.1197509765625	44.4590301513672	45.0575790405273	45.2503204345703	44.2420806884766	43.9556083679199	47.9310302734375	..	..	..	..	..	..	29.9169502258301	24.2107391357422	25.0412101745605	30.4055404663086	40.8645896911621	41.6599006652832	..	..	..	49.9995613098145	64.9971237182617	65.0761184692383	..	64.1249694824219	60.9499206542969	55.3406715393066	55.3878898620605	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	Samoa	WSM	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	99.9563674926758	92.7109985351563	89.6638717651367	..	..	..	..	..	109.7099609375	..	107.7216796875	106.572769165039	101.587303161621	104.815132141113	..	102.774269104004	101.993492126465	..	..
"Primary completion rate, male (% of relevant age group)"	SE.PRM.CMPT.MA.ZS	San Marino	SMR	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	..	90.3954772949219	95.9302291870117	91.7647094726563	97.7900619506836	..	..	..	..	..
